Task_ID,Season,Load_kW,Solar_Power,Wind_Power,Temperature_C,Humidity,Voltage_pu
4,Shoulder,646.357432437369,235.29072306117115,165.00005973041002,3.34166576480031,79.60702180085623,0.9577386593315003
4,Shoulder,578.2456622759329,308.19406713833666,168.79290631599204,9.642766417820397,49.525869398242975,0.9520161455653485
4,Shoulder,727.2130601474006,268.1782791043808,167.19323371794513,14.11534179248556,48.01755662707778,0.9263301847014017
4,Shoulder,671.0053438954777,217.61573854344593,241.3028348598851,10.131501726604174,55.34768043741668,0.9568977901277376
4,Shoulder,520.841577481382,226.36582625717293,163.7933064838265,3.173775961536667,57.53055282509369,0.9367136750189624
4,Shoulder,680.5606484024896,278.10848236037907,156.85685887609165,11.461983544200413,75.21834081121845,0.9314938040781655
4,Shoulder,617.2905774025287,336.7767651590863,160.64840015200417,5.791203420145651,77.38724481662027,0.9269954504728533
4,Shoulder,648.6098508427363,213.75600863369996,172.2020626913872,10.788321015762406,64.31508917270185,0.9122068674242948
4,Shoulder,685.3354497535532,227.72005249897464,213.69993401750807,3.1788437138122854,80.76606620074837,0.920301962462818
4,Shoulder,714.6812352586203,131.3647710236413,215.0493988709396,2.712293637974259,84.57810115880643,0.9146366045095471
4,Shoulder,659.0263111621042,229.35098522378175,208.68817697674683,15.992486367961995,43.67639304884359,0.9189908864603556
4,Shoulder,684.9542425378312,297.52899118748417,167.40733139512471,16.19584538971077,32.62388645107197,0.9366713931686881
4,Shoulder,675.4583181442115,327.65203746651076,180.7566913688108,11.362372044072016,78.7821581957025,0.9406093386691774
4,Shoulder,511.0336753351959,284.03262902438786,197.6191946912404,15.338487041437332,36.539134004705645,0.9238751521179771
4,Shoulder,719.5651200073232,244.23624988299414,145.9359410805699,18.90778934623279,40.571088620525515,0.9480147276461902
4,Shoulder,755.5474415141979,262.6404148752094,200.48684681965193,20.339986306336428,55.92484419727618,0.8977030893695356
4,Shoulder,705.5842004537369,144.77207822756418,177.72634535649618,16.354922856913973,47.397887016091886,0.8941414298519142
4,Shoulder,630.3975187249579,211.2766355066238,184.93915550341146,4.607787739614013,75.13783418154239,0.96391551760404
4,Shoulder,690.3275387068442,284.30635389998935,121.15317308239923,5.687271527033616,77.86177336430673,0.9197766469781243
4,Shoulder,687.4968329640822,196.61380883685416,211.29162629135723,16.877167750810557,49.090936807089165,0.939424652785457
4,Shoulder,802.522222035733,197.69286780895715,210.562967425888,13.781405260982822,59.86517960364384,0.9102090335764502
4,Shoulder,761.2936806749727,246.3468545284905,188.954997681103,18.958961123023037,45.166071563399186,0.9070712326783088
4,Shoulder,780.8043631022397,249.76425210530158,198.50160585017937,21.12881591172399,59.530781152252416,0.9009816345746137
4,Shoulder,625.958925696513,220.41249428094721,184.06484434025683,1.5559169965049637,61.51983523659633,0.9524994570644262
4,Shoulder,594.1355530518861,231.5425052303397,228.00202708280293,11.98222873103249,37.762162276562705,0.9257152353744532
4,Shoulder,685.1230678722795,209.4802050842761,177.99311126484125,12.735680309660037,74.79542796076268,0.9572347043443045
4,Shoulder,645.5447907911131,283.69875199746093,199.8805549748592,23.26055681317579,38.22096626219592,0.9085864430608742
4,Shoulder,783.8543720525022,246.18910357507391,164.7780476670819,10.066767184666068,57.7359104951232,0.9564858066138597
4,Shoulder,681.5186348218857,301.05890893255486,131.5337464173491,19.93914397604284,42.13053499764692,0.8971202636205071
4,Shoulder,757.7936062970482,257.5774990601565,188.33826124574145,14.74942826903209,62.922876496159894,0.9352390601581427
4,Shoulder,661.8721977871073,193.0697718229514,243.46535950163872,11.497028050015889,49.889246278813815,0.9121376907538091
4,Shoulder,583.0183721298143,209.11360466865906,204.97670018652275,7.301809258226777,56.709559341032566,0.9146006786333195
4,Shoulder,755.8557045756365,320.4138505446793,199.50610699984057,23.838798905838416,66.32709516961809,0.9279558226063556
4,Shoulder,612.3564551418974,255.41583105113202,169.39119979744888,14.495326083085455,39.78692826679518,0.9577142176829581
4,Shoulder,603.1976497585999,252.08389709349976,97.02580018856887,4.523178645752925,68.76420076829743,0.9457617082072209
4,Shoulder,607.8828679811115,283.14235406029303,178.9704107188627,13.895286463449043,51.100309944260225,0.9452522216463608
4,Shoulder,612.2649664463445,289.30599126750394,117.69492693090739,17.287810248493138,35.691164882257006,0.9501293661661987
4,Shoulder,685.932367387002,262.75118682926893,194.87658808222997,12.512818453160886,46.34355773657627,0.9496968458395424
4,Shoulder,515.3429668894142,288.59039585771194,182.79860398827566,13.439310615857808,39.16219681709995,0.9885127298182288
4,Shoulder,700.7613071530315,234.0095058056135,154.57247340853846,7.279143558292735,48.26777899958618,0.9219390414295935
4,Shoulder,795.4065466678842,279.0151844754497,146.08957143837512,25.11401922170899,53.37681648479259,0.9340559245484501
4,Shoulder,734.2138106896804,227.43175585836616,210.45921973963186,16.421342910325784,48.81122442238573,0.9178382379021698
4,Shoulder,659.0908685397554,199.1511639830157,192.10685557167363,10.22656773490098,52.56755988680115,0.934169111048657
4,Shoulder,734.8717633918765,283.80170691225385,158.23945441372447,14.498736595610168,55.15754383821434,0.9473828862851246
4,Shoulder,688.4966677079681,226.2320762628299,235.44606438266078,13.838862157867062,51.091182693824024,0.9377321409413575
4,Shoulder,586.1682034272919,269.11332977368085,210.7923230515078,16.479729523576932,46.38144086850946,0.9312239458601346
4,Shoulder,644.137991754305,297.1212188331057,172.1862270546098,10.33460948602016,62.565868270926735,0.9466169684646869
4,Shoulder,553.4450025278674,249.2467922741183,192.5096924956998,6.2334653846584915,58.36610341584354,0.9590383288348743
4,Shoulder,715.2734928996748,280.6415248305688,182.48958229396564,13.341881133430073,54.71255869365439,0.948014331613757
4,Shoulder,670.7234903049716,189.83362239939115,181.37083982594325,17.736152079729877,57.4286063631803,0.9568764836047832
4,Shoulder,635.0288544381501,288.14447470260507,185.13900415722645,14.250078184720063,54.90217483926612,0.9793249034420733
4,Shoulder,653.6043869651999,286.7448052394982,167.3463836491796,15.953708025158223,47.27257838331009,0.9413669548216353
4,Shoulder,576.8981680284179,305.02311508762307,122.87981407368063,12.504198042447884,67.32636451102061,0.9299635909167913
4,Shoulder,708.9415357116617,356.45740026987835,154.92604209703316,16.309812664648916,45.11995248703113,0.9457216402894827
4,Shoulder,644.6655336382315,180.01507434153712,137.34011701975962,6.108429794539103,66.39193617971584,0.9138592915470592
4,Shoulder,597.9544829788666,228.69014256727735,140.9413203714197,6.6771530754222805,55.682959025759374,0.9854174199210812
4,Shoulder,731.2120320275983,238.79484236974866,140.95970029310254,5.926949428458154,66.70656099852062,0.9237391830842484
4,Shoulder,571.056656308728,138.8270864635534,183.18760168188783,4.469725978049057,63.24764947260878,0.9651661392362898
4,Shoulder,659.951851456182,204.12088185845965,168.00921365074956,14.341311636432145,42.78000484070464,0.9432865113759469
4,Shoulder,485.47643208296415,209.6272507026857,206.3225461850275,0.8335211043017385,49.60006292545851,0.9629409427366817
4,Shoulder,530.5185547300342,290.00187271667676,121.47516032164887,9.865972842124208,42.21621660003979,0.9248588039191136
4,Shoulder,746.9894847783327,175.64374958574737,235.55945105359737,8.609369333585976,71.84094621879957,0.9117420459113873
4,Shoulder,620.1529351620836,229.6984945240372,217.3725834780829,8.531709760864308,67.39819669785143,0.9353502577700872
4,Shoulder,680.7114234106502,158.39486884475787,229.37940044561864,17.526747059654507,51.92842191302507,0.9230406048391816
4,Shoulder,717.1889846623366,218.44058925289093,195.79049381434848,18.066129600810125,50.59424115444935,0.9322299932009536
4,Shoulder,484.2844440528873,209.33556974326544,220.766851193819,2.9913571819035196,48.319283157641465,0.9439812619250069
4,Shoulder,799.863385967371,167.59745123371349,164.61701032803978,5.407503489460439,54.75216426048365,0.9338270446544912
4,Shoulder,680.9504963484089,159.13474151197005,217.4594004143406,10.484215757108634,50.65686355113946,0.9309482851019915
4,Shoulder,540.8345571500824,185.68551607978256,212.44039023284222,6.696473703345452,50.0794538124156,0.9625931457276126
4,Shoulder,571.6703542106159,199.5439834126285,228.6176951958285,10.196779702300521,62.04853317321651,0.9160972198968408
4,Shoulder,706.4007829390592,285.21650286029603,230.2654149754027,19.60176746762831,47.47116347267769,0.9492279627057933
4,Shoulder,588.6183768445323,230.571335311998,216.6320605940945,11.828016428137651,62.82482557087953,0.9779997953909803
4,Shoulder,676.0790552251481,273.96121281534744,160.70902242346426,1.0885575320578824,69.45234964195541,0.9400543760304422
4,Shoulder,676.323760098243,236.42498878709773,163.7285991488062,7.988607580968718,61.97247949355884,0.9632789575984875
4,Shoulder,620.3386985416855,242.00453725442182,192.99794067725873,10.892994489809915,52.63245054546637,0.942909715631281
4,Shoulder,561.7383032128902,300.01889414566176,171.3309661431988,16.75916165816644,38.08610664910921,0.9423847240048946
4,Shoulder,643.982213170348,304.624791071444,143.32061380887706,11.691891678945549,59.9927215196009,0.9492772129205291
4,Shoulder,703.5733717896995,247.32223771475188,158.72832101639852,16.891845389263672,46.24362057637979,0.9656130848431356
4,Shoulder,503.5867037354543,308.1279609651208,168.51050738586835,10.023456339780779,68.53945680922637,0.9891333048366926
4,Shoulder,663.4577016481699,225.02123334384365,246.7210623791615,7.505052679278934,66.02329896192529,0.9077568029009468
4,Shoulder,496.32500587809864,314.80177266015943,94.75633295628347,14.705738894663732,37.25388080875309,0.9395995821296712
4,Shoulder,748.7289395129227,228.00780373631534,194.8050648547558,17.3442271296891,45.967007247438794,0.9261458273413137
4,Shoulder,573.3680061312137,285.8787761300964,221.2189431969017,17.908398874917182,31.885990607038984,0.933337444818004
4,Shoulder,736.9598110534073,252.1301369020887,188.9826586769754,10.976133659432028,50.746613751948814,0.9399927200462019
4,Shoulder,662.769421940305,293.54044490100677,154.8928444982411,10.306625830405554,61.28213705591535,0.9400527484260753
4,Shoulder,728.6308852406388,296.78424604384213,194.6425671378925,13.842814445325622,43.520338649384456,0.9252971679467942
4,Shoulder,743.2365784125811,281.5075389284492,196.59980071388057,17.14800227316536,51.37851901716596,0.9707371751216184
4,Shoulder,631.0678761253434,309.92869985257533,154.9875163015773,17.395541701121193,41.05106617764629,0.9601358669806005
4,Shoulder,639.7553953927209,269.7733217317976,194.704087811474,16.979347993220358,47.085338774294506,0.9552936585533025
4,Shoulder,596.7244264562421,182.50135613016843,171.2440067881575,5.237100302834735,62.64304036032143,0.9289388030171134
4,Shoulder,525.7174906635289,254.7597752891576,124.04517140958687,11.897698864855494,56.35301545854175,0.9539358192869999
4,Shoulder,708.3952850931806,205.65829380361453,269.91021191144335,13.724403572266787,39.46423042443414,0.9275819500141926
4,Shoulder,542.5498795623162,265.7185198906381,221.5247843601199,5.958104150905152,33.72896945194785,0.9550268820727444
4,Shoulder,522.8488356040056,314.89415857277817,188.97180414860145,11.623505092679032,55.64731249881795,0.9479443955754522
4,Shoulder,704.2464515093537,310.22524816499066,200.57520080380948,16.67159249526996,42.78832104623518,0.9549523402658525
4,Shoulder,613.1002469122726,270.95010076463166,132.26054710197863,12.343457210515735,59.60689790760846,0.9731077231763858
4,Shoulder,733.8539074032791,215.6753699380959,237.65276734571063,12.212986079832278,48.1010865293901,0.9447712607359647
4,Shoulder,610.6309451977953,253.77936056058908,210.73261028657078,14.661991387432185,33.93906861879235,0.9413516344478782
4,Shoulder,563.2213381480362,242.77314100636022,221.68136029065093,9.080873244407758,56.6632662847224,0.9411671468549203
4,Shoulder,522.8087748629604,275.2968799582521,144.21546803629846,5.436649985321939,62.15521304388505,0.9792393196752995
4,Shoulder,641.6477126747434,237.741924552023,184.50251283594017,4.510052944263379,62.79403381185198,0.9497832589330982
4,Shoulder,600.3993673254673,271.2830703945905,193.73329930653708,17.574146040388555,34.30930360603063,0.9558498179005461
4,Shoulder,694.0212843632935,365.4904968943681,167.5157884205605,18.826948171353575,48.55108001774117,0.9464776538104276
4,Shoulder,762.9710233642038,217.15051891602158,165.60295192419326,7.221119166894111,52.38714426445871,0.9147467580385453
4,Shoulder,757.5438188315954,269.66893323672474,196.58014602525557,16.42552129746253,64.12248601286232,0.9607788184777936
4,Shoulder,625.5235153192405,255.31809085521854,147.11173697244044,8.708934201535723,52.14240437453329,0.9942553904761423
4,Shoulder,811.3045838720369,228.8598603653466,212.53425523853423,22.847139965469704,46.4075266031054,0.9110302361647629
4,Shoulder,803.018564786306,196.22348320855937,138.45222745540045,21.69467959856207,42.91434769785944,0.9198744113874487
4,Shoulder,809.0845267008436,296.0468724645593,145.56949048861043,16.456016355348833,63.75313061079542,0.9190708539934143
4,Shoulder,687.0152199930376,335.2256161457111,190.26628462195734,15.515209969593462,63.366081168416926,0.9269759167435752
4,Shoulder,631.9109146602872,196.36830230009448,204.46495762193464,14.056688803294547,52.36070578303408,0.9507703968001098
4,Shoulder,613.4771976959087,205.24464813933716,233.24283209733068,14.034657550013842,50.321854818293815,0.9289608571992979
4,Shoulder,662.1216958134239,207.348667922767,146.8632078376178,13.954873996199524,49.53573524344772,0.9184229435854893
4,Shoulder,698.3363623943981,218.93129484342026,112.27623626468107,14.286284728453538,56.862818367910336,0.9440746893763613
4,Shoulder,529.9678024387846,171.70149527794658,167.6527674292801,-3.0026891012604207,84.25970022600617,0.9364852360129163
4,Shoulder,792.2772197013761,318.03083388183273,137.61999872336486,16.206135800132806,62.00732236926898,0.9173594899465961
4,Shoulder,651.002484573058,271.0870458652986,134.6563228678653,12.402855390309465,63.7433570313364,0.9291521800041336
4,Shoulder,718.3608229313656,285.4626243759317,176.57523077009446,16.99424669800096,45.84240185260946,0.9435160937382889
4,Shoulder,715.2746612202368,228.92107137426322,153.6513984190513,11.488376563020923,65.47654388964445,0.9355370542362288
4,Shoulder,626.6780258328611,272.3324592311167,195.938685747316,13.322971264782566,53.30396636755523,0.9061893049275048
4,Shoulder,753.3276218634279,213.66690574262316,219.51372550052324,15.12199686734312,43.82012066140521,0.9325768531052788
4,Shoulder,588.7787756748709,367.2828592804959,143.90215422766272,12.611665520038558,35.25566723340069,0.9366739166270962
4,Shoulder,704.6026897603386,159.34227751055764,215.37913339609634,10.435841577358183,59.44774085131968,0.9614161724557206
4,Shoulder,681.807256437799,263.12864926517744,206.9449817878745,10.830353513555671,37.908239691543905,0.8965625789896882
4,Shoulder,555.5466914039708,283.4397266671535,186.17527742030495,4.996992244026226,53.88719610953907,0.9614533253758396
4,Shoulder,602.58851207824,413.6342395877578,159.18695990068676,23.322487462819872,39.77099045773225,0.9662046369877862
4,Shoulder,622.2401255466311,235.59701019286447,182.5873517410888,7.6078654734247815,55.69757358352978,0.9200436693063077
4,Shoulder,617.6263301670549,232.83107960342343,176.84774011998206,6.390657309978259,57.712350559343164,0.9394285861679976
4,Shoulder,664.4698359988336,311.22678855569427,160.4307066765959,20.00481414176339,33.84538498498842,0.9421494277281827
4,Shoulder,759.9100804551234,311.70517504843235,171.01553315616752,16.158134790020238,62.94031241298072,0.9289487188768674
4,Shoulder,658.9521283949407,302.19335331063485,191.95006243702284,13.244518685140303,69.21078367576146,0.951839717573553
4,Shoulder,653.5517105464284,249.0357814790585,199.30634772874197,5.51351922651993,57.005748405443924,0.9451810587321475
4,Shoulder,597.6742337750286,297.036641364568,157.6789020836613,16.29654807169318,48.959034088214764,0.963259367045914
4,Shoulder,682.551306723996,226.95613719714234,201.78978600470077,12.042856601937006,43.52910470470489,0.9424751154734203
4,Shoulder,679.5939187410978,277.6336525567106,206.77202564684228,10.978579185375612,50.88714596200761,0.9411876470500005
4,Shoulder,592.0582610208849,220.8293754492106,191.93771673444144,13.449002667085331,36.201824433914766,0.938797578287679
4,Shoulder,690.4935411559287,297.90612717514097,155.60419510703608,11.000321285983054,70.08882791223054,0.9450814311519042
4,Shoulder,686.7697818831365,314.92910246660205,167.24380261921758,9.129751867502513,63.06947586521933,0.9765825134235147
4,Shoulder,703.8101353248118,153.95007014198114,220.29120439933828,9.277705171928869,54.79026711149551,0.9289488029652739
4,Shoulder,725.5338014071148,213.97741323327006,178.33450385723344,7.5622448241882205,74.76365133914342,0.9075893074761314
4,Shoulder,767.6641815029851,254.42886596320906,189.88127849968154,18.45671253803721,50.05545528610655,0.9490380595484192
4,Shoulder,787.7639383735095,171.5748066820723,127.76121685434676,9.568687730014593,66.86078617366474,0.9665584660464454
4,Shoulder,568.9320719999922,275.32844466324804,149.5615518661688,6.168987878442604,70.70188633759817,0.9642890622938871
4,Shoulder,639.5302547862602,246.45160028417422,220.2309719598911,10.160979123087765,53.28749036031761,0.9807483009067715
4,Shoulder,622.2364434398187,143.31827377864047,229.2185987984803,9.150313071267249,59.35847340470861,0.9410658576451885
4,Shoulder,544.0899356928851,217.6223847483808,170.13321415682213,7.533564465520387,41.236841763005735,1.01020137900609
4,Shoulder,693.1029249799357,238.9461197919592,184.8710321898655,6.8040820184616155,67.80646485114775,0.9082073394622443
4,Shoulder,524.467062127311,342.1354039795906,184.9308706267546,14.260314922286172,60.9020610209844,0.9542791101663314
4,Shoulder,519.5270017257034,313.5028057400593,131.36101054299965,9.609719451352216,55.81653255765315,0.9707530500767997
4,Shoulder,692.2151302530714,193.5134237217553,196.7096516769003,10.551638386915862,60.520240640937914,0.9186653404989762
4,Shoulder,516.7504081603402,245.61964754949312,141.08846911143672,4.716766104753733,54.41080709286729,0.9805691421033587
4,Shoulder,606.8917425112104,245.6207492683477,179.56140672850321,13.88808927874139,42.41043781747486,0.9551978279682554
4,Shoulder,496.68172446906556,222.5394150016162,112.10321348151032,2.133992146275296,80.35913841827679,0.9550690138034941
4,Shoulder,653.685538432016,205.73169788288413,174.83445633360793,9.760069417201889,58.39727548505308,0.9476726058048104
4,Shoulder,692.5351553654132,286.8950647136831,168.24559264317602,14.654957467246229,37.282336742101656,0.9416835701706935
4,Shoulder,704.1938950675915,381.72356819947026,159.16073382352803,20.52745936618306,55.614123848442105,0.9528756920710864
4,Shoulder,662.0944717184169,315.12116048543515,128.18055393040717,14.605253284960865,48.54933684028683,0.9384275638634335
4,Shoulder,479.8246195463817,299.6906860443476,175.30994229171236,6.809603907361122,55.93342109045401,0.9177992800100578
4,Shoulder,574.0052641447145,231.64820862589846,174.67288671370198,5.3934402490288065,72.77711422800249,0.9670762354522568
4,Shoulder,520.594140221314,271.824473731205,142.28883151461994,7.165583795294396,66.28120733587761,0.9558962669195685
4,Shoulder,583.9745091976126,238.46654700015617,187.72236886129144,7.2028972332570795,52.14290181568753,0.9324163623528136
4,Shoulder,700.8577077005355,283.02114884746067,147.45529915920298,15.678352053863541,83.19837889296515,0.9297493783364313
4,Shoulder,665.6598179142409,264.38502873079847,231.65797524579617,11.708959527056019,49.95901081793395,0.9350751033185154
4,Shoulder,608.53510942814,211.32275508363264,238.6817934333823,-1.6308919906882626,69.45514145702991,0.9163790558970943
4,Shoulder,553.8851223624035,229.52044237881498,183.61747974597537,6.231474271693589,59.69142912724516,0.9333778834595556
4,Shoulder,479.5536503328633,314.73190715557166,215.29734315991362,9.501923946180634,55.04091517292483,0.9588762732090866
4,Shoulder,633.1329601501352,252.77712494767218,191.99476818888934,15.836414963093436,49.29115656321265,0.9378229181343387
4,Shoulder,793.3947585638673,341.6369456540378,96.68638026208738,19.219541874694198,54.73860951922899,0.9119187841321208
4,Shoulder,533.2102530913156,243.6793045130463,162.06682494412314,13.15530351945078,41.459754862676874,0.9263242878039614
4,Shoulder,736.8204709409991,275.84787763519637,219.54036823183884,19.346514452578823,38.62442640520713,0.9132413785159292
4,Shoulder,652.8545945289907,290.47804799895965,164.84137390287037,15.456798865967201,40.83267216717302,0.9476474029154343
4,Shoulder,691.0580549031317,272.99081960322957,187.4960429281106,10.639068402502076,64.25188106305696,0.9253163553293489
4,Shoulder,845.418085184777,221.49164262278182,109.19912396833149,14.831775014486505,55.44301053737029,0.9378945078966642
4,Shoulder,633.8680153966021,258.2058777127164,163.8969164627433,15.861190539122735,35.703995889231074,0.9650866190206707
4,Shoulder,649.8629024705557,152.80291148712334,197.48486115999597,9.974104118363988,62.75832570346303,0.9712165953278616
4,Shoulder,748.498148782417,263.629198894999,185.41947173742264,20.23665181656486,50.69939535737355,0.9415500236619243
4,Shoulder,621.7878752507386,268.84544679910994,236.38933824742767,11.277352808222535,55.786747192728626,0.9521585529980215
4,Shoulder,602.2489808424435,290.3355281135862,189.4414605823686,14.8566611944172,45.29345817710225,0.9740465366856539
4,Shoulder,495.4364719719322,250.50367608200028,199.60171729821553,9.385629622170464,57.18022063983826,0.9323811662219076
4,Shoulder,720.9486319009,186.4033419967439,222.3269754041482,4.4034101397017755,74.72084342461801,0.944731548751574
4,Shoulder,692.6463068071674,207.16885358340284,117.6749733357232,7.590215168230482,66.26622310272055,0.9561106238900325
4,Shoulder,597.0972957916861,209.785038395678,210.67869739135764,13.477335688363562,54.95198537630428,0.9428652154393011
4,Shoulder,561.1054118184259,243.09540073965877,155.87616155683543,6.641974966456613,62.85220836197029,0.9680150178081673
4,Shoulder,522.6951718237325,198.4807047421511,202.059368160441,3.639563149069259,56.51817343741905,0.9464085080090814
4,Shoulder,734.8255718670466,197.291948652401,163.70776983741845,11.229499339806967,63.007038721732386,0.9311584191341165
4,Shoulder,631.8803703876372,201.76210611135647,136.07341589105616,10.618601773320638,64.16437674361535,0.9489648997908313
4,Shoulder,559.4189271009888,261.7466560281707,217.56077578685333,14.772783215173291,34.50527673984489,0.9554439965238574
4,Shoulder,770.5463786145999,253.5827306064622,206.58550458440186,22.307055546284445,41.886527373971916,0.897427009576805
4,Shoulder,670.1279361438499,199.76026305795054,231.63507093493072,7.273475915340563,63.768389338085754,0.9265243386179093
4,Shoulder,807.7608536240035,260.28962454788984,177.25405679298026,12.944206882015692,58.610742809943794,0.9262429005606637
4,Shoulder,600.1112646131866,301.1113466311593,196.92801446918702,14.528888712452124,55.37152296203775,0.9551436304451604
4,Shoulder,611.4159113551774,371.19052516099254,96.44503853371924,12.762647525820203,65.26206531485948,0.9657778453440942
4,Shoulder,679.5970130374906,281.66403122385896,141.38688705276124,12.858382172414366,62.1733602015332,0.9405483736896463
4,Shoulder,687.3622848892443,209.09782530734256,209.0683791962767,13.055949193420698,67.9169054034006,0.956460581261743
4,Shoulder,565.633434987747,153.87307696114362,250.67999399982955,3.6405401595396523,65.39806975636115,0.939828370337737
4,Shoulder,476.03959404070736,303.71938391111394,184.1300263128064,12.757789582450972,50.27903830613698,0.9777117766571046
4,Shoulder,480.67852829278297,264.23460539717416,194.43463927776511,10.32564481946627,51.9581410525922,0.9556775019638368
4,Shoulder,774.196420478833,239.7253166996845,136.28478932958862,23.547894674720023,45.212651036311264,0.9068875707770753
4,Shoulder,721.1129216714909,257.4770480317339,184.21684298124447,20.290884255644297,31.165333886755178,0.9836726130276348
4,Shoulder,746.1876908060717,227.22866640913907,261.59222363090885,9.030562105474853,61.99099393040238,0.9394055297463948
4,Shoulder,647.4800177438709,220.53270999414656,176.0960073604853,9.60961792915391,57.31113296333993,0.9036286830043664
4,Shoulder,622.465286563997,254.69941883893603,204.0787048526436,5.4743284399482,42.56054461855672,0.9632607801777402
4,Shoulder,620.7062870105891,253.4613668326252,163.8390484449707,13.764916338379889,66.9461046019803,0.9471565251704906
4,Shoulder,588.8715190617536,281.46669831739854,163.1303367839353,9.385690921173458,62.64894535397818,0.9670749913088046
4,Shoulder,518.1840318077444,183.6685910720817,212.2941817222523,3.9300668874621114,56.80866194926576,0.9633469596134265
4,Shoulder,511.3715936084237,249.7802337901355,143.3027775305053,8.069301562546876,44.41405661259934,0.9412371086549106
4,Shoulder,752.6201705426462,284.2304697700401,198.6434769738674,10.560257183386407,54.38359136524815,0.9507544586916248
4,Shoulder,588.0444372453052,131.52611776855153,254.3858470285758,4.4534582116595995,48.77762829821457,0.9285807575012043
4,Shoulder,607.6395640229252,304.93954412552614,178.97061485656394,13.005835446705545,44.90292830005173,0.9313043469347572
4,Shoulder,558.6366463743441,268.10573402992395,173.14999040276186,13.330450205553861,51.90673736835777,0.9438996942322321
4,Shoulder,671.8445378267293,299.58830297475663,125.80453101544832,16.702238961075448,56.687802625748176,0.9200743351594938
4,Shoulder,650.1855902904158,298.87013776817133,185.43667608726423,8.46264487954448,62.62572253803106,0.9543258890358056
4,Shoulder,576.4183648200506,220.23811930834205,222.56085693720442,5.3429864409618615,54.96619918171879,0.9895781664608074
4,Shoulder,788.9262801833316,225.9612573898191,215.05182843367407,9.02454363637048,76.21018481469288,0.9040801139977379
4,Shoulder,778.7140052416391,279.3722635206611,115.22938316914097,19.77913924240612,52.20617584622198,0.955878059400557
4,Shoulder,643.513366804412,268.2711365733876,123.05657371172097,8.872912632000734,67.20601825378039,0.9326366477520927
4,Shoulder,705.7533285647113,228.66113124578465,99.60566004670156,4.316001090582136,48.75328340539083,0.9261852213466953
4,Shoulder,654.0032419392456,200.06907211680925,221.2602072092992,12.999742752777761,60.11524938290418,0.9140491436567244
4,Shoulder,564.5931115173541,267.76171979754565,166.38392174912983,7.755204077466673,54.59593061810103,0.9586797650534142
4,Shoulder,582.3994630209299,348.02106993323923,132.29025916896273,12.258952625723063,69.98103335588894,0.9270633941176062
4,Shoulder,477.83425390150586,361.15231605238233,188.5227240397366,7.496225771827381,60.99205738462179,0.9553846006685418
4,Shoulder,703.8031684647418,242.06121177139104,176.75211479994798,11.325780726593475,62.51551165915474,0.9575921679287857
4,Shoulder,631.791846928704,238.63326476220675,192.4212154861678,9.51958750754131,64.2677728160297,0.9739637567713764
4,Shoulder,782.1431631578449,275.0832095864341,164.2912052564209,17.152293691652567,70.84032121969715,0.9088130914730178
4,Shoulder,769.165774445919,109.29219262364252,144.11661471837579,12.393062529759076,82.17794735230197,0.9166850861328939
4,Shoulder,674.3813595815303,299.74830815272935,94.1855000859502,16.2808076387419,68.02012323451149,0.9386233918727007
4,Shoulder,429.97793937510136,248.65928277230617,182.71855664247323,6.466562354763975,53.380409861352504,0.9349440651127863
4,Shoulder,520.3166092946602,236.24990565789483,210.64624111147643,3.0163297977318573,64.8770453264668,0.9438338748123726
4,Shoulder,648.6849444264418,284.5868249723407,120.6526806586068,11.132178013247653,59.08780926676063,0.9315091585651638
4,Shoulder,688.0412544997043,286.83294367057914,206.95772153621868,16.5096176199475,36.69262141548371,0.946586459900624
4,Shoulder,679.9654339412016,259.4715185138035,147.2397421189483,20.31747719541387,49.58657528779483,0.9413386725645461
4,Shoulder,625.4834123003976,232.4817895695213,186.90977713418044,12.332616071011344,47.083267592855,0.9445858321174915
4,Shoulder,578.4268281040536,206.43957211628248,168.4407005167586,7.200151268095171,50.24167280517067,0.9432312461027407
4,Shoulder,758.3437218524182,252.21469925122167,200.9771190325224,10.7455277770177,52.949580713832454,0.9562906203567836
4,Shoulder,616.7992786855615,244.5946019056571,172.8407575119491,17.74433809644926,47.18705754814492,0.9418065625253378
4,Shoulder,659.9630571529322,270.6622964456572,147.44219056811713,18.0532332432073,53.366218039459646,0.959575732311733
4,Shoulder,721.813563712816,265.4019251332632,108.42531899107264,11.767919276069723,72.06826410082058,0.9479044189804421
4,Shoulder,661.7472333927062,226.03350213928042,157.7101550803575,22.286455204468417,28.73129789556966,0.9386292022166898
4,Shoulder,622.2684713725666,249.4599405888273,193.56229420218293,15.7421879038105,45.23838531614274,0.959891489169759
4,Shoulder,748.0364164898522,271.0956556979314,195.8297768411387,18.805289945873,59.94092716310473,0.9236305436250679
4,Shoulder,493.94909200375423,246.19770883920808,150.66657640698546,9.810700463553625,54.81797448307864,0.9396149817799561
4,Shoulder,776.0723530986402,227.01164052645663,131.03763248082774,14.995198172518684,57.7007013128682,0.9266104168530565
4,Shoulder,617.483672884809,236.8906765262501,150.38892974938008,13.915260812879092,52.91164631713666,0.9734920047129167
4,Shoulder,746.994494573587,197.0524444105374,205.5672435110049,13.303016116727713,57.677499683424635,0.9319081899125801
4,Shoulder,743.7017515115517,268.75529999725177,197.9918150524434,16.324366316435555,68.69971084312618,0.9208084393175351
