Date,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%
2023-02-17 03:00:00,52.22316848234465,356.5417292724142,14.606174386586174
2023-02-17 04:00:00,35.416606672196366,424.54176888888907,8.322709839899126
2023-02-17 05:00:00,100.1365668446287,453.4039572801271,22.03690466165931
2023-02-17 06:00:00,29.863604315545388,532.54208288646,5.597235021084643
2023-02-17 07:00:00,99.3631025839565,548.7604797144281,18.073889675658467
2023-02-17 08:00:00,104.04927231768559,519.036125090757,20.008085457433722
2023-02-17 09:00:00,128.47431580863022,640.3757144262747,20.031054016997423
2023-02-17 10:00:00,126.58163297947543,628.8062639816682,20.098503336441865
2023-02-17 11:00:00,150.2117082825483,492.6623570278315,30.428025581476476
2023-02-17 12:00:00,124.90683671400626,572.5026760144001,21.779643223647305
2023-02-17 13:00:00,105.07980787015514,610.8107318426494,17.175214882824324
2023-02-17 14:00:00,100.36537638745361,517.8181131854758,19.345002388452333
2023-02-17 15:00:00,85.8644436309766,478.3392192134953,17.913085386975816
2023-02-17 16:00:00,69.15089639280168,513.8566064226633,13.43109819902619
2023-02-17 17:00:00,29.301524379074962,798.762984272925,3.663776013053838
2023-02-17 18:00:00,51.591855468630584,734.3407484990853,7.016047400329095
2023-02-17 19:00:00,53.07762350875303,625.4119379705761,8.473277773203327
2023-02-17 20:00:00,37.423436373945535,611.2400304899389,6.1125432036839875
2023-02-17 21:00:00,62.69364667979593,676.5124696980738,9.253504471694031
2023-02-17 22:00:00,68.65086460364319,443.2766231633359,15.452279283756972
2023-02-17 23:00:00,40.07111329513741,425.6232303704513,9.392623383481089
2023-02-18 00:00:00,50.41668528399088,289.91838744016417,17.330181748776724
2023-02-18 01:00:00,48.539625598819185,350.3597989381034,13.81479205803225
2023-02-18 02:00:00,88.85058634383026,369.98961164988117,23.94961571799546
2023-02-18 03:00:00,55.63891164501335,325.63263947539235,17.034094245564532
2023-02-18 04:00:00,97.11030854832164,334.99589625825274,28.90223054203044
2023-02-18 05:00:00,118.35135708495213,359.61828607693377,32.81901158492646
2023-02-18 06:00:00,94.34718032035366,369.5977898432312,25.458106579713824
2023-02-18 07:00:00,80.07139783784001,509.96629281062894,15.670583160661748
2023-02-18 08:00:00,142.23477782652105,504.1419353298807,28.15738862259283
2023-02-18 09:00:00,102.72909814519616,584.1968430227588,17.554622751305743
2023-02-18 10:00:00,135.5675004273097,410.2404839608912,32.9655045441008
2023-02-18 11:00:00,93.20137527429858,557.7799454143808,16.679441708521264
2023-02-18 12:00:00,105.64821974577747,486.89436307312076,21.653912761017892
2023-02-18 13:00:00,115.20816901735753,431.94857043178337,26.610128058041497
2023-02-18 14:00:00,99.78229028209327,537.6277460479249,18.525278546125072
2023-02-18 15:00:00,79.5187164745047,549.3462015796447,14.448853511891997
2023-02-18 16:00:00,88.22234359947367,498.53193837392615,17.66100159414323
2023-02-18 17:00:00,30.659339898400123,621.4559694158033,4.925543557269598
2023-02-18 18:00:00,41.79103801504402,565.8473869245523,7.372537825706945
2023-02-18 19:00:00,46.42129492225991,475.9287715424767,9.733381102617226
2023-02-18 20:00:00,33.551595872509985,548.0394010822853,6.110963221650747
2023-02-18 21:00:00,38.5360484915424,470.2904724027955,8.176708579546032
2023-02-18 22:00:00,48.268653495587245,421.70146529654363,11.419088282962223
2023-02-18 23:00:00,55.906796510124856,284.2898561737544,19.596489430060597
2023-02-19 00:00:00,78.54459072278908,375.5330829599262,20.859944126383297
2023-02-19 01:00:00,92.69365739947436,291.17017324242903,31.725913829869803
2023-02-19 02:00:00,65.49201893716963,336.086682468933,19.42883606598893
2023-02-19 03:00:00,91.50373302286684,312.7674035874237,29.16291876615269
2023-02-19 04:00:00,95.44096910470162,294.50945596623166,32.29709478928072
2023-02-19 05:00:00,69.99758762707685,311.49813025059416,22.399362060485085
2023-02-19 06:00:00,69.04066305908232,433.5272582366041,15.88868402393505
2023-02-19 07:00:00,76.63575516541908,438.76957582921136,17.426343107277912
2023-02-19 08:00:00,129.10739293001467,484.9754260576146,26.56665049452694
2023-02-19 09:00:00,95.99680938868792,536.4225791335431,17.862444399611626
2023-02-19 10:00:00,122.8844415401253,515.515316629691,23.791054705203585
2023-02-19 11:00:00,114.8650398071651,473.6832181348084,24.198251680038084
2023-02-19 12:00:00,136.98449232585375,436.5262243766128,31.308864404877493
2023-02-19 13:00:00,147.3760992624986,455.8100331901189,32.26201014747905
2023-02-19 14:00:00,110.97643424753291,521.3334419154339,21.24628165498545
2023-02-19 15:00:00,76.46497778278014,579.5146084892093,13.171929984980126
2023-02-19 16:00:00,70.72886281301122,533.4792464954477,13.233229031206854
2023-02-19 17:00:00,52.32493948218441,505.1776827363918,10.337267182408414
2023-02-19 18:00:00,39.40785239712149,545.784518417468,7.207199741349248
2023-02-19 19:00:00,52.81757019812915,566.1507660941159,9.31279182815462
2023-02-19 20:00:00,48.06453245141623,575.5024767848702,8.337263825728916
2023-02-19 21:00:00,44.43425655106314,590.1903079617574,7.516066476843778
2023-02-19 22:00:00,49.21513925007537,387.2082884087852,12.67750862605272
2023-02-19 23:00:00,40.294508520901026,399.97533496060123,10.049123975383738
2023-02-20 00:00:00,54.65982151996146,476.2650672939208,11.45271784291297
2023-02-20 01:00:00,65.3825682956765,455.09970015332954,14.335148274312939
2023-02-20 02:00:00,56.34682089664567,387.01040165368227,14.521987208718668
2023-02-20 03:00:00,63.71174680450049,442.0830832860949,14.379187382191787
2023-02-20 04:00:00,45.341576573940245,405.63407060728036,11.150461766822854
2023-02-20 05:00:00,106.71811067977895,419.2978897199299,25.39106507312985
2023-02-20 06:00:00,127.58942271779688,518.0237208896176,24.582580252614644
2023-02-20 07:00:00,75.35503255333248,492.7842570524844,15.260719935290075
2023-02-20 08:00:00,104.10960266739446,490.40416769175755,21.186145643904904
2023-02-20 09:00:00,131.262134595806,547.5236285509335,23.930078443943927
2023-02-20 10:00:00,143.8926297073187,619.2338246247058,23.199739194228236
2023-02-20 11:00:00,108.41847916709254,583.7250668413674,18.541787468212963
2023-02-20 12:00:00,133.8012229891118,603.6470870232923,22.128812965563412
2023-02-20 13:00:00,160.41695050354417,577.3533523197628,27.736841130100697
2023-02-20 14:00:00,98.0937096005843,556.6123806029393,17.591738098518686
2023-02-20 15:00:00,76.09350076644364,501.0247294032733,15.157321205449664
2023-02-20 16:00:00,65.21740895790431,582.6316103482375,11.174413414480894
2023-02-20 17:00:00,53.23811215475972,563.6118267859039,9.429152849635077
2023-02-20 18:00:00,45.15622935909916,626.8698699664163,7.191972655339312
2023-02-20 19:00:00,56.70954335114824,554.0611649510778,10.216809773774486
2023-02-20 20:00:00,45.88341817374827,693.4818471177853,6.606856372729116
2023-02-20 21:00:00,37.21496856033548,529.4832231363284,7.015296042787697
2023-02-20 22:00:00,52.52631793704032,540.7128263636866,9.696340086615566
2023-02-20 23:00:00,30.379860768894066,592.4242576080421,5.1194167375881054
2023-02-21 00:00:00,89.73606405390707,398.8029161513564,22.445074917846526
2023-02-21 01:00:00,67.93397181287013,439.2742483898808,15.429921704780657
2023-02-21 02:00:00,43.92811478743155,395.62804170755976,11.075393105921759
2023-02-21 03:00:00,91.6691054138102,394.67905202535644,23.16754069860027
2023-02-21 04:00:00,62.69828607064059,347.0668956077943,18.01328619923962
2023-02-21 05:00:00,63.164203123216915,342.8614982426703,18.36908274000499
2023-02-21 06:00:00,68.60845443242604,542.3516526929171,12.626897165471783
2023-02-21 07:00:00,143.05408197081192,582.9517277174111,24.497586903285846
2023-02-21 08:00:00,122.81601761297937,537.0980072961181,22.82409820287498
2023-02-21 09:00:00,139.01845161926505,615.3218591973871,22.556144901351313
2023-02-21 10:00:00,101.76510994451793,521.6148489264643,19.472295927595624
2023-02-21 11:00:00,118.88117592421324,511.65084998326097,23.189501378588357
2023-02-21 12:00:00,120.79659585492992,716.3464780151506,16.839365572570447
2023-02-21 13:00:00,87.20380841368409,597.7598797054853,14.564070067048817
2023-02-21 14:00:00,71.51690454513785,594.0736004460128,12.018161197461172
2023-02-21 15:00:00,76.87764412137008,590.4769161315216,12.997573028577072
2023-02-21 16:00:00,78.04379426698321,590.3933675043224,13.196596133015102
2023-02-21 17:00:00,73.69928890172504,747.5294663890053,9.845876777204127
2023-02-21 18:00:00,54.939664892636046,644.0232323036237,8.517470711314626
2023-02-21 19:00:00,36.50659098032185,654.7683064367271,5.566995327768901
2023-02-21 20:00:00,32.2730903612916,723.7868494982918,4.452769856907795
2023-02-21 21:00:00,39.8368042928302,540.834258683329,7.352212167173527
2023-02-21 22:00:00,50.078449371391734,410.00636855257716,12.184348760276096
2023-02-21 23:00:00,63.6909830665424,503.4665855011734,12.625411652045734
2023-02-22 00:00:00,63.64697738578729,404.64842582466787,15.69018226963297
2023-02-22 01:00:00,41.68664550977654,341.6470208913319,12.16606098057895
2023-02-22 02:00:00,84.92622134119333,461.4347086572194,18.365018834290193
2023-02-22 03:00:00,55.52377852771459,382.4398189100808,14.480441464201528
2023-02-22 04:00:00,147.35098708489372,399.7754792351259,36.76646769061593
2023-02-22 05:00:00,56.94501058937,395.59052606743705,14.358641179362655
2023-02-22 06:00:00,85.20789654541286,519.8195845802352,16.360348010739237
2023-02-22 07:00:00,55.84504924462013,557.058585166248,10.007022690634471
2023-02-22 08:00:00,103.17494068615015,522.4744201367456,19.70964324468769
2023-02-22 09:00:00,77.04760172272404,553.1887527920541,13.90277253635176
2023-02-22 10:00:00,176.3304011400215,612.64476569585,28.734931184505335
2023-02-22 11:00:00,78.12753628528334,632.6839872734033,12.329100601302581
2023-02-22 12:00:00,101.45189758950465,553.2347488432065,18.304860494809123
2023-02-22 13:00:00,78.89235345153918,623.5999917200292,12.630860470280298
2023-02-22 14:00:00,111.612751483958,591.2134836910444,18.84670892467993
2023-02-22 15:00:00,77.11745184363662,616.8501778691066,12.481577995106475
2023-02-22 16:00:00,98.4422648704299,604.2070242764943,16.265882734608788
2023-02-22 17:00:00,84.16680993665523,626.0899836029996,13.421807417982912
2023-02-22 18:00:00,26.277751888826675,621.3962649193294,4.222029174971449
2023-02-22 19:00:00,50.05588647465414,692.6904804983315,7.215881993752476
2023-02-22 20:00:00,44.99676237685034,686.6876206814915,6.543197961344571
2023-02-22 21:00:00,33.85826648835573,520.5725764919193,6.491573371453952
2023-02-22 22:00:00,24.297708364459282,463.5003264790238,5.230934614974169
2023-02-22 23:00:00,39.99613233168998,450.71613147796484,8.85426256548047
2023-02-23 00:00:00,52.89790908212053,418.1993465900659,12.61879569050218
2023-02-23 01:00:00,65.25282515536533,356.93840822348307,18.23018252755484
2023-02-23 02:00:00,43.608415160306926,386.0117514961259,11.267982171529345
2023-02-23 03:00:00,69.19927990859561,413.5817977978324,16.691345417518814
2023-02-23 04:00:00,66.07733752529634,374.18409355518116,17.611977336021535
2023-02-23 05:00:00,46.11674125319925,452.917992624981,10.159707701056055
2023-02-23 06:00:00,107.84310852684838,543.0656056308428,19.82171036189736
2023-02-23 07:00:00,107.21118947834361,585.5220787344981,18.279139586640365
2023-02-23 08:00:00,97.63706758269822,570.5254090490262,17.083591741819266
2023-02-23 09:00:00,104.76121363052087,551.5298312756508,18.960281907069863
2023-02-23 10:00:00,93.87818551704169,630.4498263589157,14.867085490919335
2023-02-23 11:00:00,143.32190245887253,570.3479984166951,25.084869966472713
2023-02-23 12:00:00,118.10387141332657,592.3154623165678,19.905746422349495
2023-02-23 13:00:00,121.29303133505232,629.8710361385683,19.226279918866144
2023-02-23 14:00:00,141.57114858440565,488.02270469046636,28.94981096511972
2023-02-23 15:00:00,79.50926616170953,609.8770788304155,13.015591665992424
2023-02-23 16:00:00,58.86898071060184,500.249964662956,11.744435882441557
2023-02-23 17:00:00,59.96952911426072,573.5277373308226,10.438056375288506
2023-02-23 18:00:00,38.43473540581193,495.35545193031624,7.743389390877048
2023-02-23 19:00:00,39.96620784628365,581.9736754828479,6.855576765654409
2023-02-23 20:00:00,105.0458799630608,594.998652158781,17.625187503792432
2023-02-23 21:00:00,34.80761045642946,557.8756558649973,6.228149337182371
2023-02-23 22:00:00,40.608823947702106,450.13765594959716,9.00142637444547
2023-02-23 23:00:00,43.71585388752089,449.3810084129934,9.706415916950485
2023-02-24 00:00:00,71.02904870773155,349.07001011242846,20.289955339196254
2023-02-24 01:00:00,49.117129305528834,376.3144670667062,13.017557923864423
2023-02-24 02:00:00,61.782722344780844,406.1376816067827,15.17489663470923
2023-02-24 03:00:00,77.03602979078842,407.624551842728,18.852521084058147
2023-02-24 04:00:00,47.944589755753654,457.4781673857443,10.457333231184176
2023-02-24 05:00:00,88.22711457155881,352.5281539033925,24.956177774647152
2023-02-24 06:00:00,60.013588498082974,588.9546205718414,10.172577077184677
2023-02-24 07:00:00,71.72522203998875,549.3230106325035,13.03329511109352
2023-02-24 08:00:00,76.60226565927046,442.00378281751665,17.291560169549314
2023-02-24 09:00:00,104.84945487944377,494.508963615212,21.159951197343972
2023-02-24 10:00:00,100.4885816436032,585.0118375002313,17.147875727606532
2023-02-24 11:00:00,145.83051276612943,609.4342862223427,23.889633340977273
2023-02-24 12:00:00,116.33211863956467,558.5681528767626,20.789624649204306
2023-02-24 13:00:00,97.92440618090878,645.996028523123,15.135240691420883
2023-02-24 14:00:00,109.35767991229507,562.57822508695,19.4041705382466
2023-02-24 15:00:00,142.40993795027234,629.0131251060584,22.604281129269904
2023-02-24 16:00:00,51.63693444245692,430.2013710495435,11.97513224894733
2023-02-24 17:00:00,100.19634576100569,542.820027391235,18.424541339836022
2023-02-24 18:00:00,48.2717506754481,655.8712144820872,7.348738932563539
2023-02-24 19:00:00,38.77512046115967,591.4427529001575,6.544956499399414
2023-02-24 20:00:00,66.36243365306552,567.5534203727675,11.672154502132011
2023-02-24 21:00:00,57.15324977281111,633.2202044602325,9.011578213824436
2023-02-24 22:00:00,97.4302075620734,514.035927759174,18.917167193747865
2023-02-24 23:00:00,56.07332605898104,399.8913888420424,13.987161515478405
2023-02-25 00:00:00,50.68713412275127,388.41143259060135,13.016344637225894
2023-02-25 01:00:00,40.363709390025036,323.8208880339649,12.426451277297293
2023-02-25 02:00:00,77.012200870442,351.03725708399674,21.876150697329955
2023-02-25 03:00:00,59.67242447776065,337.70083839513956,17.618032704172062
2023-02-25 04:00:00,65.38729654527447,320.4457260991627,20.341628846265376
2023-02-25 05:00:00,78.04219701215814,359.41366297220003,21.653506797875696
2023-02-25 06:00:00,85.48013872973823,455.99545577239263,18.704811535874825
2023-02-25 07:00:00,134.19091349391533,442.89396640471944,30.230398169360793
2023-02-25 08:00:00,72.02892608317899,443.83035833802717,16.192448364426628
2023-02-25 09:00:00,111.53639551731007,489.4066896830625,22.743652944333455
2023-02-25 10:00:00,102.59591130601947,488.7706399930314,20.94774633846554
2023-02-25 11:00:00,95.37422554373559,406.13198434271675,23.425873970012436
2023-02-25 12:00:00,114.61105336983005,495.49515695929443,23.084022424659125
2023-02-25 13:00:00,78.80461780050054,511.03460479784184,15.390486709704641
2023-02-25 14:00:00,94.80118232802769,501.3108570524269,18.873010805365325
2023-02-25 15:00:00,107.21409144320748,523.4690701221449,20.44240500554935
2023-02-25 16:00:00,97.48144313374014,483.6455100694778,20.113968067044592
2023-02-25 17:00:00,92.14469280655169,552.1087081652619,16.659418202293068
2023-02-25 18:00:00,63.43916780685345,513.6134653402086,12.327537478039776
2023-02-25 19:00:00,36.167538624761626,582.2379744927604,6.201163196929415
2023-02-25 20:00:00,35.46509311462548,577.4745411299803,6.130795842000013
2023-02-25 21:00:00,53.10696926408897,475.67694753834223,11.141081929458572
2023-02-25 22:00:00,38.71772017930043,368.68975974683076,10.473030198568367
2023-02-25 23:00:00,77.86957048190405,460.55558142388935,16.871114469394573
2023-02-26 00:00:00,37.85216727430579,394.6633311718791,9.566761509638742
2023-02-26 01:00:00,69.91093918911506,419.03056083944136,16.644250611049902
2023-02-26 02:00:00,73.00714194100016,393.50570623409936,18.50597869367136
2023-02-26 03:00:00,51.500708775338985,389.19974104100595,13.198550218906167
2023-02-26 04:00:00,55.843866730730646,338.6695065539762,16.44064764520056
2023-02-26 05:00:00,60.73704960318925,392.7874783274325,15.423814353153878
2023-02-26 06:00:00,68.33784037821908,464.3240110071092,14.686076531987732
2023-02-26 07:00:00,91.81768959235217,393.46267332194225,23.276648413680146
2023-02-26 08:00:00,109.70665619853293,488.10845695706587,22.429924209665224
2023-02-26 09:00:00,125.85603622552851,443.7104643313374,28.30066893405904
2023-02-26 10:00:00,118.39282647030782,513.739588960664,23.00052861862842
2023-02-26 11:00:00,150.74576407710043,390.0745519095738,38.546554190505496
2023-02-26 12:00:00,82.9791855130247,490.63911533024134,16.8780682670634
2023-02-26 13:00:00,109.97848595321305,544.8372839335973,20.148584420735954
2023-02-26 14:00:00,114.52455185114121,514.2299056726744,22.227854126910614
2023-02-26 15:00:00,86.87176321006395,531.9794752318875,16.29926990570659
2023-02-26 16:00:00,82.61466652747451,530.1420056485101,15.554157955668414
2023-02-26 17:00:00,53.52791374178805,513.9881068126709,10.394009693365415
2023-02-26 18:00:00,42.21705479897182,645.918963810085,6.525864468453799
2023-02-26 19:00:00,45.30964287587467,589.1241725038475,7.677984564439996
2023-02-26 20:00:00,41.83495343124123,581.3234168263691,7.1841441065927665
2023-02-26 21:00:00,38.72281541677416,560.1334357046204,6.900821257986448
2023-02-26 22:00:00,25.85100776641004,385.81001743242325,6.683127789193381
2023-02-26 23:00:00,36.82362647381327,465.209961479263,7.898507006794445
2023-02-27 00:00:00,91.90180226267182,347.52080871521883,26.369100485407763
2023-02-27 01:00:00,66.63177113531658,428.5599463676234,15.51163503458774
2023-02-27 02:00:00,70.05401862277,468.8511010346024,14.909833874713181
2023-02-27 03:00:00,66.50281132117716,440.6057752237152,15.059316488215575
2023-02-27 04:00:00,102.96152238440499,378.874143663912,27.10411437623369
2023-02-27 05:00:00,67.971331523772,484.1559467256712,14.010202695135884
2023-02-27 06:00:00,94.40312072600739,590.8508410284766,15.950491945227332
2023-02-27 07:00:00,141.18047973920008,604.4721584186616,23.31741893928325
2023-02-27 08:00:00,67.42842700367507,566.6447290873081,11.878631747728969
2023-02-27 09:00:00,91.52238765729204,560.6064703759066,16.296533691293174
2023-02-27 10:00:00,119.15037075527904,717.8385492709284,16.575400815124006
2023-02-27 11:00:00,124.64127047349348,486.703554406061,25.556768932161074
2023-02-27 12:00:00,113.13329285705757,669.7893021643413,16.865697245323727
2023-02-27 13:00:00,101.34520757035094,537.208878597063,18.830088391429964
2023-02-27 14:00:00,107.18576284863616,661.1510666909136,16.18750889948646
2023-02-27 15:00:00,76.81848638739092,615.7387453089158,12.455595983176575
2023-02-27 16:00:00,54.82067558588487,607.3749781221602,9.011001036744975
2023-02-27 17:00:00,69.38202745125885,646.1348459902548,10.721417318378135
2023-02-27 18:00:00,36.24865287231697,678.4347952945328,5.335118707984817
2023-02-27 19:00:00,42.79903520888984,605.477918709973,7.05698161277278
2023-02-27 20:00:00,70.3243005548077,674.3165237561647,10.413531741183869
2023-02-27 21:00:00,38.161853514500194,649.0971192706304,5.8701772986343155
2023-02-27 22:00:00,67.97751229045006,488.6020207012482,13.884238507244536
2023-02-27 23:00:00,33.4944263658636,400.6320835959442,8.33957936477011
2023-02-28 00:00:00,45.86686458315686,470.9626078685567,9.718325947535858
2023-02-28 01:00:00,77.72444174912619,400.8238455456977,19.342914217440814
2023-02-28 02:00:00,54.94551137368186,462.9910976808463,11.84193223713008
2023-02-28 03:00:00,59.832618421528295,396.19915680906513,15.063631781648022
2023-02-28 04:00:00,87.47206828655723,390.4810172143878,22.343885000854247
2023-02-28 05:00:00,64.66741927425858,333.1068371346779,19.35531156107148
2023-02-28 06:00:00,53.982571224338635,541.3068600383909,9.954248268317517
2023-02-28 07:00:00,99.55203254818721,525.367927414438,18.91301262164564
2023-02-28 08:00:00,89.35733808754308,450.9232380895639,19.772680525411243
2023-02-28 09:00:00,107.66534889508259,624.4201315884625,17.214883796853584
2023-02-28 10:00:00,134.58635461001236,675.2302290535074,19.902445768860044
2023-02-28 11:00:00,126.20331771214445,524.2920040289645,24.025364320067897
2023-02-28 12:00:00,116.13713924460266,613.039752677611,18.91361898609488
2023-02-28 13:00:00,97.3501767114241,624.7481735787014,15.55740485100756
2023-02-28 14:00:00,94.96484693768777,615.3696673853984,15.407125295526416
2023-02-28 15:00:00,71.56003435965587,577.6694205850339,12.366306532546474
2023-02-28 16:00:00,44.326366481091014,475.1580229522341,9.309171397819254
2023-02-28 17:00:00,57.43547812838378,562.1987211146732,10.198083904506827
2023-02-28 18:00:00,34.57580981689982,761.6828495798109,4.533445302454207
2023-02-28 19:00:00,92.07987177997524,726.425660722752,12.658320533879293
2023-02-28 20:00:00,30.03625748318953,766.1946040048646,3.91507673886078
2023-02-28 21:00:00,41.871393742030826,613.7554028852732,6.811065595440557
2023-02-28 22:00:00,68.66433578466456,486.2617727782796,14.091878251222703
2023-02-28 23:00:00,34.54758932354936,494.3779696740905,6.973985812545973
2023-03-01 00:00:00,34.530864834931236,335.61651387468504,10.258220678913668
2023-03-01 01:00:00,107.40815183796418,419.9230403279386,25.517289753082448
2023-03-01 02:00:00,46.17124420552706,481.3426275704975,9.572291886803812
2023-03-01 03:00:00,35.72749672118373,341.14875921209943,10.442094486461695
2023-03-01 04:00:00,76.87347844553338,406.62889875106225,18.858691982110862
2023-03-01 05:00:00,43.17341733607457,377.81923269094534,11.396838811322189
2023-03-01 06:00:00,73.20878049466407,498.8269600596591,14.646825070405548
2023-03-01 07:00:00,75.42770035130775,495.2472890375066,15.199619628674059
2023-03-01 08:00:00,154.84385360027616,622.4494240403434,24.836634316989315
2023-03-01 09:00:00,115.94873159150623,565.5651590864005,20.465206822543813
2023-03-01 10:00:00,132.34681206731446,613.3010040770124,21.54429362624364
2023-03-01 11:00:00,121.69770042992229,571.7732635258491,21.247098665322063
2023-03-01 12:00:00,111.22063497692811,477.8837412021667,23.22497621191423
2023-03-01 13:00:00,113.97787141376907,609.0604615421184,18.683045140420077
2023-03-01 14:00:00,88.54649714151259,588.4838059497757,15.021022841984024
2023-03-01 15:00:00,91.8028720085312,620.7417974579079,14.765433558413173
2023-03-01 16:00:00,65.19576148629787,573.4554414325335,11.349141601604055
2023-03-01 17:00:00,94.55351370600053,644.7271182842483,14.642952267087253
2023-03-01 18:00:00,59.9265204342411,578.1338334323914,10.347611721986707
2023-03-01 19:00:00,50.923046437514934,651.1381099175288,7.8086291328618715
2023-03-01 20:00:00,51.73841783205644,511.5103400997257,10.095097363692025
2023-03-01 21:00:00,44.25106070279696,631.0699287777305,7.000975475667345
2023-03-01 22:00:00,42.503426607411924,501.0612111721549,8.465785777033004
2023-03-01 23:00:00,75.14915138551422,434.7541474624296,17.245768473607818
2023-03-02 00:00:00,48.82778835302311,359.4049229146389,13.548035903102205
2023-03-02 01:00:00,48.836372856035,469.8783710930606,10.371334903888242
2023-03-02 02:00:00,72.53992358802893,392.76586609446866,18.42209542119779
2023-03-02 03:00:00,87.39017545244171,430.445728913844,20.255195403705752
2023-03-02 04:00:00,76.30977377082682,380.06730303577507,20.025274580869187
2023-03-02 05:00:00,92.30027390092329,368.7582090109043,24.962332586969374
2023-03-02 06:00:00,89.86585572177081,466.0324359531635,19.241887458708124
2023-03-02 07:00:00,78.7127357928986,577.474381047816,13.606952766053835
2023-03-02 08:00:00,93.9839226425033,377.87651142880117,24.805951228825343
2023-03-02 09:00:00,110.2838257843832,607.4491074621711,18.12539856363251
2023-03-02 10:00:00,160.1083869687414,629.8772676233687,25.378690148703456
2023-03-02 11:00:00,111.78229314753081,609.974695452705,18.2957320457773
2023-03-02 12:00:00,128.14905684402737,584.418005441929,21.890180290455586
2023-03-02 13:00:00,117.5640359415794,616.9297690143985,19.025468886066893
2023-03-02 14:00:00,94.83712042549746,635.5759940668444,14.898004528825975
2023-03-02 15:00:00,125.52401109689995,658.9059587070344,19.02149987292756
2023-03-02 16:00:00,77.21577221738468,682.5290343173709,11.296633842993778
2023-03-02 17:00:00,64.88354855626585,629.3394833719577,10.293429218359568
2023-03-02 18:00:00,32.826397777742585,706.8604206005532,4.637411108519454
2023-03-02 19:00:00,41.94661781968218,745.3020679193809,5.620595148104756
2023-03-02 20:00:00,44.947524362815294,646.5036485563344,6.9416634891602085
2023-03-02 21:00:00,51.8833487109472,756.9272220290658,6.845426210190604
2023-03-02 22:00:00,50.58752949344256,437.3944335872122,11.539272768475723
2023-03-02 23:00:00,51.2593259237108,425.81836821529544,12.009634481769679
2023-03-03 00:00:00,79.3870143716943,354.25450207765755,22.346518877990334
2023-03-03 01:00:00,79.35055603242517,468.61086955987406,16.89708675329292
2023-03-03 02:00:00,52.969516658926146,406.5022363099495,12.998583060201197
2023-03-03 03:00:00,99.58290987318091,390.6333408131686,25.427587361794004
2023-03-03 04:00:00,80.24850615231304,419.11186116473607,19.101699706794435
2023-03-03 05:00:00,73.93920842254826,368.0734915205984,20.03373586055059
2023-03-03 06:00:00,90.76857552710422,496.36063950723155,18.25005203810151
2023-03-03 07:00:00,76.61768349327558,488.34906357483396,15.65706143045654
2023-03-03 08:00:00,86.07022147127626,463.784838190436,18.518293713361356
2023-03-03 09:00:00,129.88121071843645,599.3902992564417,21.6327963458585
2023-03-03 10:00:00,123.65699485718477,560.3337194578387,22.029140700226996
2023-03-03 11:00:00,101.95295386108867,557.6897430845477,18.24858163641997
2023-03-03 12:00:00,126.42562221768301,654.3706985701695,19.29070409975719
2023-03-03 13:00:00,103.90479978706935,585.056108417421,17.729496936334755
2023-03-03 14:00:00,110.99552456079094,573.5910387191377,19.31730867369931
2023-03-03 15:00:00,58.49244635978621,580.2381336539438,10.06342202499248
2023-03-03 16:00:00,93.6585222451344,642.2456503438929,14.56030401372517
2023-03-03 17:00:00,52.873562926972774,745.8033770963849,7.079984444171673
2023-03-03 18:00:00,49.27980578500721,605.5532456854961,8.124563859074506
2023-03-03 19:00:00,54.966314525684574,684.437580594221,8.019156825050803
2023-03-03 20:00:00,47.35196334512831,650.531457065189,7.26779387727867
2023-03-03 21:00:00,16.969848240846503,722.6134401290456,2.345153821053985
2023-03-03 22:00:00,44.63807913414672,418.9619489279836,10.62907705045473
2023-03-03 23:00:00,30.684355969280176,493.7167634770858,6.20240877903896
2023-03-04 00:00:00,63.367438722546346,311.26005666125894,20.29316186004783
2023-03-04 01:00:00,46.23344935352158,304.8914308084061,15.114332961644724
2023-03-04 02:00:00,68.88136820648816,329.79979528435393,20.82267558457165
2023-03-04 03:00:00,84.08197776112908,315.6777806016441,26.55127164317778
2023-03-04 04:00:00,90.78708054450964,390.1503945992079,23.210274563965243
2023-03-04 05:00:00,85.94759549552239,374.4201933661173,22.893706043058952
2023-03-04 06:00:00,84.38882002815211,514.8259001794372,16.359942375672933
2023-03-04 07:00:00,165.29945323608433,373.54981450172073,44.132835429644814
2023-03-04 08:00:00,112.92170690322008,487.8453206313713,23.099680438257103
2023-03-04 09:00:00,99.51155147522454,397.89773544978624,24.946632339995116
2023-03-04 10:00:00,158.55062984567388,470.1060112199795,33.65497914897966
2023-03-04 11:00:00,93.30605376808796,454.8751800976296,20.467456409472803
2023-03-04 12:00:00,116.20949126066047,457.8253629314084,25.327608421253096
2023-03-04 13:00:00,113.94448638384992,531.0143473328332,21.417558935222697
2023-03-04 14:00:00,145.66231210113932,494.5270185221004,29.39543287378644
2023-03-04 15:00:00,140.48183633703633,472.8292315017221,29.64819960385364
2023-03-04 16:00:00,66.75328127586704,438.8154739448973,15.177565417862104
2023-03-04 17:00:00,45.995627853269944,519.7336021005567,8.832851897348448
2023-03-04 18:00:00,59.703616626481946,618.8946675143783,9.631251848943698
2023-03-04 19:00:00,58.48770718493562,570.1894863384935,10.239633008629143
2023-03-04 20:00:00,46.58400000048327,509.1159831026252,9.132040858071193
