Date,Wind_Speed,Solar_Irradiance
2023-03-01 23:00:00,8.584048252661855,141.88379526715164
2023-03-02 00:00:00,5.392879402460095,201.19490300473214
2023-03-02 01:00:00,5.997452963950904,176.79643224693953
2023-03-02 02:00:00,8.077240126466197,169.361863176656
2023-03-02 03:00:00,9.232034164110807,145.66400359237642
2023-03-02 04:00:00,7.685869318080824,216.86858435814975
2023-03-02 05:00:00,8.71119117927211,216.86858435814975
2023-03-02 06:00:00,9.548498540325367,127.70803011402813
2023-03-02 07:00:00,8.094820431540915,198.88471474214228
2023-03-02 08:00:00,7.815489756526523,296.0025512484275
2023-03-02 09:00:00,7.482685139187436,400.71063349372685
2023-03-02 10:00:00,9.084721717986,522.8631469537282
2023-03-02 11:00:00,6.773188108874822,452.1343519504963
2023-03-02 12:00:00,7.977673266283968,454.9160506260511
2023-03-02 13:00:00,8.891174226582283,327.52567644829173
2023-03-02 14:00:00,6.040840046817198,404.8352907000331
2023-03-02 15:00:00,8.932508826453734,363.6600981648637
2023-03-02 16:00:00,3.6706952441917027,382.7051202575632
2023-03-02 17:00:00,7.135812398417142,196.13066131957206
2023-03-02 18:00:00,4.859356975684504,138.20292616601324
2023-03-02 19:00:00,6.6054738361921395,112.23727722241544
2023-03-02 20:00:00,4.024307079992891,216.86858435814975
2023-03-02 21:00:00,6.439657409431805,170.68242034779263
2023-03-02 22:00:00,7.011752240860028,132.23147715187184
2023-03-02 23:00:00,5.292830717996257,216.86858435814975
2023-03-03 00:00:00,8.863394433163851,139.08961476704528
2023-03-03 01:00:00,7.9302481407569285,214.44767969134722
2023-03-03 02:00:00,6.362983991286154,180.02512335227857
2023-03-03 03:00:00,9.557153201824038,175.4426135244703
2023-03-03 04:00:00,8.692025199276388,158.24889924258466
2023-03-03 05:00:00,7.775652743464074,198.6445986665718
2023-03-03 06:00:00,9.02835756370424,181.2846657664951
2023-03-03 07:00:00,7.087410608162497,257.7864763684831
2023-03-03 08:00:00,7.24204317987163,295.38912980716566
2023-03-03 09:00:00,8.965079461894105,382.5397561918508
2023-03-03 10:00:00,6.434533585001584,529.8148171871451
2023-03-03 11:00:00,7.514203753233342,356.92950286264846
2023-03-03 12:00:00,5.863886259960268,570.614277263496
2023-03-03 13:00:00,4.673092441889876,498.529711542029
2023-03-03 14:00:00,6.067747559828431,484.394559622705
2023-03-03 15:00:00,6.288034994881467,211.37842584219226
2023-03-03 16:00:00,6.060434378775335,398.0456718247472
2023-03-03 17:00:00,0.7331281646801271,264.36781463486386
2023-03-03 18:00:00,5.82158888924079,186.688799975883
2023-03-03 19:00:00,5.770940414259335,217.24574178310513
2023-03-03 20:00:00,5.658691842454253,183.74499937714563
2023-03-03 21:00:00,3.9926680119409497,77.45881783975153
2023-03-03 22:00:00,5.926478569574252,158.95831953440342
2023-03-03 23:00:00,3.986565969248315,146.12193675880937
2023-03-04 00:00:00,6.976928779116709,198.21747475648132
2023-03-04 01:00:00,4.261638190872578,219.22926483259616
2023-03-04 02:00:00,7.085381682696566,219.22926483259616
2023-03-04 03:00:00,8.418647814786391,200.19680775047541
2023-03-04 04:00:00,8.817964288114819,200.07008928920285
2023-03-04 05:00:00,8.37806234830291,212.81131781086134
2023-03-04 06:00:00,9.09482554505971,143.3423619554177
2023-03-04 07:00:00,11.493443703275707,285.4578716250686
2023-03-04 08:00:00,7.695803370152322,399.22926483259613
2023-03-04 09:00:00,8.149281449081506,298.69451156221066
2023-03-04 10:00:00,8.907675674164647,530.998410194994
2023-03-04 11:00:00,5.9114318897144,402.9570014770951
2023-03-04 12:00:00,7.459739055644534,431.87791296999336
2023-03-04 13:00:00,7.278858335937528,432.407716976584
2023-03-04 14:00:00,8.227288042381755,523.377508420492
2023-03-04 15:00:00,8.85277638367861,445.49674620508625
2023-03-04 16:00:00,3.4005547457038645,332.56307559704106
2023-03-04 17:00:00,5.634046532169133,177.94163076410794
2023-03-04 18:00:00,6.251436980778674,219.2292648325962
2023-03-04 19:00:00,7.060742351468395,168.76632258711007
2023-03-04 20:00:00,6.159304639616959,158.06095645812704
2023-03-04 21:00:00,6.694143298558009,177.18282580195373
2023-03-04 22:00:00,5.904750658173286,216.50423828733608
2023-03-04 23:00:00,5.156598350713368,164.6352384902996
2023-03-05 00:00:00,7.812358802421155,171.63161318090332
2023-03-05 01:00:00,5.991263871358057,180.07315920184234
2023-03-05 02:00:00,7.25741665284448,217.6468108743446
2023-03-05 03:00:00,7.484236540822423,151.78928542424853
2023-03-05 04:00:00,8.818977372220157,124.01203318085716
2023-03-05 05:00:00,8.189437978492867,203.50402322904043
2023-03-05 06:00:00,6.598513752536357,220.4190126575444
2023-03-05 07:00:00,9.42496615283673,259.3549557130861
2023-03-05 08:00:00,7.673675587949409,400.4190126575444
2023-03-05 09:00:00,7.3604433531881295,400.6965359429882
2023-03-05 10:00:00,6.237799575849342,397.80457184702504
2023-03-05 11:00:00,5.673904934478437,516.4220268811622
2023-03-05 12:00:00,7.418237522695626,323.7822139346587
2023-03-05 13:00:00,6.7843883210271985,410.0714457270953
2023-03-05 14:00:00,6.626107532156405,414.6054997378877
2023-03-05 15:00:00,8.427367064263853,393.9931301373158
2023-03-05 16:00:00,6.6445019160412,281.3061894421101
2023-03-05 17:00:00,4.085425627165652,312.73639754621075
2023-03-05 18:00:00,4.052383847720431,189.85433237742131
2023-03-05 19:00:00,5.512574305198482,191.92007562743908
2023-03-05 20:00:00,2.851627411016605,177.91213568537793
2023-03-05 21:00:00,4.644653570783617,153.76323447049595
2023-03-05 22:00:00,6.066634228567199,184.6388012387821
2023-03-05 23:00:00,7.909834526257734,204.94681665624162
2023-03-06 00:00:00,7.214655655926478,206.66262924309825
2023-03-06 01:00:00,7.980944989738292,110.19627770750913
2023-03-06 02:00:00,9.096350568854287,185.27665585114985
2023-03-06 03:00:00,9.447990242964865,221.61456275163454
2023-03-06 04:00:00,7.19628940585902,164.83167688447955
2023-03-06 05:00:00,9.10951506152886,197.9928460022445
2023-03-06 06:00:00,9.013568546179348,221.61456275163454
2023-03-06 07:00:00,5.930940433202419,314.789418988542
2023-03-06 08:00:00,9.339029525863536,292.04718948424835
2023-03-06 09:00:00,6.833758936538727,476.1730039787916
2023-03-06 10:00:00,9.219452475855524,331.02292801651
2023-03-06 11:00:00,7.216930328965065,473.5271418713038
2023-03-06 12:00:00,9.058798203781372,564.1297570678877
2023-03-06 13:00:00,6.453048008490746,555.4017196445269
2023-03-06 14:00:00,6.193129648063272,482.7898970742487
2023-03-06 15:00:00,6.881886499021053,414.5804228202522
2023-03-06 16:00:00,4.7921259042334885,362.02592095245194
2023-03-06 17:00:00,4.849735076656957,203.78854134489376
2023-03-06 18:00:00,7.374745531580387,151.52440066928543
2023-03-06 19:00:00,5.890606207475921,155.61502854114397
2023-03-06 20:00:00,6.961148859366739,166.28413084083817
2023-03-06 21:00:00,6.215296026718713,114.94498946137746
2023-03-06 22:00:00,6.7594345230398885,183.75752285993656
2023-03-06 23:00:00,5.891777266809247,221.02628790548428
2023-03-07 00:00:00,5.892045958193392,222.8155608475716
2023-03-07 01:00:00,10.120310502829499,221.7487689026553
2023-03-07 02:00:00,7.09419645252443,179.32721108942712
2023-03-07 03:00:00,8.197701467864153,169.29384875018278
2023-03-07 04:00:00,8.793511146201945,124.37378655352782
2023-03-07 05:00:00,8.605675605268377,209.07546552843235
2023-03-07 06:00:00,7.650743803945068,190.9966343542994
2023-03-07 07:00:00,7.495706012954581,211.2091740103496
2023-03-07 08:00:00,8.431897395740286,402.81556084757153
2023-03-07 09:00:00,6.653922038102137,477.3740020747287
2023-03-07 10:00:00,7.444487909563818,424.57185530944486
2023-03-07 11:00:00,6.775297735303569,466.6663727658901
2023-03-07 12:00:00,7.05435030541455,404.29216441490513
2023-03-07 13:00:00,7.274917629033602,570.5488583116362
2023-03-07 14:00:00,7.1171707705813905,517.3180462331406
2023-03-07 15:00:00,4.897300183826388,335.5076368103619
2023-03-07 16:00:00,5.080828452772334,386.5429988759985
2023-03-07 17:00:00,7.46570177485458,235.91163244296158
2023-03-07 18:00:00,6.814663048108198,150.30384001759643
2023-03-07 19:00:00,5.166947045492793,215.51612854696913
2023-03-07 20:00:00,6.445128139699812,205.82416337508832
2023-03-07 21:00:00,7.229585327815617,190.35238183019987
2023-03-07 22:00:00,4.798112120463172,137.78679457865096
2023-03-07 23:00:00,6.413228566384432,183.55852605674482
2023-03-08 00:00:00,5.902233472009334,116.8834942218063
2023-03-08 01:00:00,5.942041551723956,179.58848952628057
2023-03-08 02:00:00,7.1513746478028475,217.27105105579594
2023-03-08 03:00:00,10.140868738774344,177.70192294863557
2023-03-08 04:00:00,7.074706270187079,224.02165106370006
2023-03-08 05:00:00,7.793457678255918,120.5968260603524
2023-03-08 06:00:00,10.422533904101487,192.29987975160117
2023-03-08 07:00:00,6.574960003374517,240.71325505843927
2023-03-08 08:00:00,9.75600153523053,389.881129003331
2023-03-08 09:00:00,7.984796607038918,478.5800922908572
2023-03-08 10:00:00,6.23879859992756,535.7907964260979
2023-03-08 11:00:00,4.888799812065654,459.3299823288953
2023-03-08 12:00:00,6.005075025176244,550.8742884720764
2023-03-08 13:00:00,6.532869498233281,441.92087418123145
2023-03-08 14:00:00,9.888971810997205,470.7799203468071
2023-03-08 15:00:00,3.057212971284314,364.2869308965691
2023-03-08 16:00:00,0.6148491996637837,392.29944475479704
2023-03-08 17:00:00,5.658888891608197,200.45485872958076
2023-03-08 18:00:00,6.659447738047721,166.24742683892413
2023-03-08 19:00:00,5.069725744769277,215.02386185323866
2023-03-08 20:00:00,5.839314507909687,149.9794224779916
2023-03-08 21:00:00,5.516907899864489,143.46551654254444
2023-03-08 22:00:00,6.264461360931898,224.02165106370006
2023-03-08 23:00:00,6.0145911591992345,224.02165106370006
2023-03-09 00:00:00,6.501994184079459,155.26856580456652
