Date,Voltage,Frequency
2023-10-14 18:00:00,230.89582884067727,49.99666265020408
2023-10-14 19:00:00,230.26474637203506,49.9893903736975
2023-10-14 20:00:00,231.42925057984834,50.012498216400914
2023-10-14 21:00:00,229.07317145315787,50.00896442123937
2023-10-14 22:00:00,229.57742372813055,50.01454467989875
2023-10-14 23:00:00,230.36330996477727,49.98755517229765
2023-10-15 00:00:00,229.79597793958308,49.98214020666003
2023-10-15 01:00:00,230.84749641589062,50.01510758329383
2023-10-15 02:00:00,231.72825446381637,49.98704588746437
2023-10-15 03:00:00,229.90801115438666,49.99991926111654
2023-10-15 04:00:00,230.40987373133666,49.99882380995887
2023-10-15 05:00:00,230.9278435149453,49.99339237049505
2023-10-15 06:00:00,230.76494797391737,49.987710522397045
2023-10-15 07:00:00,231.77050639894264,49.996354980760984
2023-10-15 08:00:00,230.41667469039717,50.00926983966315
2023-10-15 09:00:00,230.05354497220134,49.99426986863324
2023-10-15 10:00:00,229.02907772868963,49.98769349394827
2023-10-15 11:00:00,230.35047575701498,50.00088658830824
2023-10-15 12:00:00,229.08196954254464,49.97981604666672
2023-10-15 13:00:00,229.04155160944703,50.00299506499844
2023-10-15 14:00:00,230.41388623125764,50.006101520255356
2023-10-15 15:00:00,229.66924219472537,49.995404477963575
2023-10-15 16:00:00,227.5797021629658,50.008092863799874
2023-10-15 17:00:00,232.32148503768715,49.99921013237571
2023-10-15 18:00:00,228.54671866570305,49.997310190514206
2023-10-15 19:00:00,229.7454016723531,49.98967499895475
2023-10-15 20:00:00,228.81255605825422,50.009539934211254
2023-10-15 21:00:00,229.74474227461428,49.99523236348997
2023-10-15 22:00:00,229.56015382286162,49.997382842912494
2023-10-15 23:00:00,229.32704332277623,50.006737891792014
2023-10-16 00:00:00,229.90343839485686,49.99155686708666
2023-10-16 01:00:00,228.93769348528176,49.99241104953879
2023-10-16 02:00:00,230.53676393655115,50.000135313261495
2023-10-16 03:00:00,230.43508011788273,49.983962559676115
2023-10-16 04:00:00,230.06584407456504,50.003742942877125
2023-10-16 05:00:00,230.5408608610335,49.99967361587646
2023-10-16 06:00:00,231.03395688016275,49.98331508722836
2023-10-16 07:00:00,228.59371962081096,49.97841796019036
2023-10-16 08:00:00,231.60811457548564,49.99449668328574
2023-10-16 09:00:00,231.67231419450707,49.99595665010276
2023-10-16 10:00:00,230.85872880719967,50.012495267686646
2023-10-16 11:00:00,229.67352894986104,50.02103703153069
2023-10-16 12:00:00,232.12717779819715,49.991527535422904
2023-10-16 13:00:00,231.11933482058268,49.99146651924302
2023-10-16 14:00:00,228.50427044997494,50.01428545719289
2023-10-16 15:00:00,229.62396750189424,50.0037599661254
2023-10-16 16:00:00,230.6047488562884,50.035486823975965
2023-10-16 17:00:00,228.73215593364836,49.99785354786715
2023-10-16 18:00:00,231.1028719462371,50.00984550496974
2023-10-16 19:00:00,229.80396411246647,50.02357016837027
2023-10-16 20:00:00,229.01338770628226,49.98770431893807
2023-10-16 21:00:00,229.82401901582963,49.990372452999914
2023-10-16 22:00:00,229.44562696247985,50.00420177079686
2023-10-16 23:00:00,228.2793966449086,49.99953281247566
2023-10-17 00:00:00,229.95942228827042,50.001565008427896
2023-10-17 01:00:00,229.5814404291258,49.99236586609619
2023-10-17 02:00:00,230.11583249546328,49.99967841079847
2023-10-17 03:00:00,228.92043943893935,49.996344122398355
2023-10-17 04:00:00,230.16124356944965,50.00538986963283
2023-10-17 05:00:00,232.41462018839155,50.00938121223061
2023-10-17 06:00:00,228.75054936053965,49.984968742138285
2023-10-17 07:00:00,230.06512381737014,50.01267361217497
2023-10-17 08:00:00,230.31956341279547,50.00028119438712
2023-10-17 09:00:00,230.06606975145425,50.00948275594378
2023-10-17 10:00:00,229.97522885022113,49.99825310730191
2023-10-17 11:00:00,230.07813151027432,50.01087859571922
2023-10-17 12:00:00,229.57036644640436,50.00875513088476
2023-10-17 13:00:00,231.67983749369577,50.00412538041019
2023-10-17 14:00:00,230.41355975051766,50.000446014466824
2023-10-17 15:00:00,229.376785941475,50.005186369619025
2023-10-17 16:00:00,231.21102752425398,50.019310126995
2023-10-17 17:00:00,229.2761644850594,50.01105831802387
2023-10-17 18:00:00,228.86519892644495,50.00657681600473
2023-10-17 19:00:00,229.5788012255092,49.99448827240462
2023-10-17 20:00:00,231.43455441933617,49.99378922461159
2023-10-17 21:00:00,228.882311513335,49.9925759048572
2023-10-17 22:00:00,229.7138327458377,49.987654581090815
2023-10-17 23:00:00,229.4157760225632,50.00845413258513
2023-10-18 00:00:00,230.85663076141446,50.00135708443638
2023-10-18 01:00:00,228.92477613373336,50.003518799782675
2023-10-18 02:00:00,230.6304005387672,49.98380238796465
2023-10-18 03:00:00,228.66606181345284,49.99243254766816
2023-10-18 04:00:00,231.0931080177428,49.99873555848445
2023-10-18 05:00:00,230.5580522673619,49.988183407696475
2023-10-18 06:00:00,230.73373227932353,49.98832999832525
2023-10-18 07:00:00,230.18025648132115,49.99038426853188
2023-10-18 08:00:00,228.93388369613132,50.00508230566439
2023-10-18 09:00:00,230.7951538876575,49.97473525665435
2023-10-18 10:00:00,230.58804160813247,49.998311302292755
2023-10-18 11:00:00,229.23789588822993,50.01520034441513
2023-10-18 12:00:00,228.76226897037037,50.01061946518384
2023-10-18 13:00:00,230.06919616051752,50.01124475809068
2023-10-18 14:00:00,230.148149904573,49.99651246856961
2023-10-18 15:00:00,230.73058317976935,50.01947658671617
2023-10-18 16:00:00,229.3745914047207,49.99429949032847
2023-10-18 17:00:00,230.38528535753878,50.004511079626106
2023-10-18 18:00:00,230.98078877391447,50.0052758435072
2023-10-18 19:00:00,227.9212340251565,49.98903086256442
2023-10-18 20:00:00,227.67082244799303,49.980337737005385
2023-10-18 21:00:00,230.17826003968764,50.008815441156536
2023-10-18 22:00:00,230.28499813673696,49.99077835224238
2023-10-18 23:00:00,229.370038892635,49.9990750581853
2023-10-19 00:00:00,228.52059986015954,50.00399087392588
2023-10-19 01:00:00,231.82213081932105,49.999777742193494
2023-10-19 02:00:00,230.06677611070242,50.00676882418639
2023-10-19 03:00:00,230.11136649316512,50.00466165846988
2023-10-19 04:00:00,229.5012259304599,50.00539758812906
2023-10-19 05:00:00,229.84923995780233,50.003732579630565
2023-10-19 06:00:00,229.72632029408842,49.98545161842772
2023-10-19 07:00:00,231.37305709132303,50.00027107450611
2023-10-19 08:00:00,232.4826162630592,50.00479558989267
2023-10-19 09:00:00,229.21086413240147,50.02292722163303
2023-10-19 10:00:00,231.09164279312137,50.00405281047787
2023-10-19 11:00:00,231.6123910994136,49.99824486974022
2023-10-19 12:00:00,229.17215697823517,50.006712861218354
2023-10-19 13:00:00,229.43806645923488,49.9932353917567
2023-10-19 14:00:00,228.8045252691053,50.014162204665155
2023-10-19 15:00:00,229.4069817056022,49.99914981914479
2023-10-19 16:00:00,229.13278234121708,49.99767637697387
2023-10-19 17:00:00,229.78000831851338,49.98561123871972
2023-10-19 18:00:00,228.7242512091699,49.995325517553105
2023-10-19 19:00:00,230.60179525405565,49.99917663168517
2023-10-19 20:00:00,230.84227583747557,50.01727134015578
2023-10-19 21:00:00,229.56736465947182,49.99600200269267
2023-10-19 22:00:00,228.92972285938995,49.99925010604188
2023-10-19 23:00:00,230.2025132461204,50.006956882681344
2023-10-20 00:00:00,230.2704980079206,49.99169161510754
2023-10-20 01:00:00,229.29039924746974,49.99519883813046
2023-10-20 02:00:00,229.5826370082905,50.01293537954195
2023-10-20 03:00:00,229.53563740374176,49.98490403868791
2023-10-20 04:00:00,230.79382862935682,49.9930896753093
2023-10-20 05:00:00,230.19679938600396,50.00367330580317
2023-10-20 06:00:00,228.17312202624817,50.00393583152689
2023-10-20 07:00:00,232.38840359995052,50.02631961343468
2023-10-20 08:00:00,229.56611959173438,50.00167527528012
2023-10-20 09:00:00,230.75365633239684,49.994043416521464
2023-10-20 10:00:00,230.06225905967392,49.99574363107768
2023-10-20 11:00:00,229.49769902911166,50.01128454619198
2023-10-20 12:00:00,230.95571637778878,49.993155031197865
2023-10-20 13:00:00,231.8056539550799,49.99806185893572
2023-10-20 14:00:00,228.88071610272652,50.0091671252777
2023-10-20 15:00:00,229.216769778014,49.99693063233338
2023-10-20 16:00:00,231.54675251595427,50.00593007190059
2023-10-20 17:00:00,232.06901232410965,49.98474279251175
2023-10-20 18:00:00,230.37397189006893,49.99000114999317
2023-10-20 19:00:00,231.34951565870037,49.99449853064767
2023-10-20 20:00:00,229.52720446581918,49.98562886936322
2023-10-20 21:00:00,228.33312286930243,49.98871409369384
2023-10-20 22:00:00,229.93176180145838,49.993551513075644
2023-10-20 23:00:00,231.4291396036003,50.02118000486711
2023-10-21 00:00:00,229.27906990607138,50.003955714970424
2023-10-21 01:00:00,231.62057788353792,50.008262907397246
2023-10-21 02:00:00,231.2486937258943,50.00676736741215
2023-10-21 03:00:00,230.17392914520127,49.97725605303677
2023-10-21 04:00:00,232.8721828360264,50.00127309462091
2023-10-21 05:00:00,229.84772695974317,49.994773176060704
2023-10-21 06:00:00,228.69965271887008,49.98417943598973
2023-10-21 07:00:00,229.67280615690942,50.00455551546855
2023-10-21 08:00:00,230.377212391978,49.98161837290882
2023-10-21 09:00:00,229.33359834367417,49.999836487683055
2023-10-21 10:00:00,229.31368762514484,49.9969711295923
2023-10-21 11:00:00,230.48077542142488,49.99113972911256
2023-10-21 12:00:00,230.85447093633445,50.00963320436413
2023-10-21 13:00:00,230.2970836413714,49.99807887994313
2023-10-21 14:00:00,229.95843195907642,50.00224113573461
2023-10-21 15:00:00,229.4304751553534,50.006783567018196
2023-10-21 16:00:00,229.2858338755783,50.00815574208557
2023-10-21 17:00:00,229.74032136668723,50.00113147458341
2023-10-21 18:00:00,228.74378136815383,49.99101732818876
2023-10-21 19:00:00,229.40462218192042,49.99901056266582
2023-10-21 20:00:00,230.30829676773175,50.007584626171074
2023-10-21 21:00:00,228.84540838432338,49.99389396222005
2023-10-21 22:00:00,227.9324056293422,50.00466663677075
2023-10-21 23:00:00,229.53768728137294,49.99355317483386
2023-10-22 00:00:00,228.802791501575,50.008157936050466
2023-10-22 01:00:00,229.46993122144917,49.99916846421042
2023-10-22 02:00:00,230.8482074744463,49.98940597044279
2023-10-22 03:00:00,230.8404654995168,50.026057688128546
2023-10-22 04:00:00,229.9431984617845,50.00138903833274
2023-10-22 05:00:00,230.57796905152372,49.974863336615314
2023-10-22 06:00:00,231.96843429778406,49.990745690568325
2023-10-22 07:00:00,229.74585249286483,50.01362480222403
2023-10-22 08:00:00,229.03048898374902,50.00829583854435
2023-10-22 09:00:00,230.66965143799254,50.0121684611436
2023-10-22 10:00:00,229.49627940102198,49.99659885641247
2023-10-22 11:00:00,228.91585691438152,50.007965013729866
2023-10-22 12:00:00,229.7512524865052,49.99727658668221
2023-10-22 13:00:00,230.39382988060072,50.0035053788832
2023-10-22 14:00:00,230.36282175395533,49.987116217263875
2023-10-22 15:00:00,228.61583609760706,49.99731747530373
2023-10-22 16:00:00,230.4318361456525,49.97441186626571
2023-10-22 17:00:00,228.5395815119817,49.99889589475726
2023-10-22 18:00:00,228.70851936452698,49.99131350006712
2023-10-22 19:00:00,231.33993384241444,50.00195942518966
2023-10-22 20:00:00,228.27897173706245,49.988867337824665
2023-10-22 21:00:00,227.59494145656683,49.99907208030857
2023-10-22 22:00:00,230.43893036149413,50.03125031265049
2023-10-22 23:00:00,229.39978782806412,49.998104422654706
2023-10-23 00:00:00,229.60835257333417,49.99391232533816
2023-10-23 01:00:00,231.48617094786206,50.00111435090845
2023-10-23 02:00:00,231.0662668865886,49.969709289932034
2023-10-23 03:00:00,230.93481097701212,49.996041423724535
2023-10-23 04:00:00,230.02825615299597,49.999346177302
2023-10-23 05:00:00,230.51302950325072,50.001959000923044
2023-10-23 06:00:00,229.5158063072577,50.01060307198077
2023-10-23 07:00:00,229.3917409384562,50.003945845148266
2023-10-23 08:00:00,229.99445371236365,49.9885271144567
2023-10-23 09:00:00,230.6070664717638,49.981177377403796
2023-10-23 10:00:00,231.55178306295338,50.01004464578558
2023-10-23 11:00:00,231.0725380686041,49.99386942129456
2023-10-23 12:00:00,230.67159085654683,50.002896928527946
2023-10-23 13:00:00,229.8840947295704,50.01502260029231
2023-10-23 14:00:00,229.73821845760267,50.002751966073006
2023-10-23 15:00:00,230.22847310482908,49.98450103657587
2023-10-23 16:00:00,230.17687075664057,50.00326697753919
2023-10-23 17:00:00,228.92966685674511,49.99754549355441
2023-10-23 18:00:00,229.6237866276434,49.98597884010053
2023-10-23 19:00:00,230.02808271496414,50.00967282107035
2023-10-23 20:00:00,230.6433195170541,50.00345697518915
2023-10-23 21:00:00,229.9360741207942,50.01908263723412
2023-10-23 22:00:00,231.92450106044555,50.00032728945919
2023-10-23 23:00:00,229.38934765112137,49.99285712961931
2023-10-24 00:00:00,230.24408398710398,50.003556350640096
2023-10-24 01:00:00,229.876757682438,49.99713848444699
2023-10-24 02:00:00,230.41455607387104,50.01291614946093
2023-10-24 03:00:00,230.00885219270702,50.001019767189334
2023-10-24 04:00:00,229.69097356381138,49.99348575007368
2023-10-24 05:00:00,230.55626216386491,50.0020141301934
2023-10-24 06:00:00,229.1818507534368,50.003162023292596
2023-10-24 07:00:00,228.6857777013445,50.00223817887528
2023-10-24 08:00:00,230.9598692464323,49.997163188353774
2023-10-24 09:00:00,230.02182397581257,50.0009335191134
2023-10-24 10:00:00,231.50674496025445,49.994350753902516
2023-10-24 11:00:00,230.00739347420492,50.002448749012665
2023-10-24 12:00:00,228.548122804325,49.99078383593139
2023-10-24 13:00:00,230.42261973685117,49.99218324857969
2023-10-24 14:00:00,228.20726265122963,50.01963681095862
2023-10-24 15:00:00,228.39257585018092,49.994788079606444
2023-10-24 16:00:00,230.02054564640446,50.00397119367187
2023-10-24 17:00:00,230.20276138914204,49.983755920997076
2023-10-24 18:00:00,230.13373997902042,49.996542721684044
2023-10-24 19:00:00,229.23980362527084,50.00889740746001
2023-10-24 20:00:00,229.20613953716625,50.00390318170958
2023-10-24 21:00:00,232.69736823893507,49.98360968424263
2023-10-24 22:00:00,228.87096430746342,49.99354138567439
2023-10-24 23:00:00,229.19660984160325,50.009381738940505
2023-10-25 00:00:00,231.4520596408255,49.988512331744644
2023-10-25 01:00:00,229.1956712018234,50.00500868236642
2023-10-25 02:00:00,229.74013267233542,50.002507156802636
2023-10-25 03:00:00,230.0426979652588,49.983603032649604
2023-10-25 04:00:00,229.65585890406112,50.00711915244966
2023-10-25 05:00:00,231.1492040201247,50.00771294296932
2023-10-25 06:00:00,231.0126651972231,49.99909745083656
2023-10-25 07:00:00,230.7781566047611,50.002684560430964
2023-10-25 08:00:00,231.45600396299992,49.99269716131648
2023-10-25 09:00:00,229.8832444846541,49.997404070372156
2023-10-25 10:00:00,231.27027461234005,50.00208035719195
2023-10-25 11:00:00,230.47014991212174,50.01036940718748
2023-10-25 12:00:00,229.09273192666222,50.00458396182893
2023-10-25 13:00:00,230.49395551917843,49.99600934406127
2023-10-25 14:00:00,229.56196211406862,49.99679451147466
2023-10-25 15:00:00,228.49183768843525,50.00122539265907
2023-10-25 16:00:00,228.4924701756907,49.9976712762815
2023-10-25 17:00:00,229.03648035705584,49.999811957497315
2023-10-25 18:00:00,231.5622943056243,49.97346962185108
2023-10-25 19:00:00,227.27828501390408,49.99126840060753
2023-10-25 20:00:00,229.73457622360368,50.01734366575137
2023-10-25 21:00:00,230.54428582651002,50.004390215149215
2023-10-25 22:00:00,229.85455433631506,50.00520505754135
2023-10-25 23:00:00,229.65342911019658,50.00452298659368
2023-10-26 00:00:00,229.1926717627781,50.00358196646501
2023-10-26 01:00:00,231.47599745409647,50.001468993759325
2023-10-26 02:00:00,229.5480815733641,50.01185100541765
2023-10-26 03:00:00,228.7723443611956,50.005117777565495
2023-10-26 04:00:00,229.5063233295867,49.98270675708773
2023-10-26 05:00:00,230.2672187616737,49.99303534109008
2023-10-26 06:00:00,229.23228449620282,49.99404739724285
2023-10-26 07:00:00,230.4121884089754,50.02365120858518
2023-10-26 08:00:00,229.95722553258608,50.00118291845933
2023-10-26 09:00:00,230.3679454555889,50.01364408401258
2023-10-26 10:00:00,231.40350925052667,49.99781688303737
2023-10-26 11:00:00,228.215739301778,50.003404617807725
2023-10-26 12:00:00,229.58212026254697,50.000599685929856
2023-10-26 13:00:00,229.11215180922548,49.994808378892415
2023-10-26 14:00:00,229.27536560922732,49.990878245351695
2023-10-26 15:00:00,230.12084389193416,49.99998612832085
2023-10-26 16:00:00,229.98156529327932,49.99219255401461
2023-10-26 17:00:00,228.30300434279349,50.00144951749947
2023-10-26 18:00:00,228.7968325863661,49.99568500845735
2023-10-26 19:00:00,231.1090481747143,50.00827063936921
2023-10-26 20:00:00,228.63295118717775,49.99188882142733
2023-10-26 21:00:00,230.6881820870692,49.99897098034851
2023-10-26 22:00:00,228.06964454522694,49.997098509139406
2023-10-26 23:00:00,228.37188894775156,49.99637802973104
2023-10-27 00:00:00,230.51304524910114,50.00802728682268
2023-10-27 01:00:00,231.4933851537965,49.98259756487205
2023-10-27 02:00:00,230.9637731218861,49.98116301474803
2023-10-27 03:00:00,229.47712638754436,49.99678137677261
2023-10-27 04:00:00,229.24847448843838,50.01932816975129
2023-10-27 05:00:00,230.42581449477586,50.00354877614912
2023-10-27 06:00:00,228.3685343131626,50.01456866377418
2023-10-27 07:00:00,230.44275567078137,50.010720217583234
2023-10-27 08:00:00,229.44292303270828,49.985943442658446
2023-10-27 09:00:00,231.62474715181315,49.99983314364393
2023-10-27 10:00:00,230.296525372707,49.9912306131367
2023-10-27 11:00:00,229.8254071761583,49.98963023123078
2023-10-27 12:00:00,230.2269784520227,49.98307953731038
2023-10-27 13:00:00,229.6402811074185,49.99070419064703
2023-10-27 14:00:00,230.49530355329242,50.004796731711814
2023-10-27 15:00:00,229.116340061383,50.00642245253609
2023-10-27 16:00:00,231.07407123112108,50.003501747066345
2023-10-27 17:00:00,229.63751137625658,49.99120962886319
2023-10-27 18:00:00,230.83160450630896,49.99555880007829
2023-10-27 19:00:00,230.76472072378166,49.98978844227643
2023-10-27 20:00:00,230.15164636773608,50.013491850523174
2023-10-27 21:00:00,230.69149250053454,50.006363509074525
2023-10-27 22:00:00,229.55593636251209,49.98434643022343
2023-10-27 23:00:00,230.64385036411045,50.00280961176679
2023-10-28 00:00:00,228.39739814624204,49.98924379863721
2023-10-28 01:00:00,228.94474443269806,50.00380156245804
2023-10-28 02:00:00,229.81984149778444,50.007537164410216
2023-10-28 03:00:00,228.10761224895532,49.97077284135505
2023-10-28 04:00:00,230.0877318786655,50.02237060771228
2023-10-28 05:00:00,232.1206893750909,50.01107668385545
2023-10-28 06:00:00,229.2882681109797,49.99223980597603
2023-10-28 07:00:00,230.04465448576062,49.99956391325269
2023-10-28 08:00:00,229.0412764075694,50.00740716160837
2023-10-28 09:00:00,231.07986639297016,49.9798491287564
2023-10-28 10:00:00,229.7770890411848,50.00413063603735
2023-10-28 11:00:00,229.986439084892,50.00473615715748
2023-10-28 12:00:00,229.78866028322938,50.00890302765969
2023-10-28 13:00:00,229.7412145038337,49.9906511441734
2023-10-28 14:00:00,228.7700840523985,50.00297451802278
2023-10-28 15:00:00,230.18022697196776,50.009638895411875
2023-10-28 16:00:00,229.74033225658675,49.99050870450817
2023-10-28 17:00:00,228.5124468245543,50.00640633852549
2023-10-28 18:00:00,228.16122662687772,49.99041785886819
2023-10-28 19:00:00,229.83261595549646,49.994594103339466
2023-10-28 20:00:00,229.69745778267105,49.98262171045295
2023-10-28 21:00:00,228.68207753889624,49.975582371965565
2023-10-28 22:00:00,230.82758080311098,50.00835820447945
2023-10-28 23:00:00,229.47824728511517,50.0107513837894
2023-10-29 00:00:00,230.55736612171273,50.00413878360087
2023-10-29 01:00:00,229.16022990935093,49.989556410866236
2023-10-29 02:00:00,229.6239385086848,50.00783591459931
2023-10-29 03:00:00,229.3937445581468,50.00237289974272
2023-10-29 04:00:00,229.61703166596575,50.00511030101026
2023-10-29 05:00:00,230.22351734479892,50.00414695332853
2023-10-29 06:00:00,229.72621912409235,49.993441273303304
2023-10-29 07:00:00,230.6249427300869,50.000981357237265
2023-10-29 08:00:00,228.84017908673786,49.99633653042404
2023-10-29 09:00:00,229.27482683264432,50.00133615572325
2023-10-29 10:00:00,230.33879639678966,50.007577469036114
2023-10-29 11:00:00,230.89932564596393,49.993970159894886
2023-10-29 12:00:00,230.08673523714424,50.007379195925495
2023-10-29 13:00:00,230.74439859809073,50.000540530925065
2023-10-29 14:00:00,229.10864636555422,49.99857656080516
2023-10-29 15:00:00,229.51379908709364,49.99862100008489
2023-10-29 16:00:00,230.57240945577996,50.007447039650785
2023-10-29 17:00:00,229.6369255903089,49.99823641665021
2023-10-29 18:00:00,229.54215154314886,49.998884816199485
2023-10-29 19:00:00,229.6166240419353,50.01609203901569
2023-10-29 20:00:00,228.7906381513703,50.00832676391789
2023-10-29 21:00:00,228.94821060805063,50.01185982696261
2023-10-29 22:00:00,229.31010816885504,50.0164076545373
2023-10-29 23:00:00,231.42859842971413,50.00252405037387
2023-10-30 00:00:00,229.57565089430716,50.02362851126673
2023-10-30 01:00:00,229.64656539680277,50.0048739672163
2023-10-30 02:00:00,230.66497558543003,49.98680144751342
2023-10-30 03:00:00,229.99368107728068,49.99478232330596
2023-10-30 04:00:00,229.51923951704552,49.98395169810228
2023-10-30 05:00:00,229.91147124665144,50.01165788418326
2023-10-30 06:00:00,229.09159126887383,50.002195160782385
2023-10-30 07:00:00,228.80158681020953,49.995067635083316
2023-10-30 08:00:00,230.9649401966229,50.00180159806328
2023-10-30 09:00:00,230.313463215389,49.99816614281718
2023-10-30 10:00:00,228.0628963662234,49.99129157417016
2023-10-30 11:00:00,230.79902928368523,50.021937662783046
2023-10-30 12:00:00,229.78880013226168,50.001507263827506
2023-10-30 13:00:00,229.73841638227623,50.000876305911156
2023-10-30 14:00:00,230.92323257115228,49.999023292725674
2023-10-30 15:00:00,229.01648669615307,49.988319217206396
2023-10-30 16:00:00,230.054339545783,49.98262450963881
2023-10-30 17:00:00,231.43186916658078,50.01263302230183
2023-10-30 18:00:00,229.70583860652994,49.99537056354876
2023-10-30 19:00:00,229.57823005183593,49.97773767894322
2023-10-30 20:00:00,231.64417718037083,49.98528407787135
2023-10-30 21:00:00,229.4562749956398,50.00596000703127
2023-10-30 22:00:00,230.69041918527296,50.00693754756023
2023-10-30 23:00:00,228.71839474639503,49.995415905836715
2023-10-31 00:00:00,230.79338972873464,50.01129564343454
2023-10-31 01:00:00,229.446516083685,49.98600339862177
2023-10-31 02:00:00,230.91253721943008,50.01601458206775
2023-10-31 03:00:00,229.45029519080802,49.98337632757403
2023-10-31 04:00:00,230.52415412714814,50.00537279980182
2023-10-31 05:00:00,228.0747466734782,50.00245124700872
2023-10-31 06:00:00,229.88963946161124,50.00824242842296
2023-10-31 07:00:00,230.07950268195998,49.98236926002101
2023-10-31 08:00:00,229.01247375461034,49.99725701672433
2023-10-31 09:00:00,230.03521177816526,50.01048814214399
2023-10-31 10:00:00,232.67219347376277,49.98911647717892
2023-10-31 11:00:00,228.98208485769052,50.01433708093633
2023-10-31 12:00:00,230.45293009114243,49.98007602784449
2023-10-31 13:00:00,229.40881017448567,49.982927156457805
2023-10-31 14:00:00,231.20524169907375,49.99134052944127
2023-10-31 15:00:00,230.26458619808633,50.006385905162155
2023-10-31 16:00:00,229.50003303680674,50.014094387951275
2023-10-31 17:00:00,230.1263830677291,49.99325360570147
2023-10-31 18:00:00,231.6928507071889,50.002216768092374
2023-10-31 19:00:00,229.52201549405834,50.012523297758335
2023-10-31 20:00:00,230.89165846823084,50.006106625835685
2023-10-31 21:00:00,228.9272448101341,50.021324385618726
2023-10-31 22:00:00,230.4144644490442,49.99356132049101
2023-10-31 23:00:00,229.90574844507316,50.01281514569433
2023-11-01 00:00:00,231.19290761482304,49.99242938594285
2023-11-01 01:00:00,229.9457096821076,50.00350676577447
2023-11-01 02:00:00,231.2731131336677,50.00081215833953
2023-11-01 03:00:00,229.19611051816344,50.00354775778367
2023-11-01 04:00:00,228.80219691922636,49.98890952419841
2023-11-01 05:00:00,229.03413309339575,49.99457398111358
2023-11-01 06:00:00,230.46766154926587,49.99060054896761
2023-11-01 07:00:00,228.91977396008602,49.99364813995024
2023-11-01 08:00:00,227.774974184555,49.99905580703539
2023-11-01 09:00:00,229.6609831911834,49.99007176686504
2023-11-01 10:00:00,230.16131649850632,49.9926419100952
2023-11-01 11:00:00,229.54975155146465,50.005841310070196
2023-11-01 12:00:00,228.86932427757685,50.00322438015421
2023-11-01 13:00:00,231.16640343852015,50.017041167198464
2023-11-01 14:00:00,230.81032140690235,50.00143829866245
2023-11-01 15:00:00,230.3397241007372,50.01756042486462
2023-11-01 16:00:00,231.30082263295353,49.984877393290944
2023-11-01 17:00:00,229.09856124111624,49.98128832253052
2023-11-01 18:00:00,229.7890762725443,49.996341627024066
2023-11-01 19:00:00,231.17026706890385,49.99546925902759
2023-11-01 20:00:00,230.16139283642076,49.99232222945958
2023-11-01 21:00:00,231.70140691071475,49.99574541482276
2023-11-01 22:00:00,228.24984859045472,50.0073954862762
2023-11-01 23:00:00,228.1821154671946,49.99564684637368
2023-11-02 00:00:00,229.50382791988324,50.006920264106526
2023-11-02 01:00:00,230.58339780566442,50.01240825110267
2023-11-02 02:00:00,230.71098372770325,50.007553554716
2023-11-02 03:00:00,229.76132259760885,49.99786598201728
2023-11-02 04:00:00,231.03138037478325,49.995722689026714
2023-11-02 05:00:00,230.41571225167488,50.01304701413509
2023-11-02 06:00:00,230.06575048198752,50.01667186306977
2023-11-02 07:00:00,231.33045837555844,50.00311386315052
2023-11-02 08:00:00,230.06529144699422,50.00806886438047
2023-11-02 09:00:00,229.27302203017598,50.00620187480952
2023-11-02 10:00:00,229.78214232313425,49.993493153621834
2023-11-02 11:00:00,228.97951352491037,50.00118383845261
2023-11-02 12:00:00,229.80244385423336,50.003602867241995
2023-11-02 13:00:00,229.18174769529102,50.013713397767866
2023-11-02 14:00:00,228.6671817539462,49.99848412917402
2023-11-02 15:00:00,229.52157662844417,49.98820875402273
2023-11-02 16:00:00,228.49528702003076,49.9985338079582
2023-11-02 17:00:00,230.7488707160063,49.99815783116187
2023-11-02 18:00:00,230.63663930850973,49.99249100228517
2023-11-02 19:00:00,231.01646666702229,50.010138742572984
2023-11-02 20:00:00,229.46842570313328,50.010921455059915
2023-11-02 21:00:00,230.453128620425,49.97501727588988
2023-11-02 22:00:00,228.85869257389797,50.01274725353652
2023-11-02 23:00:00,229.42922035862566,50.00300921210863
2023-11-03 00:00:00,231.02514494317836,50.001055777593976
2023-11-03 01:00:00,231.1745527579945,50.00502123038757
2023-11-03 02:00:00,230.12345659549658,49.9825662938338
2023-11-03 03:00:00,230.6785135497261,49.995241617991894
2023-11-03 04:00:00,229.76748414482003,50.006831428943975
2023-11-03 05:00:00,231.00581796611993,50.00539736798496
2023-11-03 06:00:00,229.08953133116682,49.996600192613606
2023-11-03 07:00:00,230.12025944170074,50.0005487222481
2023-11-03 08:00:00,231.18401402288083,50.00137163727766
2023-11-03 09:00:00,229.49406172618785,50.0039923507942
2023-11-03 10:00:00,229.98620340505246,50.021768855870924
2023-11-03 11:00:00,230.4325974785495,49.984995395655346
2023-11-03 12:00:00,230.93948819958308,49.99156911810952
2023-11-03 13:00:00,229.25878741695584,50.00006180940079
2023-11-03 14:00:00,230.37577785532153,50.00467621078124
2023-11-03 15:00:00,230.97926961603332,50.0004424975344
2023-11-03 16:00:00,230.9759816161918,49.990339220209684
2023-11-03 17:00:00,229.9568260799386,50.00482680218768
2023-11-03 18:00:00,229.65169498780838,50.003292986616096
2023-11-03 19:00:00,229.9875184680024,50.0024276173557
2023-11-03 20:00:00,229.2927577331424,49.99430799113993
