Date,Harmonics,Reactive Power
2023-10-13 15:00:00,4.362696221279854,-29.96500845362763
2023-10-13 16:00:00,4.972256746126503,-50.37415918986893
2023-10-13 17:00:00,5.289010534418494,-47.31735073189766
2023-10-13 18:00:00,4.898498883052234,-45.44929268586695
2023-10-13 19:00:00,4.746770274931035,-48.32313487419554
2023-10-13 20:00:00,4.6128054937787875,-44.75934500391682
2023-10-13 21:00:00,4.6172166900972,-35.89334472241254
2023-10-13 22:00:00,5.312261599437832,-23.9886595476302
2023-10-13 23:00:00,5.276198531169556,-11.921611622987587
2023-10-14 00:00:00,5.845385870174078,3.827730163198082
2023-10-14 01:00:00,5.24079280446703,16.59711518271731
2023-10-14 02:00:00,5.492504926583376,23.82292817047645
2023-10-14 03:00:00,4.461300736019905,36.46316425524885
2023-10-14 04:00:00,4.874916431551201,41.38511462935323
2023-10-14 05:00:00,4.40607877231921,39.6782936388409
2023-10-14 06:00:00,4.867070793737337,56.637979260032544
2023-10-14 07:00:00,4.71373816136543,56.18612679232788
2023-10-14 08:00:00,5.144639906212897,44.38421543207756
2023-10-14 09:00:00,4.969531352869917,33.64582973594523
2023-10-14 10:00:00,5.303701239840822,22.21929670437711
2023-10-14 11:00:00,5.590284065596305,20.11525173175217
2023-10-14 12:00:00,5.1488388702468,-3.6738531774332537
2023-10-14 13:00:00,4.96380749930358,-16.835703093695464
2023-10-14 14:00:00,5.088049858301689,-36.03872340266035
2023-10-14 15:00:00,5.920478753011144,-32.217939642267666
2023-10-14 16:00:00,4.593828896618922,-35.65741391370727
2023-10-14 17:00:00,5.015829859513751,-45.78330019146521
2023-10-14 18:00:00,4.507682939316804,-52.65771279440176
2023-10-14 19:00:00,4.835529721851903,-57.61928515545244
2023-10-14 20:00:00,5.286858321092806,-40.94224245051929
2023-10-14 21:00:00,5.181321006011336,-33.739839043975486
2023-10-14 22:00:00,5.036690711818174,-28.176074491430192
2023-10-14 23:00:00,4.251660342244749,-13.643833380470953
2023-10-15 00:00:00,5.4038892893169175,3.2472442129730754
2023-10-15 01:00:00,5.655843510032871,16.740318473007765
2023-10-15 02:00:00,4.211301406931004,28.061160653115927
2023-10-15 03:00:00,5.300717408758965,42.01215825348977
2023-10-15 04:00:00,4.393601385083073,44.56712793672464
2023-10-15 05:00:00,5.495542605968341,51.62745971073582
2023-10-15 06:00:00,5.419777650952171,48.13489306023875
2023-10-15 07:00:00,5.680856671955534,43.37912111994204
2023-10-15 08:00:00,4.743615928505556,45.84730275256754
2023-10-15 09:00:00,4.695889724260998,37.542106312168684
2023-10-15 10:00:00,5.944109820825052,22.40914495713052
2023-10-15 11:00:00,4.914026264505829,17.835675516380167
2023-10-15 12:00:00,4.755467895056488,-1.194650977713939
2023-10-15 13:00:00,4.609197521705871,-22.669878666223
2023-10-15 14:00:00,4.273690438010973,-24.28473079541297
2023-10-15 15:00:00,4.8165363570803965,-42.170747855304874
2023-10-15 16:00:00,5.442924489757149,-59.06682686244289
2023-10-15 17:00:00,4.281880769779009,-49.52033161503475
2023-10-15 18:00:00,4.9513010128100134,-46.80845300484215
2023-10-15 19:00:00,5.018536074962986,-50.3979242390898
2023-10-15 20:00:00,4.384422494115276,-42.67835322232612
2023-10-15 21:00:00,4.308905410112879,-37.075127806418934
2023-10-15 22:00:00,4.93190403865712,-26.598645573560614
2023-10-15 23:00:00,5.518251462486376,-21.298827941815087
2023-10-16 00:00:00,4.483653408637236,-11.904470670407344
2023-10-16 01:00:00,4.749564464376089,13.654844301130536
2023-10-16 02:00:00,4.983127738103384,22.0675007121255
2023-10-16 03:00:00,5.7841626327851925,28.454926142271606
2023-10-16 04:00:00,5.347858120049389,41.91925420671069
2023-10-16 05:00:00,5.769321200334819,41.48530879611848
2023-10-16 06:00:00,5.4171809077038615,49.454269592994486
2023-10-16 07:00:00,5.507830107184209,34.77148626809125
2023-10-16 08:00:00,4.211410988135271,49.3681250804376
2023-10-16 09:00:00,3.7163189536166965,40.25956209607862
2023-10-16 10:00:00,5.444899483309378,20.211648656840048
2023-10-16 11:00:00,5.185997014159491,15.018540340800758
2023-10-16 12:00:00,3.9227709291672466,-3.1659386807241985
2023-10-16 13:00:00,4.594684690003776,-1.6647266263681164
2023-10-16 14:00:00,4.77240668312239,-32.61392149749941
2023-10-16 15:00:00,5.382033365299804,-29.76311209286806
2023-10-16 16:00:00,5.040639289206365,-38.73851017183709
2023-10-16 17:00:00,5.422445812006311,-54.135888405191
2023-10-16 18:00:00,4.391358753615308,-44.51617971714701
2023-10-16 19:00:00,4.1565383301957635,-50.587511714643234
2023-10-16 20:00:00,4.030838979799732,-47.28395924443491
2023-10-16 21:00:00,5.245116194817698,-34.05644321275096
2023-10-16 22:00:00,4.931966891931653,-26.176246963102997
2023-10-16 23:00:00,5.057798820462237,-12.362048239042853
2023-10-17 00:00:00,5.086658207282755,-3.5006212743086964
2023-10-17 01:00:00,3.969187314780827,12.94456949417227
2023-10-17 02:00:00,4.951423554810472,30.09974869846583
2023-10-17 03:00:00,5.509579921784347,30.1388098441407
2023-10-17 04:00:00,5.5437396785512645,44.98506171707838
2023-10-17 05:00:00,4.647460504862022,45.02649091872502
2023-10-17 06:00:00,4.68059109213877,46.623577409000625
2023-10-17 07:00:00,5.212780610956666,60.38071054592696
2023-10-17 08:00:00,5.014733358980599,50.97930379450239
2023-10-17 09:00:00,4.369563236372269,32.276182228781074
2023-10-17 10:00:00,4.781727844220971,22.178924382443462
2023-10-17 11:00:00,5.354396336343376,8.886149615730499
2023-10-17 12:00:00,4.48473112979441,4.0764264466252955
2023-10-17 13:00:00,5.96263944353062,-19.710514895531404
2023-10-17 14:00:00,4.986545498147244,-23.06063099813554
2023-10-17 15:00:00,4.7850745883051715,-23.47993145347816
2023-10-17 16:00:00,5.466352667800362,-42.37634870984051
2023-10-17 17:00:00,5.172846160289648,-43.128003747347
2023-10-17 18:00:00,5.345032282788319,-45.46643111671886
2023-10-17 19:00:00,4.191040628209491,-50.64270983480835
2023-10-17 20:00:00,5.084380278078154,-50.218497176990276
2023-10-17 21:00:00,5.352873267282372,-30.232120076828675
2023-10-17 22:00:00,5.094184651616581,-19.937092148464878
2023-10-17 23:00:00,5.413231674711342,-3.3026531879916714
2023-10-18 00:00:00,5.755138272496325,0.04836279047846701
2023-10-18 01:00:00,5.381430559421895,7.887984539889084
2023-10-18 02:00:00,5.027161434198701,25.560447932750506
2023-10-18 03:00:00,5.83166382192894,31.709762461327237
2023-10-18 04:00:00,5.672906917923352,47.54797079913339
2023-10-18 05:00:00,5.507002529986605,52.03110152351759
2023-10-18 06:00:00,4.7583586335447094,53.275971045401214
2023-10-18 07:00:00,4.578213780548204,44.99823471209366
2023-10-18 08:00:00,4.8685011077316345,42.43961568995429
2023-10-18 09:00:00,5.199249208310365,27.1425887178528
2023-10-18 10:00:00,4.750688029185278,20.209501569925294
2023-10-18 11:00:00,5.0768133237568405,9.68282585385595
2023-10-18 12:00:00,5.172353056315463,-5.68639114669139
2023-10-18 13:00:00,5.606866934763109,-15.43359958942734
2023-10-18 14:00:00,5.853314499261081,-24.07122317942198
2023-10-18 15:00:00,5.017176674305946,-41.001351586061666
2023-10-18 16:00:00,4.610355571214125,-48.43319713536866
2023-10-18 17:00:00,5.403229136121559,-47.28970814960303
2023-10-18 18:00:00,4.67564259505353,-50.73390773245729
2023-10-18 19:00:00,4.457308750733254,-46.28454039107864
2023-10-18 20:00:00,5.632904511184208,-38.67553295408268
2023-10-18 21:00:00,4.721189060346941,-32.31317369687491
2023-10-18 22:00:00,5.61674299339607,-20.49943051062796
2023-10-18 23:00:00,4.394872085906632,-10.306492490255264
2023-10-19 00:00:00,5.398750010562397,-15.51857543834311
2023-10-19 01:00:00,5.955861187610634,8.615562297073538
2023-10-19 02:00:00,4.342627971846351,17.814034161140707
2023-10-19 03:00:00,5.290571243375678,35.04039419278186
2023-10-19 04:00:00,4.78119995288467,41.35945132230624
2023-10-19 05:00:00,4.536014758269466,52.66478325283919
2023-10-19 06:00:00,6.534134572921297,41.434647493827526
2023-10-19 07:00:00,4.45804696632325,41.41579213308624
2023-10-19 08:00:00,5.270414682610942,40.546126364007016
2023-10-19 09:00:00,4.560138163029598,37.842803077157754
2023-10-19 10:00:00,5.069909021137285,23.048361374156034
2023-10-19 11:00:00,5.050592104762744,16.085461783510414
2023-10-19 12:00:00,5.304877722244253,-0.9474772334663095
2023-10-19 13:00:00,4.9753287955170356,-12.83080130799067
2023-10-19 14:00:00,4.990897455265479,-24.025272262053342
2023-10-19 15:00:00,5.174589201833846,-46.25446507689087
2023-10-19 16:00:00,5.239275793524406,-40.809823618409794
2023-10-19 17:00:00,5.472280770992698,-49.81991859274439
2023-10-19 18:00:00,4.787672831885646,-47.10849268781425
2023-10-19 19:00:00,4.348752370128554,-39.553094574983085
2023-10-19 20:00:00,4.613762471851793,-36.846137912876216
2023-10-19 21:00:00,5.2438274086415255,-35.883586917496295
2023-10-19 22:00:00,4.417209406130823,-21.852298505556146
2023-10-19 23:00:00,4.395696409615993,-16.800142215754132
2023-10-20 00:00:00,4.509308278293376,-6.822779029362734
2023-10-20 01:00:00,4.66563008038537,7.8765326187425275
2023-10-20 02:00:00,4.555463726156166,28.7798158337067
2023-10-20 03:00:00,5.028607277797,32.251189092952906
2023-10-20 04:00:00,4.9314922811277935,43.2640334157666
2023-10-20 05:00:00,5.281835496617627,47.924749592476374
2023-10-20 06:00:00,4.634385602634895,62.31377271368657
2023-10-20 07:00:00,5.3593719438862175,40.694043519777345
2023-10-20 08:00:00,4.523344423618055,42.365773810518405
2023-10-20 09:00:00,6.011187835852653,38.122465115043674
2023-10-20 10:00:00,4.280995015336488,26.422822884187365
2023-10-20 11:00:00,5.017038556981982,11.327812319542083
2023-10-20 12:00:00,5.1917161831398015,-2.860687718353588
2023-10-20 13:00:00,5.379473658122605,-8.059170897445982
2023-10-20 14:00:00,4.120794751242786,-30.785168790689305
2023-10-20 15:00:00,4.40257116705567,-34.46834015984024
2023-10-20 16:00:00,4.928924478802682,-47.37810429234763
2023-10-20 17:00:00,4.701362483319227,-51.93673529472062
2023-10-20 18:00:00,5.286132866429348,-52.57090138701318
2023-10-20 19:00:00,4.77135204184821,-49.16392543774588
2023-10-20 20:00:00,5.3398764134150944,-45.54413210767548
2023-10-20 21:00:00,4.158084620896165,-34.893141552634034
2023-10-20 22:00:00,5.600167003113126,-21.769560140668933
2023-10-20 23:00:00,5.794398998926206,-10.542152815521378
2023-10-21 00:00:00,5.6340246620331715,0.38845724214523436
2023-10-21 01:00:00,5.266079367189731,13.00691830646501
2023-10-21 02:00:00,4.408759885317292,25.68347619920093
2023-10-21 03:00:00,4.900990914121699,35.44740881312305
2023-10-21 04:00:00,4.829290441468929,44.51761663277568
2023-10-21 05:00:00,4.998181125736337,40.55172607156341
2023-10-21 06:00:00,4.759856797501458,43.15891264913379
2023-10-21 07:00:00,5.135007834298596,48.68294848246315
2023-10-21 08:00:00,4.549649436760103,45.16788077003551
2023-10-21 09:00:00,4.335768266516098,26.0690685761638
2023-10-21 10:00:00,5.206368489783889,26.785788572073095
2023-10-21 11:00:00,5.271663671154276,8.855967660352643
2023-10-21 12:00:00,4.439941356831878,2.2257240761474697
2023-10-21 13:00:00,5.106568916688147,-18.721860256325193
2023-10-21 14:00:00,5.593956802920086,-15.192356675050657
2023-10-21 15:00:00,4.995788028286516,-33.71844849933843
2023-10-21 16:00:00,5.321572011667297,-38.064208062490195
2023-10-21 17:00:00,4.144427684249176,-49.60607778117185
2023-10-21 18:00:00,4.8879138326816465,-46.15986968198539
2023-10-21 19:00:00,4.8883388928752955,-45.6091885130758
2023-10-21 20:00:00,5.29439135546796,-46.25573480009885
2023-10-21 21:00:00,5.067810861428275,-36.732520219693264
2023-10-21 22:00:00,5.429271965240252,-17.541442750937016
2023-10-21 23:00:00,4.4355238549235665,-7.218674168304937
2023-10-22 00:00:00,4.648555434429787,-7.062852961883381
2023-10-22 01:00:00,5.412965842815111,18.03349434771624
2023-10-22 02:00:00,5.360307274553178,23.484600687719492
2023-10-22 03:00:00,4.69324633628947,34.12760383989465
2023-10-22 04:00:00,4.8959406177943094,41.57654526526046
2023-10-22 05:00:00,4.744046138853209,52.616373507911966
2023-10-22 06:00:00,4.128475462104149,56.06328708027168
2023-10-22 07:00:00,5.089002187518666,52.112074317474004
2023-10-22 08:00:00,4.38423074395531,42.86553167884576
2023-10-22 09:00:00,4.912437236152798,35.732235596812686
2023-10-22 10:00:00,4.657560012083649,23.41273935889866
2023-10-22 11:00:00,4.848425545338553,6.6529596591876645
2023-10-22 12:00:00,5.94657206344214,1.075158117885849
2023-10-22 13:00:00,4.095204940089953,-6.704627784310303
2023-10-22 14:00:00,6.086550955535321,-20.07222990013028
2023-10-22 15:00:00,4.980867520089601,-37.15810562362464
2023-10-22 16:00:00,5.319401306906066,-44.28311711155698
2023-10-22 17:00:00,4.245052561552134,-47.93867869336687
2023-10-22 18:00:00,5.580639442888446,-50.27210933254272
2023-10-22 19:00:00,4.965640077056879,-50.830771180238465
2023-10-22 20:00:00,4.731375308825905,-41.21682352745994
2023-10-22 21:00:00,4.686783268782101,-39.37838167873202
2023-10-22 22:00:00,3.9804395600741245,-23.250871330583248
2023-10-22 23:00:00,4.498510248531732,-6.194219016920055
2023-10-23 00:00:00,4.525348852282131,-2.975399749287705
2023-10-23 01:00:00,4.490556068223187,13.612215036847504
2023-10-23 02:00:00,5.486784791413691,26.332865227581472
2023-10-23 03:00:00,5.16977876595286,38.87890670433146
2023-10-23 04:00:00,5.680454246446682,39.90486889393379
2023-10-23 05:00:00,4.188159690078577,40.316162169700846
2023-10-23 06:00:00,4.55117348811735,59.85503083148147
2023-10-23 07:00:00,5.1491235231216095,51.847362513481784
2023-10-23 08:00:00,4.663403760612223,39.06868043288476
2023-10-23 09:00:00,4.678612788108659,26.883662944806723
2023-10-23 10:00:00,5.160019745864266,22.334738082239472
2023-10-23 11:00:00,4.618625155036006,14.756427286639662
2023-10-23 12:00:00,3.8985197574330144,-4.953417952176717
2023-10-23 13:00:00,4.660577918456854,-11.375278989535008
2023-10-23 14:00:00,5.611741556848992,-24.67066514341751
2023-10-23 15:00:00,4.982676534153639,-34.29210078889242
2023-10-23 16:00:00,4.873316656953597,-34.233642347639865
2023-10-23 17:00:00,5.277077197406961,-41.78609573842502
2023-10-23 18:00:00,4.774866965431641,-54.66164720542551
2023-10-23 19:00:00,3.756422459434345,-54.03778944581839
2023-10-23 20:00:00,4.242302936636274,-47.83300653261823
2023-10-23 21:00:00,4.64208600362162,-38.47374959691487
2023-10-23 22:00:00,5.014306090537761,-20.59436208260671
2023-10-23 23:00:00,5.5780682741727325,-14.401939468505901
2023-10-24 00:00:00,4.687465667984977,-1.6385705752833615
2023-10-24 01:00:00,5.556580308626958,19.90674920926884
2023-10-24 02:00:00,5.480884714205224,26.090724852818468
2023-10-24 03:00:00,4.685896363111623,37.96369838040233
2023-10-24 04:00:00,5.1257768088119535,36.31471856045358
2023-10-24 05:00:00,5.224735988893167,48.04213403142912
2023-10-24 06:00:00,5.239630223403598,47.5488103670207
2023-10-24 07:00:00,4.912285361170903,41.98862808327573
2023-10-24 08:00:00,5.324512889404325,41.79986443366219
2023-10-24 09:00:00,5.711911111155841,31.687130785923877
2023-10-24 10:00:00,6.130598664317954,28.175451852140174
2023-10-24 11:00:00,5.160941826474265,12.863217872884036
2023-10-24 12:00:00,5.059882842270273,-0.3187577553722782
2023-10-24 13:00:00,4.818927026052404,-20.44705995611873
2023-10-24 14:00:00,4.6476245558682185,-20.804459152343895
2023-10-24 15:00:00,4.197008893422778,-43.89423560612053
2023-10-24 16:00:00,4.145791018718944,-46.37836864664815
2023-10-24 17:00:00,5.339874877148195,-49.86090039271026
2023-10-24 18:00:00,4.70724346077846,-47.63531761262594
2023-10-24 19:00:00,4.694521599413357,-49.86562529749435
2023-10-24 20:00:00,5.0473768588458565,-47.90403929278733
2023-10-24 21:00:00,5.480182979476595,-30.90695211067388
2023-10-24 22:00:00,4.793513241640108,-33.587325653202555
2023-10-24 23:00:00,3.862165214145289,-9.469296280945429
2023-10-25 00:00:00,4.35714115939026,2.419756846116699
2023-10-25 01:00:00,5.969053754203626,11.816437726897668
2023-10-25 02:00:00,5.737238164303848,25.224489973444967
2023-10-25 03:00:00,6.029220693900454,33.24083708875356
2023-10-25 04:00:00,4.96756795991938,38.323130649848814
2023-10-25 05:00:00,4.510713516505667,42.26460562211593
2023-10-25 06:00:00,4.951463888848966,44.65712524833328
2023-10-25 07:00:00,4.708150674227262,41.93427454204359
2023-10-25 08:00:00,5.823205870144073,47.998728319523934
2023-10-25 09:00:00,4.869400155205388,38.634240940210425
2023-10-25 10:00:00,6.6304527982820485,23.712405073388236
2023-10-25 11:00:00,5.329482064141108,0.9747211679595527
2023-10-25 12:00:00,5.701688498961038,-3.1079784197301916
2023-10-25 13:00:00,4.192168079273531,-9.992944556054438
2023-10-25 14:00:00,6.023590357917954,-25.054456181972355
2023-10-25 15:00:00,4.98962780032732,-40.15903521665385
2023-10-25 16:00:00,4.865255140900685,-45.35568111393617
2023-10-25 17:00:00,4.508176538818238,-44.4373720080048
2023-10-25 18:00:00,4.335735616548065,-40.29801726494317
2023-10-25 19:00:00,5.18369368234075,-42.83843961644608
2023-10-25 20:00:00,4.485247591849236,-44.886411113819236
2023-10-25 21:00:00,5.635208799932533,-40.54784481429803
2023-10-25 22:00:00,4.842790955180063,-28.163760050515805
2023-10-25 23:00:00,4.915821681501842,-6.722128378143914
2023-10-26 00:00:00,4.471733265264469,-0.7033563834835183
2023-10-26 01:00:00,5.3406312447543405,0.9407982005376674
2023-10-26 02:00:00,4.820516773755838,15.177368436669164
2023-10-26 03:00:00,4.651881229151854,30.212577402023427
2023-10-26 04:00:00,4.534439284282259,28.77659525009571
2023-10-26 05:00:00,5.492226697579165,52.630562808337444
2023-10-26 06:00:00,5.04277985255824,61.33004863555831
2023-10-26 07:00:00,4.814656532268358,52.8952240547593
2023-10-26 08:00:00,5.5188065748006405,48.34889238734124
2023-10-26 09:00:00,5.113221778830708,40.08778357792538
2023-10-26 10:00:00,5.046007712593929,18.78573655110104
2023-10-26 11:00:00,4.696485153542693,12.041211630160365
2023-10-26 12:00:00,5.350104824595833,0.13158607421007618
2023-10-26 13:00:00,5.373313120722631,-4.280450065539169
2023-10-26 14:00:00,5.142452216271839,-28.438109254354387
2023-10-26 15:00:00,5.0484488782666075,-31.92489173558268
2023-10-26 16:00:00,5.9387681701016,-47.07066893914901
2023-10-26 17:00:00,4.5774638145537105,-54.30604221629208
2023-10-26 18:00:00,4.835878413569971,-55.62912128375061
2023-10-26 19:00:00,4.570475625737484,-56.57930950692066
2023-10-26 20:00:00,5.087999588150689,-43.89049195537551
2023-10-26 21:00:00,4.505115598152971,-31.516508037044787
2023-10-26 22:00:00,4.843997624837342,-12.248419314481428
2023-10-26 23:00:00,5.420956950061927,-9.167613283224602
2023-10-27 00:00:00,4.4689269861109855,-4.222181993558372
2023-10-27 01:00:00,5.4188317251816365,18.200120055199154
2023-10-27 02:00:00,4.43322171190533,29.128256686370335
2023-10-27 03:00:00,5.089840603831976,34.558023008081804
2023-10-27 04:00:00,5.202731253651024,38.09987745463641
2023-10-27 05:00:00,5.526870384563643,39.62802249320565
2023-10-27 06:00:00,5.451335035073805,45.8695722794571
2023-10-27 07:00:00,4.5690382608064,48.749240161372164
2023-10-27 08:00:00,5.1325635367439135,50.2594413935079
2023-10-27 09:00:00,4.602261837825667,31.326659041707956
2023-10-27 10:00:00,5.296023481358683,25.661087747834856
2023-10-27 11:00:00,5.519523839798401,15.548116349200143
2023-10-27 12:00:00,4.977802400821302,-3.461473536048166
2023-10-27 13:00:00,5.013608791009711,-19.193516543920033
2023-10-27 14:00:00,4.960516782794099,-25.095476215662977
2023-10-27 15:00:00,4.734493064317665,-40.69692297769944
2023-10-27 16:00:00,4.667207598993215,-51.02153240977511
2023-10-27 17:00:00,5.4863971658895005,-40.69149049826876
2023-10-27 18:00:00,4.8777093884357985,-53.00120439495496
2023-10-27 19:00:00,5.068190106542533,-45.92038181816564
2023-10-27 20:00:00,5.300036581895798,-41.93006583827936
2023-10-27 21:00:00,5.110033091695824,-41.489520529502144
2023-10-27 22:00:00,4.657876790858139,-23.751870623491044
2023-10-27 23:00:00,4.969260966961328,-11.350522967465015
2023-10-28 00:00:00,5.302031182601835,0.7075339828527273
2023-10-28 01:00:00,5.173940028795651,13.055201970272893
2023-10-28 02:00:00,4.32464177729476,27.620024383932964
2023-10-28 03:00:00,4.27617869029868,37.6031571438049
2023-10-28 04:00:00,4.639964453579719,46.358095376600474
2023-10-28 05:00:00,4.844801324502164,42.225183297255775
2023-10-28 06:00:00,4.660170421950262,41.289780197649634
2023-10-28 07:00:00,4.127178403026758,45.53381387233299
2023-10-28 08:00:00,4.322451924796753,42.76528541073449
2023-10-28 09:00:00,4.811936046960715,39.28398564309071
2023-10-28 10:00:00,5.830683824949395,34.81875147475562
2023-10-28 11:00:00,6.137999447259713,9.150503917845723
2023-10-28 12:00:00,5.3111488456858424,5.852771855369915
2023-10-28 13:00:00,4.91546133543598,-12.590833024187672
2023-10-28 14:00:00,5.01681938155582,-28.12588245211972
2023-10-28 15:00:00,5.043596376504348,-33.4289082486509
2023-10-28 16:00:00,5.1389537490932335,-41.46400347992067
2023-10-28 17:00:00,4.931835433782843,-46.944917922087875
2023-10-28 18:00:00,4.771216400460321,-43.11179642712358
2023-10-28 19:00:00,5.853418337365652,-51.20972486816799
2023-10-28 20:00:00,4.3827200171926695,-41.5161334026008
2023-10-28 21:00:00,5.4590875622735355,-44.03935176175726
2023-10-28 22:00:00,4.10951464123547,-32.66873789636791
2023-10-28 23:00:00,5.217565948938537,-13.427172537404914
2023-10-29 00:00:00,4.177626459858705,-3.9758818336669277
2023-10-29 01:00:00,5.935333911982267,19.134187850337817
2023-10-29 02:00:00,4.624421221802995,29.092672858986383
2023-10-29 03:00:00,5.073587391313896,37.63211437966531
2023-10-29 04:00:00,5.471846455194831,42.664132054398316
2023-10-29 05:00:00,4.45635297817785,43.166416795479336
2023-10-29 06:00:00,5.050386806490225,35.03354208926639
2023-10-29 07:00:00,4.856243969549348,44.184240943679754
2023-10-29 08:00:00,5.496565174065425,45.03414679028636
2023-10-29 09:00:00,5.514413540309282,29.58665445753234
2023-10-29 10:00:00,5.175720863734037,32.10923097193512
2023-10-29 11:00:00,4.3307075881746835,13.509403789734343
2023-10-29 12:00:00,4.749277241211686,3.345217738466466
2023-10-29 13:00:00,4.955940200632342,-5.902899576966664
2023-10-29 14:00:00,5.628910528118061,-29.907484992162487
2023-10-29 15:00:00,4.305871893669758,-36.76969846909448
2023-10-29 16:00:00,4.866909460915054,-40.20498182580483
2023-10-29 17:00:00,5.649949243412204,-56.019031237093955
2023-10-29 18:00:00,4.891519705596427,-48.18333660942827
2023-10-29 19:00:00,4.996786752128317,-42.37067995498242
2023-10-29 20:00:00,4.077381718152307,-40.39717518615998
2023-10-29 21:00:00,4.77002336078636,-33.977821103855746
2023-10-29 22:00:00,5.2775365546168915,-32.21457193211311
2023-10-29 23:00:00,4.599762085313346,-13.47900013799282
2023-10-30 00:00:00,4.124343468897343,-6.6018625358166805
2023-10-30 01:00:00,4.519427843529022,12.556077938962211
2023-10-30 02:00:00,5.6320238329202414,25.144546830639115
2023-10-30 03:00:00,5.183661889861038,31.505997516864706
2023-10-30 04:00:00,5.446078939452976,49.81322324106413
2023-10-30 05:00:00,5.2993133063086955,41.36339915343486
2023-10-30 06:00:00,6.244897995169707,62.110456848210575
2023-10-30 07:00:00,5.5093825831485495,51.89829374608765
2023-10-30 08:00:00,4.981835557374026,47.444004696443685
2023-10-30 09:00:00,4.8726231885587135,35.77330248535318
2023-10-30 10:00:00,5.241597022358387,16.95287021882189
2023-10-30 11:00:00,5.606798828277302,9.500572018203604
2023-10-30 12:00:00,4.585367904595408,-1.791327992997578
2023-10-30 13:00:00,5.2261290484096925,-13.94562650023111
2023-10-30 14:00:00,5.094939995667432,-28.702478157332777
2023-10-30 15:00:00,5.15782209265703,-27.289726221010298
2023-10-30 16:00:00,4.847890601335579,-48.24703575428603
2023-10-30 17:00:00,5.285721274547746,-49.89513851017243
2023-10-30 18:00:00,5.654650313215326,-55.093891348141206
2023-10-30 19:00:00,5.181905584654795,-49.3701412156103
2023-10-30 20:00:00,4.107626049008563,-53.19357580509995
2023-10-30 21:00:00,4.530238182929094,-38.01415858405596
2023-10-30 22:00:00,5.861591576581001,-19.843861079455007
2023-10-30 23:00:00,4.402942077355815,-12.527575370848789
2023-10-31 00:00:00,4.371388026756058,-7.646171700420409
2023-10-31 01:00:00,4.706463286695657,14.183325615545346
2023-10-31 02:00:00,4.616562692885035,27.392818802041656
2023-10-31 03:00:00,5.006289826117855,36.658156521361555
2023-10-31 04:00:00,5.231267439948651,44.925614830725955
2023-10-31 05:00:00,5.20646305189791,55.939306805749794
2023-10-31 06:00:00,4.760501097881542,55.830467611314674
2023-10-31 07:00:00,4.734402263506173,44.48022641782548
2023-10-31 08:00:00,4.838540949483094,40.359271369182636
2023-10-31 09:00:00,5.622569651284203,31.2548718893907
2023-10-31 10:00:00,4.776539761041905,25.70596362847912
2023-10-31 11:00:00,5.183458353134613,16.099375416636445
2023-10-31 12:00:00,4.93824162409006,-7.198651127149188
2023-10-31 13:00:00,4.728442659759589,-11.725243742920274
2023-10-31 14:00:00,5.40917030185008,-28.824692590823688
2023-10-31 15:00:00,4.699983898301497,-40.967096853149144
2023-10-31 16:00:00,5.118629056286543,-42.78754371925513
2023-10-31 17:00:00,5.321830610922545,-39.065596703486
2023-10-31 18:00:00,5.2175167139162175,-50.03995567527389
2023-10-31 19:00:00,5.163117343501152,-43.418733055600505
2023-10-31 20:00:00,5.028441788414945,-42.43281344570122
2023-10-31 21:00:00,5.0585316754180285,-36.09093774217946
2023-10-31 22:00:00,4.988500668202337,-22.57728686198548
2023-10-31 23:00:00,4.745765260376751,-15.917428056444916
2023-11-01 00:00:00,4.701333249597775,-7.572995650168672
2023-11-01 01:00:00,4.993487893304721,6.226010366930325
2023-11-01 02:00:00,5.083133709819024,24.15811138290004
2023-11-01 03:00:00,5.129447145039078,37.09944778292915
2023-11-01 04:00:00,5.293808883105444,44.32052443189532
2023-11-01 05:00:00,4.430784447750041,44.92424342168206
2023-11-01 06:00:00,5.178385908793363,49.81676534071183
2023-11-01 07:00:00,5.157563125406733,45.5045429204658
2023-11-01 08:00:00,5.16441464512224,36.87086025068907
2023-11-01 09:00:00,5.212512431887506,26.09511249138962
2023-11-01 10:00:00,4.628634765007357,23.13436270395831
2023-11-01 11:00:00,5.10689878005312,16.687937500171365
2023-11-01 12:00:00,5.116544175587268,-0.5482390955685059
2023-11-01 13:00:00,4.1539303200186355,-20.295311798504116
2023-11-01 14:00:00,5.706721325027154,-19.673823890474704
2023-11-01 15:00:00,4.556771368250917,-39.307715121182284
2023-11-01 16:00:00,5.1151080492734335,-55.15298350417865
2023-11-01 17:00:00,3.944444461334535,-49.04002874385207
2023-11-01 18:00:00,5.541449931734311,-44.71352675699219
2023-11-01 19:00:00,4.7009280467698895,-47.65128055239252
2023-11-01 20:00:00,4.792456416341444,-48.9274529078051
2023-11-01 21:00:00,4.506176010795117,-40.55947775691325
2023-11-01 22:00:00,4.7527359985271715,-19.649872097792425
2023-11-01 23:00:00,5.062726668140091,-16.359001733662346
2023-11-02 00:00:00,5.777706411342436,-6.776714077887944
2023-11-02 01:00:00,5.438751857438479,6.896099632986715
2023-11-02 02:00:00,5.422978043841455,22.990581281259782
2023-11-02 03:00:00,4.40212417793545,41.67783963039988
2023-11-02 04:00:00,5.113604313819918,46.43886738617613
2023-11-02 05:00:00,4.7865304720034425,48.62746952704373
