Date,Wind_Speed_ms,Wind_Power_MW,Solar_Irradiance_Wm2,Solar_Power_MW,Total_Renewable_MW,Load_Demand_MW,Renewable_Penetration_%,Voltage_pu,Frequency_Hz,Harmonics_THD_%,Power_Factor,timestamp,total_renewable,net_load,renewable_penetration
2023-02-18 08:00:00,9.907029959678209,71.5605942958385,353.3709176534127,70.67418353068254,142.23477782652105,504.1419353298807,28.15738862259283,1.0065784645690738,60.09689356676738,3.839286640725768,0.9520407909993864,2023-02-18 08:00:00,142.23477782652105,361.90715750335966,0.2821324072821893
2023-02-18 09:00:00,5.912487368759903,12.723874009778976,450.0261206770859,90.00522413541718,102.72909814519616,584.1968430227588,17.554622751305743,0.9885090270105976,60.04871969747611,2.1971900513503075,0.9508817482976268,2023-02-18 09:00:00,102.72909814519616,481.4677448775626,0.17584671908470773
2023-02-18 10:00:00,8.43042957224173,44.23434800861624,456.6657620934673,91.33315241869347,135.5675004273097,410.2404839608912,32.9655045441008,1.0065822540599454,59.84216732415295,2.2101728531115445,0.9940714249097656,2023-02-18 10:00:00,135.5675004273097,274.6729835335815,0.33045861080895556
2023-02-18 11:00:00,5.890046041977948,12.528549187128606,403.36413043584986,80.67282608716998,93.20137527429858,557.7799454143808,16.679441708521264,0.9756716082637,59.92599412660434,2.3435680694310146,0.8627901168824563,2023-02-18 11:00:00,93.20137527429858,464.5785701400822,0.16709344973860304
2023-02-18 12:00:00,4.857826399802638,5.177278397705448,502.3547067403601,100.47094134807202,105.64821974577748,486.8943630731208,21.65391276101789,1.0121710474156889,59.84409692578529,2.1706203761043894,0.9763638536612602,2023-02-18 12:00:00,105.64821974577747,381.24614332734336,0.21698386294505412
2023-02-18 13:00:00,4.823251878012637,4.986371116014911,551.1089895067131,110.22179790134264,115.20816901735752,431.94857043178337,26.610128058041497,0.9964528459004516,60.02922566071212,3.938063681194437,0.9274816437005304,2023-02-18 13:00:00,115.20816901735755,316.74040141442583,0.26671732910747553
2023-02-18 14:00:00,3.4306197099210776,0.2781500018587695,497.52070140117246,99.5041402802345,99.78229028209329,537.6277460479249,18.525278546125072,0.9752457739209166,59.95133810938684,2.4745577245638084,0.9511665273341948,2023-02-18 14:00:00,99.78229028209327,437.8454557658316,0.18559735991229614
2023-02-18 15:00:00,5.940322770570286,12.968246992701182,332.7523474090176,66.55046948180352,79.5187164745047,549.3462015796447,14.448853511891995,1.0307400962853672,60.04053324540141,2.068620999559496,0.971266013826524,2023-02-18 15:00:00,79.5187164745047,469.82748510514,0.14475155420361271
2023-02-18 16:00:00,5.774551638366577,11.547205190943986,383.3756920426485,76.67513840852969,88.22234359947367,498.53193837392615,17.66100159414323,1.0168932616591386,60.03342685695572,2.284222497509748,0.9097660342826396,2023-02-18 16:00:00,88.22234359947367,410.3095947744525,0.17696427612487708
2023-02-18 17:00:00,4.884958630807589,5.329603559784033,126.64868169308043,25.32973633861609,30.659339898400123,621.4559694158033,4.925543557269598,1.0161567334123398,59.88976405031619,2.842632202330603,0.8844834274273172,2023-02-18 17:00:00,30.659339898400123,590.7966295174032,0.049334693698768854
2023-02-18 18:00:00,3.862515548271188,1.1158996065143212,203.3756920426485,40.675138408529705,41.79103801504402,565.8473869245523,7.372537825706945,0.9880866372391626,60.07350857204976,4.477315830207248,0.9178275580649058,2023-02-18 18:00:00,41.79103801504402,524.0563489095083,0.07385567024031563
2023-02-18 19:00:00,4.957235552802339,5.746156513730216,203.37569204264847,40.6751384085297,46.42129492225991,475.9287715424767,9.733381102617226,1.0212765749203714,59.83935561885679,2.476481428586696,0.965125343200032,2023-02-18 19:00:00,46.42129492225991,429.5074766202168,0.09753832442575244
2023-02-18 20:00:00,3.622868704663545,0.5819481348738633,164.8482386881806,32.96964773763612,33.551595872509985,548.0394010822853,6.110963221650747,0.9770054204683084,59.89534127934674,2.084457240792547,0.9546969645222498,2023-02-18 20:00:00,33.551595872509985,514.4878052097753,0.061221138126658865
2023-02-18 21:00:00,6.136383465303829,14.75535186214688,118.9034831469776,23.78069662939552,38.5360484915424,470.2904724027955,8.176708579546032,1.0227062492945485,59.951409790594994,3.6939660018166194,0.926229137752532,2023-02-18 21:00:00,38.5360484915424,431.75442391125307,0.08194095086522815
2023-02-18 22:00:00,5.975556162215734,13.280901711750044,174.93875891918603,34.987751783837204,48.268653495587245,421.7014652965436,11.419088282962225,1.0099113066980123,59.85203207556911,4.133674641370992,0.9029715193343985,2023-02-18 22:00:00,48.268653495587245,373.4328118009563,0.11446166890040178
2023-02-18 23:00:00,6.186603008596579,15.231658101595158,203.37569204264847,40.6751384085297,55.906796510124856,284.2898561737544,19.5964894300606,0.9878314496012554,59.90492938063316,2.385968886389285,0.8640778143001318,2023-02-18 23:00:00,55.906796510124856,228.38305966362955,0.19665420800647676
2023-02-19 00:00:00,8.010319926251732,37.65495864509275,204.44816038848165,40.88963207769633,78.54459072278908,375.5330829599262,20.859944126383297,1.0522785855191734,59.96160343775493,2.499247723139065,0.9175748799398832,2023-02-19 00:00:00,78.54459072278908,296.98849223713717,0.20915491680175274
2023-02-19 01:00:00,9.383749765865534,61.1283916097824,157.82632894845983,31.565265789691967,92.69365739947436,291.17017324242903,31.725913829869803,1.013788504707248,59.86721154518033,2.202989231078775,0.9302737768874724,2023-02-19 01:00:00,92.69365739947436,198.47651584295465,0.318348738702358
2023-02-19 02:00:00,7.360127771865667,28.5160712804914,184.8797382833912,36.97594765667824,65.49201893716963,336.086682468933,19.42883606598893,1.0039078680842384,59.94187214259618,2.990690761375633,0.918406734381438,2023-02-19 02:00:00,65.49201893716963,270.5946635317634,0.19486645069080816
2023-02-19 03:00:00,9.502780624651033,63.42923377850531,140.3724962218077,28.074499244361533,91.50373302286684,312.7674035874237,29.16291876615269,1.01197075201996,60.06609160207213,2.5134115195811084,0.9663407255581228,2023-02-19 03:00:00,91.50373302286684,221.26367056455686,0.2925616032020102
2023-02-19 04:00:00,9.657371650857282,66.48089594645732,144.80036579122145,28.96007315824429,95.44096910470162,294.50945596623166,32.29709478928072,0.9793315499920058,59.99152032097215,5.027852665666159,0.9621923507689104,2023-02-19 04:00:00,95.44096910470161,199.06848686153006,0.32406758822591025
2023-02-19 05:00:00,8.681059278075251,48.41165178150734,107.9296792278476,21.585935845569523,69.99758762707685,311.49813025059416,22.399362060485085,0.9868459307155542,59.99403281516432,4.206582609927775,0.9920641715998394,2023-02-19 05:00:00,69.99758762707685,241.5005426235173,0.2247127055650869
2023-02-19 06:00:00,7.979202967047485,37.18869328058173,159.25984889250296,31.851969778500592,69.04066305908232,433.5272582366041,15.88868402393505,1.0315824380001128,59.99718520638496,2.035718470677979,0.9276072401356577,2023-02-19 06:00:00,69.04066305908232,364.4865951775218,0.1592533381635771
2023-02-19 07:00:00,8.081447230955552,38.73165894147878,189.5204811197016,37.90409622394032,76.63575516541908,438.76957582921136,17.426343107277912,1.0097804628170095,59.98466423105363,6.774594864044412,0.971085716260799,2023-02-19 07:00:00,76.6357551654191,362.1338206637923,0.17466059496169156
2023-02-19 08:00:00,9.745567766065369,68.25402672987016,304.26683100072256,60.853366200144514,129.10739293001467,484.9754260576146,26.56665049452694,1.023146306412535,59.96118675908208,4.37963018083699,0.9552737676224136,2023-02-19 08:00:00,129.10739293001467,355.8680331275999,0.2662142986904183
2023-02-19 09:00:00,7.161979375718474,25.983108485858903,350.06850451414505,70.01370090282902,95.99680938868792,536.4225791335431,17.862444399611626,0.9793847703589332,59.99601166592418,2.562783555397969,0.9411154391421652,2023-02-19 09:00:00,95.99680938868792,440.4257697448552,0.1789574360269227
2023-02-19 10:00:00,6.642172488157571,19.898130650237864,514.9315544494372,102.98631088988743,122.8844415401253,515.515316629691,23.791054705203585,1.0343193950076712,60.06374893368567,4.292451218184517,0.9796183878564996,2023-02-19 10:00:00,122.8844415401253,392.63087508956573,0.23837204749514088
2023-02-19 11:00:00,8.162383877309189,39.97531094505278,374.4486443105616,74.88972886211232,114.8650398071651,473.6832181348084,24.198251680038084,1.019550667258002,59.96732474495718,2.1287994542959203,0.8833009994359887,2023-02-19 11:00:00,114.8650398071651,358.8181783276433,0.24249336985055478
2023-02-19 12:00:00,9.279579193047706,59.149672262636514,389.1741003160861,77.83482006321722,136.98449232585375,436.5262243766128,31.308864404877493,1.0212780680383469,59.959036839794926,2.8234235926638807,0.9719694872335154,2023-02-19 12:00:00,136.98449232585375,299.54173205075904,0.31380587162083173
2023-02-19 13:00:00,8.613051103965372,47.25951404359032,500.5829260945415,100.1165852189083,147.3760992624986,455.8100331901189,32.26201014747905,0.9949625780550624,59.84215076119139,3.0681895376072794,0.9538136688618688,2023-02-19 13:00:00,147.37609926249863,308.4339339276203,0.323327896560425
2023-02-19 14:00:00,7.034659974355219,24.417721662996087,432.7935629226841,86.55871258453682,110.97643424753292,521.3334419154339,21.24628165498545,0.9951140251455572,59.91353384850949,2.43025089531795,0.9757641288052912,2023-02-19 14:00:00,110.97643424753291,410.35700766790103,0.21287035383687225
2023-02-19 15:00:00,4.671705983580744,4.191901343309495,361.3653821973532,72.27307643947064,76.46497778278014,579.5146084892093,13.171929984980126,1.0229210429869895,60.06124357647005,2.3372865550464628,0.9850025645502652,2023-02-19 15:00:00,76.46497778278014,503.0496307064292,0.1319465923078692
2023-02-19 16:00:00,6.232581352279576,15.67437329865848,275.2724475717637,55.05448951435274,70.72886281301122,533.4792464954477,13.233229031206854,0.9955324868698874,60.00779844801602,3.4767995465407493,0.8497246482504934,2023-02-19 16:00:00,70.72886281301122,462.75038368243645,0.13258034549168685
2023-02-19 17:00:00,5.196565331742779,7.237348884921396,225.43795298631505,45.087590597263016,52.32493948218441,505.1776827363918,10.337267182408414,0.976497909926101,60.11614200317762,2.412232090442364,0.8952220833447847,2023-02-19 17:00:00,52.32493948218441,452.8527432542074,0.10357729818695938
2023-02-19 18:00:00,4.311137130532195,2.5786208625902987,184.14615767265596,36.82923153453119,39.40785239712149,545.784518417468,7.207199741349248,0.9948843918199184,60.12141435928623,4.375250425044202,0.8986494671555806,2023-02-19 18:00:00,39.40785239712149,506.37666602034653,0.0722040495237694
2023-02-19 19:00:00,7.323063172047764,28.033312784273512,123.92128706927818,24.78425741385564,52.81757019812915,566.1507660941159,9.31279182815462,0.9884257970156736,59.98815782170178,2.650519225594265,0.9349274670184294,2023-02-19 19:00:00,52.817570198129154,513.3331958959867,0.0932924114234067
2023-02-19 20:00:00,6.0556007247717645,14.0050436838386,170.29744383788812,34.059488767577626,48.06453245141623,575.5024767848702,8.337263825728916,1.005820240370365,59.95686054518919,3.1777344263152703,0.9990920812053098,2023-02-19 20:00:00,48.06453245141623,527.437944333454,0.08351750755259275
2023-02-19 21:00:00,5.280924745985888,7.80392654527618,183.1516500289348,36.630330005786966,44.43425655106314,590.1903079617574,7.516066476843778,0.9987816619597868,60.04792293176284,3.5699339625604223,0.8822782822322913,2023-02-19 21:00:00,44.43425655106314,545.7560514106942,0.07528801464822149
2023-02-19 22:00:00,5.792009598950854,11.692976400950569,187.610814245624,37.5221628491248,49.21513925007537,387.2082884087852,12.67750862605272,1.0571966537459687,59.96077778812256,2.190714019907316,1.0,2023-02-19 22:00:00,49.21513925007537,337.99314915870985,0.12710249424753467
2023-02-19 23:00:00,5.54427877523764,9.710031729187117,152.92238395856955,30.58447679171391,40.29450852090103,399.9753349606012,10.049123975383738,1.0151334133516914,59.91854240835158,2.3513397084265444,1.0,2023-02-19 23:00:00,40.294508520901026,359.6808264397001,0.1007424833455547
2023-02-20 00:00:00,7.267253606977593,27.31418001939492,136.7282075028327,27.345641500566543,54.65982151996146,476.2650672939208,11.45271784291297,0.9959614727765808,59.82399066949716,2.5328666581729538,1.0,2023-02-20 00:00:00,54.65982151996147,421.6052457739594,0.11476764783638617
2023-02-20 01:00:00,7.612317908243535,31.910214730056023,167.3617678281024,33.47235356562048,65.3825682956765,455.0997001533296,14.33514827431294,1.0232581034323065,59.99387124624572,3.0060837347517757,0.9062685058930198,2023-02-20 01:00:00,65.3825682956765,389.7171318576531,0.14366647192614757
2023-02-20 02:00:00,7.13422297043123,25.637699353861837,153.54560771391917,30.709121542783837,56.34682089664567,387.0104016536823,14.521987208718668,1.031362332313777,59.895354640015874,2.134504899158526,0.8976182951936682,2023-02-20 02:00:00,56.346820896645674,330.66358075703664,0.14559510714925908
2023-02-20 03:00:00,7.592889885052021,31.641956244319744,160.34895280090373,32.06979056018075,63.71174680450049,442.0830832860949,14.379187382191787,1.0044774788882107,60.19440432462911,2.0020810858022333,0.9093081671660128,2023-02-20 03:00:00,63.71174680450049,378.3713364815944,0.14411713366392107
2023-02-20 04:00:00,6.7632705612284205,21.243307975512707,120.49134299213767,24.098268598427538,45.341576573940245,405.6340706072804,11.150461766822854,0.9983451179173928,60.09113559742189,2.281846574669629,1.0,2023-02-20 04:00:00,45.341576573940245,360.2924940333402,0.11177950734280959
2023-02-20 05:00:00,9.613716956822708,65.6118779774463,205.5311635116632,41.10623270233265,106.71811067977896,419.2978897199299,25.39106507312985,0.996558101039925,60.0964723923647,2.0070490513390142,0.8632335998035733,2023-02-20 05:00:00,106.71811067977895,312.579779040151,0.2545162122114693
2023-02-20 06:00:00,10.970162625295082,95.28523841047588,161.52092153660493,32.30418430732099,127.58942271779688,518.0237208896176,24.582580252614644,0.9955682966645096,60.01377747870433,2.181311572567792,1.0,2023-02-20 06:00:00,127.58942271779688,390.4342981718207,0.2463003479815244
2023-02-20 07:00:00,6.226332138679913,15.613828603618352,298.70601974857067,59.74120394971413,75.35503255333248,492.7842570524844,15.260719935290076,1.016164359726143,59.97637156143645,2.096381218262639,0.9078704650456256,2023-02-20 07:00:00,75.35503255333248,417.4292244991519,0.15291688294601247
2023-02-20 08:00:00,7.242905448318939,27.0033699650618,385.5311635116632,77.10623270233265,104.10960266739446,490.4041676917576,21.186145643904904,1.0143953503594108,59.91256162563616,2.0881163379573184,0.8272966537718209,2023-02-20 08:00:00,104.10960266739446,386.2945650243631,0.21229347041934665
2023-02-20 09:00:00,8.864849030737307,51.59468123001051,398.3372668289775,79.6674533657955,131.262134595806,547.5236285509335,23.930078443943927,1.001598581225917,59.94230538770032,2.033478358628008,0.9178378757696748,2023-02-20 09:00:00,131.262134595806,416.2614939551275,0.2397378446354947
2023-02-20 10:00:00,8.536236188145653,45.974866696400255,489.5888150545921,97.91776301091842,143.8926297073187,619.2338246247058,23.19973919422824,0.9905854945386796,59.82002736812335,2.3218361843777937,0.983048533650568,2023-02-20 10:00:00,143.8926297073187,475.3411949173871,0.23237204426700458
2023-02-20 11:00:00,5.38039845466548,8.499445204460708,499.5951698131592,99.91903396263184,108.41847916709254,583.7250668413674,18.541787468212963,1.0004684630928131,59.95795195339451,4.314806589585333,1.0,2023-02-20 11:00:00,108.41847916709256,475.30658767427485,0.18573552058293955
2023-02-20 12:00:00,6.714385573844764,20.694990286779145,565.5311635116632,113.10623270233263,133.8012229891118,603.6470870232923,22.12881296556341,1.043783089802334,59.9896646325415,3.8005342867054144,0.9065564924808392,2023-02-20 12:00:00,133.80122298911178,469.8458640341805,0.2216547149244322
2023-02-20 13:00:00,9.66798855284308,66.69310701126952,468.6192174613732,93.72384349227464,160.41695050354417,577.3533523197628,27.736841130100697,0.9871984931150438,59.918926728975,2.573598349213845,0.8691400333698742,2023-02-20 13:00:00,160.41695050354417,416.9364018162187,0.27784882491631996
2023-02-20 14:00:00,5.968102797442456,13.2144513242786,424.3962913815285,84.8792582763057,98.0937096005843,556.6123806029393,17.591738098518686,0.9911854554915092,60.13743368269556,2.209663083357485,1.0,2023-02-20 14:00:00,98.0937096005843,458.518671002355,0.17623343105362882
2023-02-20 15:00:00,6.490703114872695,18.277512354272908,289.0799420608536,57.815988412170725,76.09350076644364,501.0247294032733,15.157321205449664,0.9909387526341537,60.0031888704737,2.4836256700475494,0.9092238402646587,2023-02-20 15:00:00,76.09350076644364,424.93122863682964,0.15187573846319313
2023-02-20 16:00:00,5.926116329908608,12.843235164236727,261.8708689683379,52.37417379366758,65.21740895790431,582.6316103482375,11.174413414480894,0.9849964143493694,59.971729636894445,3.023838870681667,0.9407423148295674,2023-02-20 16:00:00,65.21740895790431,517.4142013903331,0.11193592623463054
2023-02-20 17:00:00,5.100570777823189,6.618596388967077,233.0975788289632,46.61951576579264,53.23811215475972,563.6118267859039,9.429152849635075,1.0038340781125763,60.05753179640826,4.3670632619234615,0.9084992220949852,2023-02-20 17:00:00,53.23811215475972,510.37371463114414,0.09445882720091144
2023-02-20 18:00:00,5.088107654134588,6.540290362883179,193.07969498107988,38.61593899621598,45.15622935909916,626.8698699664163,7.191972655339312,1.0281499881241023,60.11157847603036,4.908794136701992,0.8629556072625416,2023-02-20 18:00:00,45.15622935909916,581.7136406073172,0.07203445487261709
2023-02-20 19:00:00,6.225245277372001,15.603310648815594,205.5311635116632,41.10623270233265,56.70954335114824,554.0611649510778,10.216809773774486,1.0316731505602386,59.89776072419087,2.1068790231278816,0.9507083456847204,2023-02-20 19:00:00,56.70954335114824,497.35162159992956,0.1023524963280102
2023-02-20 20:00:00,4.784598081999721,4.777185471415622,205.5311635116632,41.10623270233265,45.88341817374827,693.4818471177853,6.606856372729116,1.0033637079099125,59.971823396296855,3.981914844081418,0.9259236789844708,2023-02-20 20:00:00,45.88341817374827,647.598428944037,0.06616383451772623
2023-02-20 21:00:00,5.736858031346652,11.235587825620009,129.89690367357733,25.979380734715463,37.21496856033548,529.4832231363284,7.015296042787697,0.985246017853137,59.89814327043204,3.0495618070503863,0.9230454738403356,2023-02-20 21:00:00,37.21496856033547,492.26825457599296,0.07028545369180388
2023-02-20 22:00:00,5.895969635547775,12.579960195022071,199.7317887100912,39.94635774201824,52.52631793704032,540.7128263636866,9.696340086615566,1.0084220057081608,59.94564230319887,2.2011761962790137,1.0,2023-02-20 22:00:00,52.52631793704032,488.18650842664636,0.09714272600167766
2023-02-20 23:00:00,3.18522977824319,0.051465106122032,151.64197831386016,30.328395662772035,30.379860768894066,592.4242576080421,5.1194167375881054,0.9830253186735975,60.0279460388638,3.358913223962213,0.9637552004476252,2023-02-20 23:00:00,30.379860768894066,562.044396839148,0.05128058208074574
2023-02-21 00:00:00,8.905461952024519,52.311721300213854,187.1217137684661,37.42434275369322,89.73606405390707,398.8029161513564,22.44507491784653,1.0388107046873865,60.03732513317042,2.1740462281983746,0.9213302207451104,2023-02-21 00:00:00,89.73606405390707,309.0668520974493,0.22501356038191514
2023-02-21 01:00:00,7.211816370947432,26.609095713871188,206.6243804949947,41.32487609899894,67.93397181287013,439.2742483898808,15.429921704780655,0.9811036218847076,60.00365084332409,2.283859930410493,0.9412033073546904,2023-02-21 01:00:00,67.93397181287013,371.3402765770107,0.1546504764662983
2023-02-21 02:00:00,5.296448292581209,7.910512140748724,180.0880132334141,36.017602646682825,43.92811478743155,395.62804170755976,11.07539310592176,0.9831039580425674,60.00194709182959,2.312952552954719,0.97587934527793,2023-02-21 02:00:00,43.92811478743155,351.69992692012823,0.11103387565207605
2023-02-21 03:00:00,9.29194048248893,59.382772552774526,161.43166430517837,32.286332861035675,91.6691054138102,394.6790520253565,23.16754069860027,0.999637840395315,60.16769336919493,2.1044379799145343,0.8674064023212882,2023-02-21 03:00:00,91.6691054138102,303.0099466115463,0.23226240395429154
2023-02-21 04:00:00,7.024861983572218,24.29927098020733,191.9950754521663,38.39901509043326,62.69828607064059,347.0668956077943,18.01328619923962,0.995016485088394,60.086969754839984,2.484478067773926,0.9766045228809528,2023-02-21 04:00:00,62.69828607064059,284.3686095371537,0.18065187681136055
2023-02-21 05:00:00,7.501487179453273,30.39508024017327,163.8456144152182,32.76912288304364,63.16420312321692,342.8614982426703,18.36908274000499,0.9839632449152738,60.10440400072774,2.597821373659217,0.9641491851634874,2023-02-21 05:00:00,63.164203123216915,279.6972951194534,0.1842265855074535
2023-02-21 06:00:00,7.5543104324085695,31.11261527211829,187.4791958015388,37.49583916030775,68.60845443242604,542.3516526929171,12.626897165471783,1.0239493992550537,59.91959440588072,3.783890877777466,0.9109327319604,2023-02-21 06:00:00,68.60845443242604,473.7431982604911,0.1265017891837652
2023-02-21 07:00:00,10.762153813996626,90.37654774821355,263.38767111299177,52.677534222598354,143.05408197081192,582.9517277174111,24.49758690328585,0.996152013516628,59.920692358587125,2.712267159390996,0.9959548630034776,2023-02-21 07:00:00,143.05408197081192,439.8976457465992,0.24539610257430805
2023-02-21 08:00:00,9.184753078611852,57.37675596509817,327.19630823940594,65.4392616478812,122.81601761297937,537.0980072961181,22.82409820287498,0.9971438320092084,59.95952211211625,2.2887804569549477,0.962892549801316,2023-02-21 08:00:00,122.81601761297937,414.28198968313876,0.22866593423286943
2023-02-21 09:00:00,9.031936981042572,54.57639561490349,422.21028002180776,84.44205600436156,139.01845161926505,615.3218591973871,22.556144901351317,1.0109558094245084,59.976861326347866,3.631529357879744,0.9944276505460526,2023-02-21 09:00:00,139.01845161926505,476.303407578122,0.2259280237510135
2023-02-21 10:00:00,7.565608815775332,31.26717578802814,352.48967078244897,70.49793415648979,101.76510994451792,521.6148489264643,19.472295927595624,0.9879637471540772,59.977733888198095,2.144480683203371,0.9789410047864908,2023-02-21 10:00:00,101.76510994451793,419.8497389819464,0.19509626720550755
2023-02-21 11:00:00,7.125123404901723,25.52496465850198,466.7810563285563,93.35621126571128,118.88117592421324,511.65084998326097,23.18950137858836,1.0173780739848766,59.91545320601507,3.921111027243515,0.988850295386396,2023-02-21 11:00:00,118.88117592421327,392.7696740590477,0.23234824280679403
2023-02-21 12:00:00,5.231848226012243,7.471719755930994,566.6243804949946,113.32487609899891,120.79659585492992,716.3464780151506,16.839365572570447,1.0101564997262729,59.89065393369101,3.0852917442270167,0.8850691858345534,2023-02-21 12:00:00,120.7965958549299,595.5498821602207,0.16862872864208467
2023-02-21 13:00:00,4.580498916649908,3.746965238297301,417.2842158769338,83.45684317538678,87.20380841368409,597.7598797054853,14.564070067048815,1.002829915399415,59.99536375848639,3.4553027404012417,1.0,2023-02-21 13:00:00,87.20380841368409,510.55607129180123,0.1458843448252987
2023-02-21 14:00:00,3.072165631816204,0.0078118176231478,357.5454636375735,71.5090927275147,71.51690454513785,594.0736004460128,12.018161197461172,0.9912541985037894,60.007762766616366,2.95213133945112,1.0,2023-02-21 14:00:00,71.51690454513785,522.556695900875,0.12038391285430808
2023-02-21 15:00:00,3.5395153911947124,0.4366152860039753,382.2051441768306,76.44102883536611,76.87764412137008,590.4769161315216,12.997573028577072,1.0152534704395626,60.06507275637918,4.510409917840465,1.0,2023-02-21 15:00:00,76.87764412137008,513.5992720101516,0.1301958502036454
2023-02-21 16:00:00,6.5628970681007415,19.04135327682129,295.01220495080963,59.00244099016193,78.04379426698321,590.3933675043224,13.196596133015102,1.003635317046439,60.17184053578848,2.276400819234781,0.9735930927480532,2023-02-21 16:00:00,78.04379426698321,512.3495732373392,0.13218948342337505
2023-02-21 17:00:00,7.012309467723936,24.147940897180703,247.7567400227217,49.55134800454434,73.69928890172504,747.5294663890053,9.845876777204127,0.9839421470339408,59.840866743129965,2.5429459116273607,0.9882066679368692,2023-02-21 17:00:00,73.69928890172504,673.8301774872803,0.09859047999503584
2023-02-21 18:00:00,6.751381700652227,21.109296995982596,169.15183948326722,33.83036789665345,54.939664892636046,644.0232323036237,8.517470711314626,1.0021849455980767,60.249503701658654,4.000585432661688,0.9410261518872602,2023-02-21 18:00:00,54.939664892636046,589.0835674109876,0.08530696120405612
2023-02-21 19:00:00,4.597468949881815,3.827860568754764,163.39365205783542,32.67873041156709,36.50659098032185,654.7683064367271,5.566995327768901,1.0086663614587184,59.833101744146944,2.755171720014711,0.9534650219692188,2023-02-21 19:00:00,36.50659098032185,618.2617154564052,0.05575497564778608
2023-02-21 20:00:00,3.963724841370725,1.393148354812544,154.3997100323953,30.87994200647906,32.2730903612916,723.7868494982918,4.452769856907795,0.98927408850646,60.041095911174935,4.037766787845227,0.946217981911112,2023-02-21 20:00:00,32.2730903612916,691.5137591370002,0.04458921902720722
2023-02-21 21:00:00,5.963972573536086,13.177700125011196,133.29552083909502,26.65910416781901,39.8368042928302,540.834258683329,7.352212167173527,0.9698730264325128,60.05174393711058,2.668819219417484,1.0,2023-02-21 21:00:00,39.83680429283021,500.99745439049883,0.0736580637288282
2023-02-21 22:00:00,6.70737237164865,20.616914853095604,147.30767259148064,29.46153451829613,50.07844937139173,410.0063685525772,12.184348760276096,1.0031855953404585,59.8799152495663,4.240265765362707,1.0,2023-02-21 22:00:00,50.078449371391734,359.9279191811855,0.12214066222478669
2023-02-21 23:00:00,7.693880440191854,33.04877038022351,153.21106343159445,30.64221268631889,63.6909830665424,503.4665855011734,12.625411652045734,1.006529172972663,59.872128784607646,2.3752399546847585,0.9230421584046292,2023-02-21 23:00:00,63.6909830665424,439.775602434631,0.12650488612494812
2023-02-22 00:00:00,7.128632560427181,25.568410228529245,190.3928357862902,38.07856715725804,63.64697738578729,404.6484258246679,15.69018226963297,0.9924037512338746,60.16155796594076,3.4990714321063576,0.8686358551103912,2023-02-22 00:00:00,63.64697738578729,341.00144843888063,0.15728957120264492
2023-02-22 01:00:00,3.306755093235033,0.1411480308384506,207.72748739469043,41.54549747893809,41.68664550977654,341.6470208913319,12.16606098057895,0.9956818715878708,59.8351809369708,3.7383336785102,1.0,2023-02-22 01:00:00,41.68664550977654,299.96037538155537,0.12201671011507477
2023-02-22 02:00:00,8.377776731590558,43.38072386225523,207.72748739469043,41.54549747893809,84.92622134119333,461.4347086572194,18.365018834290197,1.0032154996808975,60.04935222841696,2.653362033560113,0.9485840289425972,2023-02-22 02:00:00,84.92622134119333,376.50848731602605,0.1840481865534772
2023-02-22 03:00:00,6.858821539656891,22.33575551237996,165.94011507667312,33.18802301533463,55.52377852771459,382.4398189100808,14.480441464201528,1.0068913169242095,60.09298841005431,5.140756658028129,0.8871932438585977,2023-02-22 03:00:00,55.52377852771459,326.91604038236625,0.14518304784776956
2023-02-22 04:00:00,12.379521319278258,121.5,129.2549354244686,25.850987084893724,147.35098708489372,399.7754792351259,36.76646769061593,1.00781656685191,59.91157551490829,2.472728165121936,0.9189971587365268,2023-02-22 04:00:00,147.35098708489372,252.42449215023217,0.36858435481539376
2023-02-22 05:00:00,7.952718406744235,36.79412942475473,100.75440582307635,20.150881164615274,56.94501058937,395.59052606743705,14.358641179362657,0.9552368255555728,59.92874880628165,2.091418453647836,0.9584712115698792,2023-02-22 05:00:00,56.94501058937,338.64551547806707,0.14394937905985766
2023-02-22 06:00:00,8.402935799852504,43.78757288599172,207.10161829710572,41.42032365942115,85.20789654541286,519.8195845802352,16.360348010739237,1.0022130729429737,60.02983267145915,2.980820050398316,1.0,2023-02-22 06:00:00,85.20789654541286,434.61168803482235,0.1639182113813968
2023-02-22 07:00:00,5.9063003025355405,12.66987217277726,215.87588535921432,43.17517707184287,55.84504924462013,557.058585166248,10.007022690634471,1.0021399393718864,60.06823524431068,2.571011216111968,0.9406966315067048,2023-02-22 07:00:00,55.84504924462013,501.2135359216279,0.10024986730606403
2023-02-22 08:00:00,7.720025207344083,33.41795693694533,348.78491874602406,69.75698374920482,103.17494068615017,522.4744201367456,19.70964324468769,1.025624818006446,59.98414529444455,2.3819495406712665,0.9259383513046636,2023-02-22 08:00:00,103.17494068615015,419.29947945059547,0.19747366896765298
2023-02-22 09:00:00,6.588314819925922,19.314004870350004,288.6679842618701,57.73359685237403,77.04760172272404,553.1887527920541,13.90277253635176,0.984379938929238,59.87982045396272,5.284039281793165,0.9204335515087816,2023-02-22 09:00:00,77.04760172272404,476.14115106933,0.13927904595646498
