timestamp,frequency_hz,frequency_deviation_hz,control_area
2023-09-15 00:50:00,60.04067077588776,0.04067077588776058,MISO
2023-09-15 01:00:00,59.93210197695936,-0.06789802304063818,NYISO
2023-09-15 01:10:00,60.03274209489934,0.03274209489934018,NYISO
2023-09-15 01:20:00,59.98547221741336,-0.014527782586642059,NYISO
2023-09-15 01:30:00,60.04475753365606,0.044757533656061804,MISO
2023-09-15 01:40:00,59.990408610490235,-0.009591389509768069,MISO
2023-09-15 01:50:00,60.03987515839812,0.039875158398117824,NYISO
2023-09-15 02:00:00,60.0552718632709,0.05527186327090101,PJM
2023-09-15 02:10:00,59.926488783690274,-0.07351121630972457,PJM
2023-09-15 02:20:00,59.98501359211307,-0.014986407886932535,PJM
2023-09-15 02:30:00,60.013765108971235,0.013765108971234128,PJM
2023-09-15 02:40:00,59.98815854347236,-0.011841456527644272,PJM
2023-09-15 02:50:00,60.054298376011765,0.054298376011768304,PJM
2023-09-15 03:00:00,59.91346241522474,-0.08653758477525528,MISO
2023-09-15 03:10:00,60.02848911046705,0.028489110467051937,PJM
2023-09-15 03:20:00,59.97722366513231,-0.02277633486769277,PJM
2023-09-15 03:30:00,60.01073113689192,0.010731136891918633,MISO
2023-09-15 03:40:00,59.980669441346805,-0.01933055865319563,PJM
2023-09-15 03:50:00,59.96080726703468,-0.0391927329653189,IESO
2023-09-15 04:00:00,60.008264433568705,0.008264433568703905,MISO
2023-09-15 04:10:00,60.00306504851938,0.003065048519383755,NYISO
2023-09-15 04:20:00,59.948816683656666,-0.05118331634333217,MISO
2023-09-15 04:30:00,60.00149705323449,0.0014970532344901453,MISO
2023-09-15 04:40:00,60.00963439192177,0.009634391921772465,MISO
2023-09-15 04:50:00,59.985553330918975,-0.014446669081027057,PJM
2023-09-15 05:00:00,59.96165809614645,-0.038341903853546404,ISONE
2023-09-15 05:10:00,60.04076186023842,0.04076186023841683,MISO
2023-09-15 05:20:00,59.94823465285723,-0.051765347142770986,PJM
2023-09-15 05:30:00,59.92467375721961,-0.07532624278039006,MISO
2023-09-15 05:40:00,60.068496318530705,0.06849631853070219,MISO
2023-09-15 05:50:00,59.90518186646445,-0.09481813353554498,MISO
2023-09-15 06:00:00,60.00133580526291,0.001335805262912001,NYISO
2023-09-15 06:10:00,60.00223139063856,0.0022313906385618993,MISO
2023-09-15 06:20:00,60.02022987042513,0.020229870425132475,NYISO
2023-09-15 06:30:00,60.022920440980826,0.022920440980824876,ISONE
2023-09-15 06:40:00,60.01950288844194,0.01950288844194015,ISONE
2023-09-15 06:50:00,60.08119528667265,0.08119528667265268,PJM
2023-09-15 07:00:00,59.92433164873252,-0.07566835126747995,NYISO
2023-09-15 07:10:00,59.95770264276775,-0.042297357232247174,PJM
2023-09-15 07:20:00,59.91698529463876,-0.08301470536123319,PJM
2023-09-15 07:30:00,59.99226460020374,-0.007735399796262279,NYISO
2023-09-15 07:40:00,59.98638226738196,-0.01361773261804038,MISO
2023-09-15 07:50:00,59.997682914609776,-0.0023170853902234386,PJM
2023-09-15 08:00:00,60.01505171453487,0.015051714534870635,ISONE
2023-09-15 08:10:00,59.98775077512696,-0.01224922487303841,NYISO
2023-09-15 08:20:00,59.97200982197081,-0.027990178029193423,NYISO
2023-09-15 08:30:00,60.05323089637066,0.05323089637065391,PJM
2023-09-15 08:40:00,60.060519643253954,0.060519643253954584,NYISO
2023-09-15 08:50:00,59.92742400516609,-0.07257599483391106,NYISO
2023-09-15 09:00:00,60.06310108657162,0.06310108657162049,PJM
2023-09-15 09:10:00,59.980632480547136,-0.01936751945286485,PJM
2023-09-15 09:20:00,60.03961639015205,0.039616390152050325,PJM
2023-09-15 09:30:00,59.989107968703124,-0.010892031296872983,ISONE
2023-09-15 09:40:00,59.91918012576007,-0.08081987423992944,MISO
2023-09-15 09:50:00,59.98545009838929,-0.014549901610705705,ISONE
2023-09-15 10:00:00,60.03541849490067,0.03541849490066975,MISO
2023-09-15 10:10:00,60.09941346543415,0.09941346543414814,ISONE
2023-09-15 10:20:00,60.05966052521462,0.05966052521461604,ISONE
2023-09-15 10:30:00,59.987917098438594,-0.012082901561409756,PJM
2023-09-15 10:40:00,59.93532352126347,-0.06467647873652946,ISONE
2023-09-15 10:50:00,59.98813166229789,-0.011868337702112139,MISO
2023-09-15 11:00:00,59.99876423543543,-0.0012357645645696348,MISO
2023-09-15 11:10:00,60.017058302641956,0.017058302641957505,IESO
2023-09-15 11:20:00,59.98816480397298,-0.011835196027021462,MISO
2023-09-15 11:30:00,60.024195112838974,0.024195112838973295,PJM
2023-09-15 11:40:00,60.03155680420693,0.03155680420692957,MISO
2023-09-15 11:50:00,59.89996301913693,-0.10003698086306893,IESO
2023-09-15 12:00:00,59.981783453497165,-0.018216546502836186,PJM
2023-09-15 12:10:00,60.03009975175626,0.030099751756262123,ISONE
2023-09-15 12:20:00,60.07903335654852,0.07903335654851806,IESO
2023-09-15 12:30:00,60.10952435894414,0.10952435894414166,ISONE
2023-09-15 12:40:00,59.96416770432032,-0.03583229567968524,PJM
2023-09-15 12:50:00,60.02833912987343,0.028339129873432074,IESO
2023-09-15 13:00:00,60.06302555201038,0.06302555201037986,MISO
2023-09-15 13:10:00,59.96301884454822,-0.03698115545177715,PJM
2023-09-15 13:20:00,60.07055834740576,0.07055834740576022,IESO
2023-09-15 13:30:00,59.931853274188946,-0.06814672581105417,PJM
2023-09-15 13:40:00,60.07789580601506,0.07789580601505612,MISO
2023-09-15 13:50:00,60.01319067773798,0.013190677737981885,MISO
2023-09-15 14:00:00,60.007238070458115,0.007238070458118218,NYISO
2023-09-15 14:10:00,60.0365968708374,0.03659687083739788,IESO
2023-09-15 14:20:00,59.98735110064577,-0.012648899354231375,ISONE
2023-09-15 14:30:00,60.054655743164574,0.05465574316457136,ISONE
2023-09-15 14:40:00,60.052051778251126,0.052051778251123296,PJM
2023-09-15 14:50:00,60.02007306162743,0.020073061627430853,MISO
2023-09-15 15:00:00,60.004226342687886,0.004226342687889511,ISONE
2023-09-15 15:10:00,60.003498465976996,0.0034984659769939307,NYISO
2023-09-15 15:20:00,60.04999008785598,0.04999008785597809,PJM
2023-09-15 15:30:00,59.92159159431083,-0.07840840568916657,MISO
2023-09-15 15:40:00,60.052454467474966,0.05245446747496395,MISO
2023-09-15 15:50:00,60.02497239479168,0.02497239479168467,MISO
2023-09-15 16:00:00,59.93555963092434,-0.0644403690756647,PJM
2023-09-15 16:10:00,59.937355075925545,-0.0626449240744514,MISO
2023-09-15 16:20:00,59.9951358221853,-0.004864177814701721,NYISO
2023-09-15 16:30:00,60.00344564627246,0.0034456462724593443,PJM
2023-09-15 16:40:00,59.99492654508431,-0.005073454915690047,MISO
2023-09-15 16:50:00,60.03220905581204,0.0322090558120367,NYISO
2023-09-15 17:00:00,59.92241171308748,-0.0775882869125208,MISO
2023-09-15 17:10:00,59.93193265349426,-0.06806734650574256,ISONE
2023-09-15 17:20:00,59.99022285555264,-0.00977714444735869,NYISO
2023-09-15 17:30:00,60.040821322735034,0.04082132273503133,IESO
2023-09-15 17:40:00,60.05864684672334,0.05864684672334336,NYISO
2023-09-15 17:50:00,59.94109012470105,-0.05890987529894819,ISONE
2023-09-15 18:00:00,59.93178490939194,-0.06821509060805561,ISONE
2023-09-15 18:10:00,60.0296764447711,0.029676444771100777,PJM
2023-09-15 18:20:00,59.99746102347825,-0.0025389765217465766,PJM
2023-09-15 18:30:00,60.011507382555,0.011507382555000386,MISO
2023-09-15 18:40:00,59.903098147810525,-0.09690185218947822,MISO
2023-09-15 18:50:00,60.048697124433076,0.04869712443307649,MISO
2023-09-15 19:00:00,59.918600767717805,-0.08139923228219188,MISO
2023-09-15 19:10:00,59.93917261330384,-0.0608273866961585,MISO
2023-09-15 19:20:00,60.00681878937396,0.006818789373957677,PJM
2023-09-15 19:30:00,59.97351081212189,-0.02648918787810981,MISO
2023-09-15 19:40:00,60.04777481874599,0.04777481874599235,PJM
2023-09-15 19:50:00,59.990262115591335,-0.00973788440866529,PJM
2023-09-15 20:00:00,60.006307298171535,0.0063072981715371155,MISO
2023-09-15 20:10:00,60.01599039281543,0.015990392815431177,NYISO
2023-09-15 20:20:00,60.01983498149555,0.019834981495547136,PJM
2023-09-15 20:30:00,59.95282381586418,-0.04717618413581985,MISO
2023-09-15 20:40:00,59.89642879503887,-0.10357120496112465,PJM
2023-09-15 20:50:00,59.84902140921488,-0.15097859078512124,ISONE
2023-09-15 21:00:00,59.959748619200525,-0.04025138079947311,PJM
2023-09-15 21:10:00,59.9922658400038,-0.007734159996196186,IESO
2023-09-15 21:20:00,59.95306425902298,-0.04693574097701708,IESO
2023-09-15 21:30:00,59.94072337306052,-0.05927662693947767,PJM
2023-09-15 21:40:00,60.01784256224398,0.01784256224397592,PJM
2023-09-15 21:50:00,60.05818850614779,0.05818850614779252,NYISO
2023-09-15 22:00:00,59.95906070181482,-0.0409392981851811,MISO
2023-09-15 22:10:00,60.06789722376817,0.06789722376816937,NYISO
2023-09-15 22:20:00,59.953284549513484,-0.04671545048651303,MISO
2023-09-15 22:30:00,60.055018459735756,0.05501845973575467,MISO
2023-09-15 22:40:00,59.96075971597774,-0.039240284022265065,NYISO
2023-09-15 22:50:00,60.04574917690793,0.04574917690792983,IESO
2023-09-15 23:00:00,59.997980756743246,-0.0020192432567543222,MISO
2023-09-15 23:10:00,60.01479713511556,0.014797135115556364,MISO
2023-09-15 23:20:00,59.99073688804925,-0.009263111950749853,NYISO
2023-09-15 23:30:00,59.9184783996447,-0.08152160035530272,NYISO
2023-09-15 23:40:00,59.96084633030967,-0.03915366969032754,ISONE
2023-09-15 23:50:00,59.961680622952656,-0.03831937704734452,PJM
2023-09-16 00:00:00,60.01346206887382,0.013462068873823197,NYISO
2023-09-16 00:10:00,60.017076834251476,0.017076834251477956,ISONE
2023-09-16 00:20:00,59.933726282406894,-0.06627371759310664,PJM
2023-09-16 00:30:00,59.972247189568606,-0.027752810431391297,PJM
2023-09-16 00:40:00,60.02159343092862,0.021593430928617513,NYISO
2023-09-16 00:50:00,59.9302136200646,-0.06978637993539855,ISONE
2023-09-16 01:00:00,59.979707930412005,-0.020292069587992914,PJM
2023-09-16 01:10:00,60.04549099017591,0.04549099017590696,ISONE
2023-09-16 01:20:00,60.005956573652334,0.005956573652332366,IESO
2023-09-16 01:30:00,59.94818074324089,-0.05181925675910748,MISO
2023-09-16 01:40:00,60.0375325514518,0.0375325514517947,NYISO
2023-09-16 01:50:00,60.02000597365971,0.02000597365970697,NYISO
2023-09-16 02:00:00,59.993720680049634,-0.0062793199503640455,MISO
2023-09-16 02:10:00,60.05021364731684,0.050213647316841255,NYISO
2023-09-16 02:20:00,59.93312763882026,-0.06687236117973945,NYISO
2023-09-16 02:30:00,59.975977595268695,-0.024022404731308185,MISO
2023-09-16 02:40:00,60.01413577137888,0.014135771378879777,IESO
2023-09-16 02:50:00,59.9707313835713,-0.029268616428703747,PJM
2023-09-16 03:00:00,60.020701089596535,0.02070108959653468,MISO
2023-09-16 03:10:00,59.989507349317606,-0.010492650682391977,PJM
2023-09-16 03:20:00,59.99766790052062,-0.002332099479378859,IESO
2023-09-16 03:30:00,59.99442162890758,-0.005578371092417087,PJM
2023-09-16 03:40:00,60.05145836613829,0.0514583661382905,NYISO
2023-09-16 03:50:00,60.023195150405606,0.023195150405609037,PJM
2023-09-16 04:00:00,60.02643173257664,0.026431732576640665,NYISO
2023-09-16 04:10:00,59.96590204818537,-0.03409795181463334,PJM
2023-09-16 04:20:00,60.061836030634865,0.06183603063486479,NYISO
2023-09-16 04:30:00,59.93470592719215,-0.06529407280785306,NYISO
2023-09-16 04:40:00,59.98191252404205,-0.01808747595794568,NYISO
2023-09-16 04:50:00,60.01326153103371,0.01326153103371443,MISO
2023-09-16 05:00:00,59.96490331811141,-0.035096681888586015,ISONE
2023-09-16 05:10:00,60.01618104052175,0.016181040521751386,NYISO
2023-09-16 05:20:00,60.031852991062465,0.031852991062468264,PJM
2023-09-16 05:30:00,60.01548249737116,0.01548249737115977,ISONE
2023-09-16 05:40:00,59.95433309514151,-0.04566690485849561,ISONE
2023-09-16 05:50:00,60.070137532437684,0.07013753243768735,PJM
2023-09-16 06:00:00,60.023976579134654,0.02397657913465271,ISONE
2023-09-16 06:10:00,59.94749433623123,-0.05250566376877007,IESO
2023-09-16 06:20:00,59.98051847643721,-0.019481523562789278,NYISO
2023-09-16 06:30:00,60.03658217157449,0.03658217157449002,NYISO
2023-09-16 06:40:00,60.02020383482496,0.02020383482495974,NYISO
2023-09-16 06:50:00,59.98004895153838,-0.01995104846161934,IESO
2023-09-16 07:00:00,60.00422597598441,0.004225975984411173,IESO
2023-09-16 07:10:00,59.982423124495575,-0.017576875504423203,NYISO
2023-09-16 07:20:00,60.032629118046145,0.03262911804614368,PJM
2023-09-16 07:30:00,60.121904236452934,0.12190423645293742,ISONE
2023-09-16 07:40:00,59.98137257881886,-0.018627421181138457,ISONE
2023-09-16 07:50:00,60.05814462411375,0.05814462411375245,IESO
2023-09-16 08:00:00,60.02411393312001,0.024113933120011935,MISO
2023-09-16 08:10:00,60.11631781234594,0.11631781234593724,NYISO
2023-09-16 08:20:00,59.94960937347563,-0.05039062652436875,NYISO
2023-09-16 08:30:00,60.0608514673455,0.06085146734550086,NYISO
2023-09-16 08:40:00,60.00434740080829,0.004347400808293958,NYISO
2023-09-16 08:50:00,59.985750289124056,-0.01424971087594147,IESO
2023-09-16 09:00:00,60.01928462467866,0.01928462467866199,PJM
2023-09-16 09:10:00,60.0284651166079,0.028465116607899778,ISONE
2023-09-16 09:20:00,59.981278989060094,-0.01872101093990593,PJM
2023-09-16 09:30:00,60.0186984441684,0.0186984441684038,MISO
2023-09-16 09:40:00,60.08398698531299,0.08398698531298734,ISONE
2023-09-16 09:50:00,60.0600138806606,0.06001388066059499,PJM
2023-09-16 10:00:00,59.97826726924405,-0.021732730755948875,PJM
2023-09-16 10:10:00,59.98713538880086,-0.012864611199140057,PJM
2023-09-16 10:20:00,59.99310630743703,-0.006893692562971886,MISO
2023-09-16 10:30:00,60.0107731788952,0.01077317889520075,IESO
2023-09-16 10:40:00,59.94162530441716,-0.058374695582843465,NYISO
2023-09-16 10:50:00,60.0245940158491,0.024594015849099964,MISO
2023-09-16 11:00:00,59.9527070273182,-0.047292972681801354,NYISO
2023-09-16 11:10:00,59.9486443972711,-0.05135560272889553,PJM
2023-09-16 11:20:00,59.963312561928575,-0.03668743807142682,PJM
2023-09-16 11:30:00,60.00148346185771,0.0014834618577063907,PJM
2023-09-16 11:40:00,59.94624483570437,-0.05375516429562856,ISONE
2023-09-16 11:50:00,59.98298411986507,-0.01701588013492994,MISO
2023-09-16 12:00:00,60.000884292769,0.0008842927690039594,PJM
2023-09-16 12:10:00,60.02814451452744,0.0281445145274394,PJM
2023-09-16 12:20:00,59.9017992262195,-0.09820077378049669,PJM
2023-09-16 12:30:00,60.00962286333351,0.009622863333513528,PJM
2023-09-16 12:40:00,60.03772748213284,0.03772748213283804,NYISO
2023-09-16 12:50:00,59.99100940766076,-0.008990592339238856,NYISO
2023-09-16 13:00:00,60.001205730157245,0.001205730157245434,ISONE
2023-09-16 13:10:00,59.93646799261215,-0.06353200738785053,NYISO
2023-09-16 13:20:00,60.02441527663582,0.024415276635818942,NYISO
2023-09-16 13:30:00,59.86918679683085,-0.13081320316915057,ISONE
2023-09-16 13:40:00,60.06091949302925,0.060919493029250774,IESO
2023-09-16 13:50:00,60.0080857517137,0.008085751713697457,MISO
2023-09-16 14:00:00,59.9918152760655,-0.008184723934496924,ISONE
2023-09-16 14:10:00,59.96975559374018,-0.030244406259820507,ISONE
2023-09-16 14:20:00,59.972424355668444,-0.027575644331553215,PJM
2023-09-16 14:30:00,60.021596520526614,0.02159652052661259,ISONE
2023-09-16 14:40:00,59.996215283039824,-0.0037847169601791316,MISO
2023-09-16 14:50:00,60.0132697672029,0.013269767202899161,NYISO
2023-09-16 15:00:00,60.03213642650228,0.032136426502279734,ISONE
2023-09-16 15:10:00,60.00748700990809,0.0074870099080866755,PJM
2023-09-16 15:20:00,60.00092256381939,0.000922563819384244,MISO
2023-09-16 15:30:00,60.06903639285423,0.06903639285423001,NYISO
2023-09-16 15:40:00,59.95897945819751,-0.04102054180249148,MISO
2023-09-16 15:50:00,59.98886900404954,-0.011130995950456779,NYISO
2023-09-16 16:00:00,60.01261226866746,0.012612268667463901,MISO
2023-09-16 16:10:00,59.971915405237915,-0.02808459476208393,NYISO
2023-09-16 16:20:00,60.0137956667247,0.013795666724696952,ISONE
2023-09-16 16:30:00,60.01938130322207,0.019381303222065785,PJM
2023-09-16 16:40:00,60.055929909777845,0.05592990977784717,ISONE
2023-09-16 16:50:00,60.03367927604089,0.03367927604089121,PJM
2023-09-16 17:00:00,59.98709719630228,-0.012902803697723545,IESO
2023-09-16 17:10:00,59.8940812905171,-0.1059187094829004,PJM
2023-09-16 17:20:00,60.048024202587825,0.04802420258782405,PJM
2023-09-16 17:30:00,59.95411909233041,-0.04588090766959389,PJM
2023-09-16 17:40:00,59.974763581690155,-0.025236418309841677,PJM
2023-09-16 17:50:00,60.01958626391427,0.019586263914270607,IESO
2023-09-16 18:00:00,60.03166493535244,0.031664935352437924,NYISO
2023-09-16 18:10:00,59.92323032541495,-0.0767696745850487,NYISO
2023-09-16 18:20:00,60.0773449675069,0.07734496750690267,IESO
2023-09-16 18:30:00,59.961303366086646,-0.0386966339133524,PJM
2023-09-16 18:40:00,59.960991345108425,-0.039008654891572674,NYISO
2023-09-16 18:50:00,60.01382882023105,0.013828820231047968,PJM
2023-09-16 19:00:00,60.06119770178296,0.06119770178296,PJM
2023-09-16 19:10:00,60.0134866499337,0.013486649933697092,NYISO
2023-09-16 19:20:00,59.986457386576575,-0.013542613423425644,PJM
2023-09-16 19:30:00,59.99815668335123,-0.0018433166487635592,PJM
2023-09-16 19:40:00,59.98448080571528,-0.015519194284724164,PJM
2023-09-16 19:50:00,60.04406158926994,0.04406158926993665,MISO
2023-09-16 20:00:00,59.9703814507861,-0.029618549213898143,PJM
2023-09-16 20:10:00,60.09343229775658,0.09343229775657665,ISONE
2023-09-16 20:20:00,60.01194710459656,0.011947104596557123,PJM
2023-09-16 20:30:00,60.040548227239626,0.040548227239626006,NYISO
2023-09-16 20:40:00,59.962399856893676,-0.037600143106325874,ISONE
2023-09-16 20:50:00,59.98197516937161,-0.018024830628394158,IESO
2023-09-16 21:00:00,60.04960678763563,0.049606787635630215,IESO
2023-09-16 21:10:00,60.01220905260178,0.012209052601782608,PJM
2023-09-16 21:20:00,59.995509059717214,-0.004490940282784343,PJM
2023-09-16 21:30:00,60.00012815875493,0.00012815875493462072,PJM
2023-09-16 21:40:00,60.015432130374165,0.01543213037416515,NYISO
2023-09-16 21:50:00,60.02123408294651,0.021234082946511842,MISO
2023-09-16 22:00:00,59.97950758545724,-0.02049241454275631,MISO
2023-09-16 22:10:00,60.0288900113135,0.028890011313498803,MISO
2023-09-16 22:20:00,60.006294925379215,0.006294925379218744,MISO
2023-09-16 22:30:00,59.97769944339865,-0.022300556601348345,NYISO
2023-09-16 22:40:00,60.01042555804822,0.010425558048217026,IESO
2023-09-16 22:50:00,59.99871349813888,-0.0012865018611197905,PJM
2023-09-16 23:00:00,60.09385468187463,0.09385468187463526,ISONE
2023-09-16 23:10:00,60.00274595783581,0.002745957835814547,ISONE
2023-09-16 23:20:00,59.99859262562923,-0.001407374370773351,PJM
2023-09-16 23:30:00,59.915812759462895,-0.0841872405371035,ISONE
2023-09-16 23:40:00,59.90373971186706,-0.09626028813293774,ISONE
2023-09-16 23:50:00,59.97353368232038,-0.026466317679622996,PJM
2023-09-17 00:00:00,59.996006757840526,-0.003993242159476793,NYISO
2023-09-17 00:10:00,60.05817323141403,0.05817323141403083,ISONE
2023-09-17 00:20:00,60.02155325869888,0.021553258698878402,MISO
2023-09-17 00:30:00,60.068802075778784,0.06880207577878328,NYISO
2023-09-17 00:40:00,59.95357307936865,-0.04642692063134518,MISO
2023-09-17 00:50:00,60.03344391981922,0.033443919819221485,PJM
2023-09-17 01:00:00,59.99597816212859,-0.004021837871412635,MISO
2023-09-17 01:10:00,60.01499130816987,0.014991308169866874,ISONE
2023-09-17 01:20:00,60.029953709693594,0.029953709693590166,PJM
2023-09-17 01:30:00,59.930979577037505,-0.06902042296249784,NYISO
2023-09-17 01:40:00,60.005177865065754,0.005177865065752763,ISONE
2023-09-17 01:50:00,59.95540599615859,-0.04459400384141106,NYISO
2023-09-17 02:00:00,60.02180734360664,0.02180734360664124,IESO
2023-09-17 02:10:00,60.020838563031475,0.020838563031472423,PJM
2023-09-17 02:20:00,60.001404276961594,0.0014042769615939244,PJM
2023-09-17 02:30:00,60.08956722090918,0.08956722090917806,NYISO
2023-09-17 02:40:00,60.03559515044293,0.035595150442927756,IESO
2023-09-17 02:50:00,59.98065246495742,-0.019347535042579907,MISO
2023-09-17 03:00:00,60.00232130522364,0.002321305223638761,ISONE
2023-09-17 03:10:00,60.000913027550894,0.000913027550890909,ISONE
2023-09-17 03:20:00,60.011683832755736,0.011683832755735838,PJM
2023-09-17 03:30:00,60.01312334794172,0.013123347941722681,PJM
2023-09-17 03:40:00,59.92318282934092,-0.07681717065908286,MISO
2023-09-17 03:50:00,59.964266246721174,-0.03573375327882813,PJM
2023-09-17 04:00:00,60.05695698373421,0.05695698373420773,ISONE
2023-09-17 04:10:00,59.94529810804724,-0.054701891952758014,IESO
2023-09-17 04:20:00,59.97864419368221,-0.021355806317789765,PJM
2023-09-17 04:30:00,59.94786053900378,-0.05213946099622006,ISONE
2023-09-17 04:40:00,60.00772425496007,0.007724254960065441,PJM
2023-09-17 04:50:00,60.04236397510123,0.04236397510122928,NYISO
2023-09-17 05:00:00,60.05891995125182,0.05891995125182153,ISONE
2023-09-17 05:10:00,59.97196023746707,-0.028039762532928093,MISO
2023-09-17 05:20:00,59.99460819580829,-0.005391804191711366,IESO
2023-09-17 05:30:00,59.954716839814225,-0.04528316018577809,ISONE
2023-09-17 05:40:00,59.999239797058756,-0.000760202941244014,MISO
2023-09-17 05:50:00,59.943248870127285,-0.056751129872717535,PJM
2023-09-17 06:00:00,60.050541738133006,0.050541738133004055,ISONE
2023-09-17 06:10:00,59.929353086725946,-0.07064691327405419,MISO
2023-09-17 06:20:00,60.02060918811522,0.020609188115220306,MISO
2023-09-17 06:30:00,59.989707987497304,-0.010292012502696119,ISONE
2023-09-17 06:40:00,59.965511061947616,-0.034488938052385065,PJM
2023-09-17 06:50:00,59.886373280826184,-0.11362671917381695,NYISO
2023-09-17 07:00:00,60.03933120232874,0.03933120232873696,IESO
2023-09-17 07:10:00,59.986187986522324,-0.013812013477678893,NYISO
2023-09-17 07:20:00,59.98458371483946,-0.015416285160539717,NYISO
2023-09-17 07:30:00,59.91819981280296,-0.08180018719703634,MISO
2023-09-17 07:40:00,59.92825995318198,-0.071740046818022,NYISO
2023-09-17 07:50:00,60.056289255651,0.056289255651004726,PJM
2023-09-17 08:00:00,59.988547546906666,-0.011452453093336468,PJM
2023-09-17 08:10:00,60.02316362097339,0.02316362097339465,ISONE
2023-09-17 08:20:00,60.03547406065998,0.0354740606599804,ISONE
2023-09-17 08:30:00,60.04503502957612,0.04503502957611819,PJM
2023-09-17 08:40:00,60.01115756798503,0.011157567985030028,ISONE
2023-09-17 08:50:00,60.03110973249985,0.031109732499850756,NYISO
2023-09-17 09:00:00,59.8894644168684,-0.11053558313159959,IESO
2023-09-17 09:10:00,60.09210521732051,0.09210521732050984,MISO
2023-09-17 09:20:00,59.96846316221303,-0.03153683778697152,PJM
2023-09-17 09:30:00,59.974114344729394,-0.025885655270609646,ISONE
2023-09-17 09:40:00,60.049370706228416,0.049370706228416994,PJM
2023-09-17 09:50:00,60.03240573762896,0.03240573762896028,IESO
2023-09-17 10:00:00,59.999207319152156,-0.0007926808478454898,IESO
2023-09-17 10:10:00,59.95019241999888,-0.04980758000112463,PJM
2023-09-17 10:20:00,60.01908003575159,0.01908003575159548,NYISO
2023-09-17 10:30:00,59.9095289713552,-0.09047102864480092,ISONE
2023-09-17 10:40:00,60.01268050370768,0.012680503707678181,NYISO
2023-09-17 10:50:00,60.04016066761533,0.04016066761533209,PJM
2023-09-17 11:00:00,60.031556166444965,0.03155616644496174,NYISO
2023-09-17 11:10:00,60.01325183334992,0.01325183334991912,MISO
2023-09-17 11:20:00,59.95233382557002,-0.04766617442997621,NYISO
2023-09-17 11:30:00,59.99160348658355,-0.008396513416448096,PJM
2023-09-17 11:40:00,60.02070325311222,0.0207032531122175,MISO
2023-09-17 11:50:00,59.953015165145004,-0.04698483485499689,NYISO
2023-09-17 12:00:00,59.96631024619206,-0.033689753807939,NYISO
2023-09-17 12:10:00,59.98585457423586,-0.014145425764141947,ISONE
2023-09-17 12:20:00,60.02722926422188,0.02722926422187762,MISO
2023-09-17 12:30:00,59.98372685150012,-0.01627314849987604,NYISO
2023-09-17 12:40:00,60.012935042508694,0.012935042508694438,NYISO
2023-09-17 12:50:00,59.986090184143045,-0.013909815856952312,PJM
2023-09-17 13:00:00,60.00113605074606,0.0011360507460605523,IESO
2023-09-17 13:10:00,59.99749450195685,-0.0025054980431476587,PJM
2023-09-17 13:20:00,59.9652539495538,-0.034746050446199404,NYISO
2023-09-17 13:30:00,59.999215151577594,-0.0007848484224044141,PJM
2023-09-17 13:40:00,59.99842933465899,-0.001570665341016397,MISO
2023-09-17 13:50:00,59.993877690565064,-0.0061223094349326275,PJM
2023-09-17 14:00:00,59.940014631996526,-0.059985368003476876,PJM
2023-09-17 14:10:00,59.99318820653859,-0.006811793461411838,MISO
2023-09-17 14:20:00,59.99072853961356,-0.009271460386436416,PJM
2023-09-17 14:30:00,59.96250677414089,-0.0374932258591072,MISO
2023-09-17 14:40:00,60.04510284279,0.045102842790003705,MISO
2023-09-17 14:50:00,60.033283178799564,0.03328317879956756,PJM
2023-09-17 15:00:00,59.978543137155036,-0.02145686284496296,ISONE
2023-09-17 15:10:00,59.95103131073363,-0.04896868926636628,MISO
2023-09-17 15:20:00,60.00452867760435,0.004528677604348116,NYISO
2023-09-17 15:30:00,59.96464093198329,-0.03535906801671203,MISO
2023-09-17 15:40:00,60.02471186323592,0.02471186323591844,ISONE
2023-09-17 15:50:00,60.06735265252187,0.06735265252187006,NYISO
2023-09-17 16:00:00,59.9457514346755,-0.05424856532450275,PJM
2023-09-17 16:10:00,60.036673085854034,0.03667308585403466,PJM
2023-09-17 16:20:00,59.946627927704235,-0.05337207229576296,PJM
2023-09-17 16:30:00,60.02397953787644,0.023979537876444412,IESO
2023-09-17 16:40:00,60.11368523081833,0.11368523081832695,IESO
2023-09-17 16:50:00,60.02707430592725,0.02707430592725166,NYISO
2023-09-17 17:00:00,59.96801239310249,-0.031987606897509936,NYISO
2023-09-17 17:10:00,59.9827190377681,-0.017280962231900496,IESO
2023-09-17 17:20:00,59.97697618706481,-0.02302381293519292,MISO
2023-09-17 17:30:00,60.02329943278771,0.023299432787712737,ISONE
2023-09-17 17:40:00,60.07264265271118,0.07264265271118232,PJM
2023-09-17 17:50:00,60.05904609708703,0.059046097087028945,MISO
2023-09-17 18:00:00,59.88096008593819,-0.11903991406180504,PJM
2023-09-17 18:10:00,60.05207103152058,0.052071031520583316,PJM
2023-09-17 18:20:00,60.01845745853844,0.018457458538440757,IESO
2023-09-17 18:30:00,60.02889609592347,0.028896095923472642,MISO
2023-09-17 18:40:00,60.051682309427946,0.051682309427944724,PJM
2023-09-17 18:50:00,60.04566274669756,0.04566274669755902,PJM
2023-09-17 19:00:00,59.916058100932794,-0.08394189906720277,NYISO
2023-09-17 19:10:00,59.98802730425461,-0.011972695745390111,ISONE
2023-09-17 19:20:00,60.00786134004932,0.00786134004931477,IESO
